FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,27/01/2025 15:45:46.556
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431699456
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
27/01/2025 15:45:47.955,14,-0.3177966102,-0.223628692,-1.170940171,-69
27/01/2025 15:45:48.056,15,-0.343220339,-0.2151898734,-1.188034188,-68
27/01/2025 15:45:48.156,16,-0.3262711864,-0.2194092827,-1.170940171,-67
27/01/2025 15:45:48.256,17,-0.3177966102,-0.223628692,-1.183760684,-66
27/01/2025 15:45:48.356,18,-0.3474576271,-0.2194092827,-1.166666667,-68
27/01/2025 15:45:48.455,19,-0.313559322,-0.223628692,-1.166666667,-69
27/01/2025 15:45:48.556,20,-0.343220339,-0.2194092827,-1.175213675,-69
27/01/2025 15:45:48.656,21,-0.313559322,-0.2194092827,-1.158119658,-67
27/01/2025 15:45:48.756,22,-0.3262711864,-0.2194092827,-1.175213675,-66
27/01/2025 15:45:48.855,23,-0.3389830508,-0.2151898734,-1.179487179,-66
27/01/2025 15:45:48.956,24,-0.3177966102,-0.223628692,-1.162393162,-67
27/01/2025 15:45:49.056,25,-0.3220338983,-0.2194092827,-1.166666667,-68
27/01/2025 15:45:49.156,26,-0.343220339,-0.2278481013,-1.175213675,-69
27/01/2025 15:45:49.256,27,-0.3093220339,-0.2151898734,-1.170940171,-68
27/01/2025 15:45:49.355,28,-0.3305084746,-0.2194092827,-1.166666667,-67
27/01/2025 15:45:49.456,29,-0.3347457627,-0.223628692,-1.170940171,-68
27/01/2025 15:45:49.556,30,-0.3177966102,-0.2194092827,-1.166666667,-67
27/01/2025 15:45:49.756,32,-0.3305084746,-0.2151898734,-1.175213675,-67
27/01/2025 15:45:49.855,33,-0.3347457627,-0.2151898734,-1.175213675,-67
27/01/2025 15:45:49.956,34,-0.3262711864,-0.2151898734,-1.170940171,-67
27/01/2025 15:45:50.056,35,-0.3305084746,-0.223628692,-1.170940171,-66
27/01/2025 15:45:50.156,36,-0.3177966102,-0.2278481013,-1.166666667,-67
27/01/2025 15:45:50.256,37,-0.3347457627,-0.2194092827,-1.175213675,-67
27/01/2025 15:45:50.355,38,-0.3389830508,-0.2194092827,-1.179487179,-67
27/01/2025 15:45:50.456,39,-0.3177966102,-0.2194092827,-1.179487179,-67
27/01/2025 15:45:50.556,40,-0.3347457627,-0.2194092827,-1.179487179,-67
27/01/2025 15:45:50.655,41,-0.3305084746,-0.2194092827,-1.192307692,-67
27/01/2025 15:45:50.756,42,-0.3177966102,-0.2278481013,-1.183760684,-67
27/01/2025 15:45:50.856,43,-0.3220338983,-0.223628692,-1.175213675,-67
27/01/2025 15:45:50.956,44,-0.3177966102,-0.2151898734,-1.183760684,-67
27/01/2025 15:45:51.056,45,-0.3347457627,-0.2109704641,-1.166666667,-67
27/01/2025 15:45:51.155,46,-0.3305084746,-0.2151898734,-1.175213675,-67
27/01/2025 15:45:51.256,47,-0.3389830508,-0.2194092827,-1.166666667,-67
27/01/2025 15:45:51.356,48,-0.3220338983,-0.2151898734,-1.166666667,-67
27/01/2025 15:45:51.456,49,-0.3347457627,-0.2109704641,-1.179487179,-67
27/01/2025 15:45:51.556,50,-0.3347457627,-0.2194092827,-1.170940171,-67
27/01/2025 15:45:51.655,51,-0.3305084746,-0.2278481013,-1.158119658,-67
27/01/2025 15:45:51.756,52,-0.3347457627,-0.223628692,-1.158119658,-67
27/01/2025 15:45:51.856,53,-0.3389830508,-0.2194092827,-1.183760684,-65
27/01/2025 15:45:51.956,54,-0.3177966102,-0.2278481013,-1.166666667,-67
27/01/2025 15:45:52.056,55,-0.3177966102,-0.223628692,-1.179487179,-66
27/01/2025 15:45:52.155,56,-0.313559322,-0.223628692,-1.175213675,-67
27/01/2025 15:45:52.256,57,-0.313559322,-0.2194092827,-1.192307692,-67
27/01/2025 15:45:52.356,58,-0.3389830508,-0.2194092827,-1.175213675,-67
27/01/2025 15:45:52.456,59,-0.3220338983,-0.2278481013,-1.170940171,-67
27/01/2025 15:45:52.556,60,-0.3177966102,-0.2151898734,-1.170940171,-67
27/01/2025 15:45:52.655,61,-0.3347457627,-0.2151898734,-1.183760684,-67
27/01/2025 15:45:52.756,62,-0.3262711864,-0.223628692,-1.175213675,-67
27/01/2025 15:45:52.856,63,-0.3220338983,-0.223628692,-1.175213675,-67
27/01/2025 15:45:52.956,64,-0.3177966102,-0.2320675105,-1.175213675,-67
27/01/2025 15:45:53.056,65,-0.313559322,-0.2151898734,-1.162393162,-67
27/01/2025 15:45:53.155,66,-0.3177966102,-0.2109704641,-1.166666667,-67
27/01/2025 15:45:53.256,67,-0.3177966102,-0.2109704641,-1.188034188,-67
27/01/2025 15:45:53.356,68,-0.3093220339,-0.2194092827,-1.179487179,-67
27/01/2025 15:45:53.456,69,-0.3305084746,-0.2151898734,-1.162393162,-67
27/01/2025 15:45:53.556,70,-0.3305084746,-0.2151898734,-1.166666667,-67
27/01/2025 15:45:53.655,71,-0.3177966102,-0.2151898734,-1.170940171,-67
27/01/2025 15:45:53.756,72,-0.3347457627,-0.2151898734,-1.170940171,-66
27/01/2025 15:45:53.856,73,-0.3305084746,-0.223628692,-1.170940171,-67
27/01/2025 15:45:53.956,74,-0.3262711864,-0.223628692,-1.162393162,-67
27/01/2025 15:45:54.056,75,-0.3177966102,-0.2151898734,-1.175213675,-67
27/01/2025 15:45:54.155,76,-0.3305084746,-0.2151898734,-1.175213675,-67
27/01/2025 15:45:54.256,77,-0.3389830508,-0.2109704641,-1.162393162,-67
27/01/2025 15:45:54.356,78,-0.3389830508,-0.2151898734,-1.166666667,-67
27/01/2025 15:45:54.456,79,-0.3177966102,-0.2151898734,-1.175213675,-66
27/01/2025 15:45:54.556,80,-0.3177966102,-0.223628692,-1.158119658,-67
27/01/2025 15:45:54.656,81,-0.313559322,-0.223628692,-1.183760684,-67
27/01/2025 15:45:54.755,82,-0.3093220339,-0.2067510549,-1.183760684,-67
27/01/2025 15:45:54.856,83,-0.3220338983,-0.2278481013,-1.162393162,-66
27/01/2025 15:45:54.956,84,-0.3177966102,-0.2320675105,-1.162393162,-67
27/01/2025 15:45:55.056,85,-0.3347457627,-0.2194092827,-1.179487179,-67
27/01/2025 15:45:55.156,86,-0.3177966102,-0.223628692,-1.179487179,-67
27/01/2025 15:45:55.255,87,-0.3220338983,-0.223628692,-1.162393162,-67
27/01/2025 15:45:55.356,88,-0.3220338983,-0.223628692,-1.170940171,-67
27/01/2025 15:45:55.456,89,-0.3177966102,-0.2320675105,-1.170940171,-66
27/01/2025 15:45:55.556,90,-0.3177966102,-0.223628692,-1.166666667,-66
27/01/2025 15:45:55.656,91,-0.3177966102,-0.2278481013,-1.162393162,-67
27/01/2025 15:45:55.755,92,-0.3305084746,-0.2278481013,-1.183760684,-67
27/01/2025 15:45:55.856,93,-0.3305084746,-0.223628692,-1.175213675,-68
27/01/2025 15:45:55.956,94,-0.3262711864,-0.2194092827,-1.170940171,-67
27/01/2025 15:45:56.056,95,-0.3177966102,-0.2194092827,-1.170940171,-68
27/01/2025 15:45:56.156,96,-0.3220338983,-0.2194092827,-1.158119658,-67
27/01/2025 15:45:56.255,97,-0.343220339,-0.2109704641,-1.170940171,-67
27/01/2025 15:45:56.356,98,-0.3389830508,-0.2109704641,-1.162393162,-69
27/01/2025 15:45:56.456,99,-0.3347457627,-0.2151898734,-1.166666667,-67
27/01/2025 15:45:56.556,100,-0.3177966102,-0.2109704641,-1.158119658,-67
27/01/2025 15:45:56.656,101,-0.313559322,-0.2151898734,-1.153846154,-67
27/01/2025 15:45:56.755,102,-0.3177966102,-0.223628692,-1.166666667,-66
27/01/2025 15:45:56.856,103,-0.3220338983,-0.2278481013,-1.170940171,-68
27/01/2025 15:45:56.956,104,-0.3347457627,-0.2151898734,-1.170940171,-68
27/01/2025 15:45:57.056,105,-0.3347457627,-0.2194092827,-1.175213675,-67
27/01/2025 15:45:57.255,107,-0.3389830508,-0.2151898734,-1.170940171,-67
27/01/2025 15:45:57.356,108,-0.3305084746,-0.223628692,-1.175213675,-68
27/01/2025 15:45:57.456,109,-0.3177966102,-0.2151898734,-1.179487179,-69
27/01/2025 15:45:57.556,110,-0.3177966102,-0.2278481013,-1.166666667,-67
27/01/2025 15:45:57.656,111,-0.3347457627,-0.2278481013,-1.179487179,-67
27/01/2025 15:45:57.755,112,-0.343220339,-0.2151898734,-1.175213675,-67
27/01/2025 15:45:57.856,113,-0.3220338983,-0.2151898734,-1.166666667,-67
27/01/2025 15:45:57.956,114,-0.3220338983,-0.223628692,-1.170940171,-67
27/01/2025 15:45:58.056,115,-0.3305084746,-0.223628692,-1.179487179,-69
27/01/2025 15:45:58.156,116,-0.3305084746,-0.2109704641,-1.158119658,-68
27/01/2025 15:45:58.255,117,-0.3093220339,-0.2151898734,-1.162393162,-65
27/01/2025 15:45:58.356,118,-0.3050847458,-0.2278481013,-1.162393162,-67
27/01/2025 15:45:58.456,119,-0.3347457627,-0.2194092827,-1.166666667,-67
27/01/2025 15:45:58.556,120,-0.3347457627,-0.2109704641,-1.183760684,-67
27/01/2025 15:45:58.656,121,-0.3050847458,-0.2194092827,-1.162393162,-67
27/01/2025 15:45:58.755,122,-0.313559322,-0.223628692,-1.179487179,-66
27/01/2025 15:45:58.856,123,-0.3305084746,-0.223628692,-1.175213675,-66
27/01/2025 15:45:58.956,124,-0.3389830508,-0.2109704641,-1.188034188,-66
27/01/2025 15:45:59.056,125,-0.3177966102,-0.2151898734,-1.183760684,-66
27/01/2025 15:45:59.156,126,-0.3347457627,-0.2151898734,-1.158119658,-65
27/01/2025 15:45:59.255,127,-0.3262711864,-0.2194092827,-1.175213675,-65
27/01/2025 15:45:59.356,128,-0.313559322,-0.2151898734,-1.162393162,-66
27/01/2025 15:45:59.456,129,-0.3262711864,-0.2194092827,-1.175213675,-67
27/01/2025 15:45:59.556,130,-0.3347457627,-0.2151898734,-1.153846154,-66
27/01/2025 15:45:59.656,131,-0.3177966102,-0.2194092827,-1.162393162,-67
27/01/2025 15:45:59.755,132,-0.3220338983,-0.2109704641,-1.162393162,-68
27/01/2025 15:45:59.856,133,-0.3347457627,-0.2151898734,-1.170940171,-71
27/01/2025 15:45:59.956,134,-0.3389830508,-0.2151898734,-1.158119658,-69
27/01/2025 15:46:00.056,135,-0.3347457627,-0.2109704641,-1.179487179,-69
27/01/2025 15:46:00.156,136,-0.3093220339,-0.2151898734,-1.166666667,-67
27/01/2025 15:46:00.255,137,-0.3093220339,-0.223628692,-1.183760684,-67
27/01/2025 15:46:00.356,138,-0.3389830508,-0.223628692,-1.166666667,-67
27/01/2025 15:46:00.456,139,-0.3347457627,-0.2109704641,-1.175213675,-67
27/01/2025 15:46:00.556,140,-0.3177966102,-0.2109704641,-1.166666667,-65
27/01/2025 15:46:00.656,141,-0.3177966102,-0.2320675105,-1.158119658,-67
27/01/2025 15:46:00.755,142,-0.3305084746,-0.2194092827,-1.166666667,-67
27/01/2025 15:46:00.856,143,-0.3262711864,-0.2109704641,-1.175213675,-67
27/01/2025 15:46:00.956,144,-0.3220338983,-0.223628692,-1.158119658,-67
27/01/2025 15:46:01.056,145,-0.3347457627,-0.223628692,-1.179487179,-67
27/01/2025 15:46:01.156,146,-0.3347457627,-0.2194092827,-1.179487179,-66
27/01/2025 15:46:01.255,147,-0.313559322,-0.2151898734,-1.179487179,-66
27/01/2025 15:46:01.356,148,-0.3305084746,-0.2194092827,-1.179487179,-65
27/01/2025 15:46:01.456,149,-0.3177966102,-0.2194092827,-1.170940171,-67
27/01/2025 15:46:01.556,150,-0.3177966102,-0.223628692,-1.175213675,-66
27/01/2025 15:46:01.656,151,-0.3177966102,-0.2278481013,-1.162393162,-67
27/01/2025 15:46:01.755,152,-0.3093220339,-0.2194092827,-1.170940171,-67
27/01/2025 15:46:01.856,153,-0.3347457627,-0.2151898734,-1.179487179,-67
27/01/2025 15:46:01.956,154,-0.3262711864,-0.2151898734,-1.153846154,-69
27/01/2025 15:46:02.056,155,-0.3220338983,-0.223628692,-1.162393162,-69
27/01/2025 15:46:02.156,156,-0.3305084746,-0.2151898734,-1.162393162,-69
27/01/2025 15:46:02.255,157,-0.3093220339,-0.2194092827,-1.170940171,-69
27/01/2025 15:46:02.356,158,-0.3220338983,-0.223628692,-1.166666667,-69
27/01/2025 15:46:02.456,159,-0.3305084746,-0.2109704641,-1.162393162,-69
27/01/2025 15:46:02.556,160,-0.3177966102,-0.2109704641,-1.179487179,-69
27/01/2025 15:46:02.656,161,-0.3305084746,-0.223628692,-1.183760684,-69
27/01/2025 15:46:02.756,162,-0.3093220339,-0.223628692,-1.170940171,-71
27/01/2025 15:46:02.856,163,-0.3305084746,-0.2194092827,-1.162393162,-70
27/01/2025 15:46:02.955,164,-0.3093220339,-0.2151898734,-1.158119658,-69
27/01/2025 15:46:03.056,165,-0.3220338983,-0.223628692,-1.166666667,-69
27/01/2025 15:46:03.156,166,-0.3220338983,-0.2109704641,-1.170940171,-67
27/01/2025 15:46:03.256,167,-0.3347457627,-0.2278481013,-1.162393162,-68
27/01/2025 15:46:03.356,168,-0.3177966102,-0.2194092827,-1.175213675,-67
27/01/2025 15:46:03.455,169,-0.3347457627,-0.2278481013,-1.162393162,-67
27/01/2025 15:46:03.556,170,-0.3347457627,-0.2067510549,-1.166666667,-67
27/01/2025 15:46:03.656,171,-0.3177966102,-0.2151898734,-1.179487179,-68
27/01/2025 15:46:03.756,172,-0.3220338983,-0.2278481013,-1.166666667,-69
27/01/2025 15:46:03.856,173,-0.3262711864,-0.2194092827,-1.170940171,-69
27/01/2025 15:46:04.056,175,-0.343220339,-0.2194092827,-1.179487179,-71
27/01/2025 15:46:04.156,176,-0.313559322,-0.2109704641,-1.170940171,-69
27/01/2025 15:46:04.256,177,-0.3305084746,-0.2151898734,-1.153846154,-71
27/01/2025 15:46:04.356,178,-0.3220338983,-0.2025316456,-1.166666667,-69
27/01/2025 15:46:04.455,179,-0.3177966102,-0.2151898734,-1.166666667,-71
27/01/2025 15:46:04.556,180,-0.3305084746,-0.2194092827,-1.175213675,-69
27/01/2025 15:46:04.656,181,-0.3177966102,-0.2194092827,-1.166666667,-69
27/01/2025 15:46:04.756,182,-0.313559322,-0.2194092827,-1.158119658,-69
27/01/2025 15:46:04.856,183,-0.313559322,-0.2278481013,-1.170940171,-71
27/01/2025 15:46:04.955,184,-0.3347457627,-0.2151898734,-1.175213675,-69
27/01/2025 15:46:05.056,185,-0.313559322,-0.2151898734,-1.175213675,-69
27/01/2025 15:46:05.156,186,-0.3389830508,-0.2109704641,-1.170940171,-68
27/01/2025 15:46:05.256,187,-0.3177966102,-0.2194092827,-1.179487179,-68
27/01/2025 15:46:05.356,188,-0.313559322,-0.2194092827,-1.179487179,-67
27/01/2025 15:46:05.455,189,-0.3347457627,-0.2194092827,-1.175213675,-67
27/01/2025 15:46:05.556,190,-0.3177966102,-0.2109704641,-1.170940171,-68
27/01/2025 15:46:05.656,191,-0.3177966102,-0.2194092827,-1.166666667,-68
27/01/2025 15:46:05.756,192,-0.3305084746,-0.2151898734,-1.153846154,-68
27/01/2025 15:46:05.856,193,-0.3177966102,-0.2278481013,-1.170940171,-69
27/01/2025 15:46:05.955,194,-0.313559322,-0.2109704641,-1.166666667,-70
27/01/2025 15:46:06.056,195,-0.313559322,-0.2109704641,-1.166666667,-69
27/01/2025 15:46:06.156,196,-0.3347457627,-0.2109704641,-1.162393162,-69
27/01/2025 15:46:06.256,197,-0.3177966102,-0.2194092827,-1.170940171,-71
27/01/2025 15:46:06.356,198,-0.3305084746,-0.2067510549,-1.162393162,-69
27/01/2025 15:46:06.455,199,-0.3177966102,-0.2194092827,-1.166666667,-70
27/01/2025 15:46:06.556,200,-0.3389830508,-0.2194092827,-1.183760684,-69
27/01/2025 15:46:06.656,201,-0.313559322,-0.2278481013,-1.170940171,-68
27/01/2025 15:46:06.756,202,-0.3347457627,-0.2194092827,-1.166666667,-69
27/01/2025 15:46:06.856,203,-0.3177966102,-0.2151898734,-1.162393162,-67
27/01/2025 15:46:06.955,204,-0.3347457627,-0.2194092827,-1.179487179,-68
27/01/2025 15:46:07.056,205,-0.313559322,-0.2194092827,-1.170940171,-68
27/01/2025 15:46:07.156,206,-0.3347457627,-0.2109704641,-1.153846154,-69
27/01/2025 15:46:07.256,207,-0.313559322,-0.2151898734,-1.158119658,-69
27/01/2025 15:46:07.356,208,-0.3093220339,-0.2151898734,-1.158119658,-69
27/01/2025 15:46:07.455,209,-0.3305084746,-0.2194092827,-1.166666667,-69
27/01/2025 15:46:07.556,210,-0.3177966102,-0.223628692,-1.162393162,-69
27/01/2025 15:46:07.656,211,-0.3305084746,-0.2151898734,-1.170940171,-69
27/01/2025 15:46:07.756,212,-0.3177966102,-0.2194092827,-1.179487179,-70
27/01/2025 15:46:07.856,213,-0.313559322,-0.2278481013,-1.170940171,-71
27/01/2025 15:46:08.156,216,-0.313559322,-0.2151898734,-1.183760684,-68
27/01/2025 15:46:08.256,217,-0.3347457627,-0.2151898734,-1.175213675,-67
27/01/2025 15:46:08.356,218,-0.3177966102,-0.223628692,-1.170940171,-67
27/01/2025 15:46:08.455,219,-0.3177966102,-0.2151898734,-1.170940171,-67
27/01/2025 15:46:08.556,220,-0.3177966102,-0.2194092827,-1.170940171,-68
27/01/2025 15:46:08.656,221,-0.3347457627,-0.2278481013,-1.175213675,-69
27/01/2025 15:46:08.756,222,-0.3220338983,-0.2151898734,-1.175213675,-70
27/01/2025 15:46:08.856,223,-0.3305084746,-0.2109704641,-1.175213675,-69
27/01/2025 15:46:08.955,224,-0.3389830508,-0.2194092827,-1.175213675,-68
27/01/2025 15:46:09.056,225,-0.313559322,-0.2194092827,-1.179487179,-67
27/01/2025 15:46:09.156,226,-0.3220338983,-0.2151898734,-1.183760684,-65
27/01/2025 15:46:09.256,227,-0.313559322,-0.223628692,-1.166666667,-65
27/01/2025 15:46:09.356,228,-0.3177966102,-0.2194092827,-1.166666667,-65
27/01/2025 15:46:09.455,229,-0.313559322,-0.2194092827,-1.175213675,-66
27/01/2025 15:46:09.556,230,-0.313559322,-0.2151898734,-1.166666667,-67
27/01/2025 15:46:09.656,231,-0.343220339,-0.2067510549,-1.170940171,-67
27/01/2025 15:46:09.756,232,-0.3177966102,-0.2151898734,-1.166666667,-67
27/01/2025 15:46:09.856,233,-0.3347457627,-0.2109704641,-1.175213675,-68
27/01/2025 15:46:09.955,234,-0.3093220339,-0.223628692,-1.166666667,-69
27/01/2025 15:46:10.056,235,-0.313559322,-0.2109704641,-1.166666667,-69
27/01/2025 15:46:10.156,236,-0.3262711864,-0.2109704641,-1.179487179,-69
27/01/2025 15:46:10.256,237,-0.3347457627,-0.2194092827,-1.166666667,-68
27/01/2025 15:46:10.356,238,-0.3177966102,-0.2151898734,-1.170940171,-68
27/01/2025 15:46:10.455,239,-0.3347457627,-0.223628692,-1.170940171,-69
27/01/2025 15:46:10.556,240,-0.3220338983,-0.2151898734,-1.179487179,-69
27/01/2025 15:46:10.656,241,-0.3347457627,-0.2194092827,-1.170940171,-69
27/01/2025 15:46:10.856,243,-0.3305084746,-0.2278481013,-1.183760684,-69
27/01/2025 15:46:10.955,244,-0.3220338983,-0.223628692,-1.170940171,-69
27/01/2025 15:46:11.056,245,-0.3093220339,-0.2194092827,-1.179487179,-70
27/01/2025 15:46:11.156,246,-0.3262711864,-0.2194092827,-1.166666667,-70
27/01/2025 15:46:11.256,247,-0.3177966102,-0.223628692,-1.166666667,-69
27/01/2025 15:46:11.356,248,-0.3347457627,-0.2109704641,-1.166666667,-69
27/01/2025 15:46:11.455,249,-0.313559322,-0.223628692,-1.158119658,-69
27/01/2025 15:46:11.556,250,-0.313559322,-0.2151898734,-1.166666667,-69
27/01/2025 15:46:11.656,251,-0.3347457627,-0.2151898734,-1.175213675,-69
27/01/2025 15:46:11.756,252,-0.3177966102,-0.2151898734,-1.175213675,-69
27/01/2025 15:46:11.856,253,-0.3305084746,-0.2151898734,-1.179487179,-71
27/01/2025 15:46:11.955,254,-0.3262711864,-0.2194092827,-1.179487179,-69
27/01/2025 15:46:12.056,255,-0.3305084746,-0.2194092827,-1.183760684,-69
27/01/2025 15:46:12.156,256,-0.3177966102,-0.2194092827,-1.153846154,-69
27/01/2025 15:46:12.256,257,-0.3305084746,-0.2109704641,-1.162393162,-69
27/01/2025 15:46:12.356,258,-0.3177966102,-0.2194092827,-1.166666667,-69
27/01/2025 15:46:12.455,259,-0.3305084746,-0.2109704641,-1.162393162,-69
27/01/2025 15:46:12.556,260,-0.3347457627,-0.223628692,-1.158119658,-71
27/01/2025 15:46:12.656,261,-0.3093220339,-0.2194092827,-1.175213675,-69
27/01/2025 15:46:12.756,262,-0.3305084746,-0.2194092827,-1.175213675,-70
27/01/2025 15:46:12.856,263,-0.3220338983,-0.2151898734,-1.175213675,-70
27/01/2025 15:46:12.955,264,-0.3347457627,-0.2109704641,-1.170940171,-68
27/01/2025 15:46:13.056,265,-0.3389830508,-0.2194092827,-1.175213675,-67
27/01/2025 15:46:13.156,266,-0.3093220339,-0.2151898734,-1.183760684,-67
27/01/2025 15:46:13.256,267,-0.3305084746,-0.2109704641,-1.170940171,-67
27/01/2025 15:46:13.356,268,-0.3220338983,-0.2109704641,-1.183760684,-68
27/01/2025 15:46:13.455,269,-0.3305084746,-0.2194092827,-1.170940171,-69
27/01/2025 15:46:13.556,270,-0.313559322,-0.2278481013,-1.175213675,-69
27/01/2025 15:46:13.656,271,-0.313559322,-0.2194092827,-1.14957265,-69
27/01/2025 15:46:13.756,272,-0.3305084746,-0.2151898734,-1.166666667,-69
27/01/2025 15:46:13.856,273,-0.3262711864,-0.2151898734,-1.153846154,-69
27/01/2025 15:46:13.955,274,-0.3305084746,-0.2194092827,-1.166666667,-69
27/01/2025 15:46:14.056,275,-0.3177966102,-0.2194092827,-1.158119658,-71
27/01/2025 15:46:14.156,276,-0.3220338983,-0.2109704641,-1.175213675,-71
27/01/2025 15:46:14.256,277,-0.3347457627,-0.2278481013,-1.162393162,-69
27/01/2025 15:46:14.356,278,-0.313559322,-0.223628692,-1.170940171,-69
27/01/2025 15:46:14.455,279,-0.3177966102,-0.2067510549,-1.183760684,-69
27/01/2025 15:46:14.556,280,-0.3389830508,-0.2151898734,-1.166666667,-69
27/01/2025 15:46:14.656,281,-0.3177966102,-0.2278481013,-1.179487179,-69
27/01/2025 15:46:14.756,282,-0.3177966102,-0.2109704641,-1.188034188,-69
27/01/2025 15:46:14.856,283,-0.3262711864,-0.2194092827,-1.175213675,-67
27/01/2025 15:46:14.955,284,-0.3262711864,-0.2194092827,-1.170940171,-68
27/01/2025 15:46:15.056,285,-0.313559322,-0.2151898734,-1.175213675,-67
27/01/2025 15:46:15.156,286,-0.3262711864,-0.223628692,-1.162393162,-67
27/01/2025 15:46:15.256,287,-0.3389830508,-0.2194092827,-1.175213675,-68
27/01/2025 15:46:15.356,288,-0.313559322,-0.2194092827,-1.175213675,-68
27/01/2025 15:46:15.455,289,-0.3305084746,-0.2278481013,-1.179487179,-69
27/01/2025 15:46:15.556,290,-0.3177966102,-0.2278481013,-1.183760684,-69
27/01/2025 15:46:15.656,291,-0.3177966102,-0.2109704641,-1.166666667,-69
27/01/2025 15:46:15.756,292,-0.3305084746,-0.2151898734,-1.158119658,-69
27/01/2025 15:46:15.856,293,-0.3347457627,-0.2194092827,-1.166666667,-69
27/01/2025 15:46:15.955,294,-0.3177966102,-0.223628692,-1.170940171,-69
27/01/2025 15:46:16.056,295,-0.313559322,-0.2109704641,-1.166666667,-69
27/01/2025 15:46:16.156,296,-0.3220338983,-0.2109704641,-1.162393162,-69
27/01/2025 15:46:16.256,297,-0.3305084746,-0.2109704641,-1.175213675,-69
27/01/2025 15:46:16.356,298,-0.3262711864,-0.2194092827,-1.170940171,-69
27/01/2025 15:46:16.455,299,-0.3177966102,-0.2151898734,-1.179487179,-69
27/01/2025 15:46:16.556,300,-0.313559322,-0.2109704641,-1.166666667,-68
27/01/2025 15:46:16.656,301,-0.3347457627,-0.2151898734,-1.166666667,-68
27/01/2025 15:46:16.756,302,-0.3220338983,-0.2194092827,-1.170940171,-68
27/01/2025 15:46:16.856,303,-0.3093220339,-0.2194092827,-1.170940171,-67
27/01/2025 15:46:16.955,304,-0.3389830508,-0.2194092827,-1.170940171,-68
27/01/2025 15:46:17.056,305,-0.3347457627,-0.2194092827,-1.183760684,-67
27/01/2025 15:46:17.156,306,-0.3177966102,-0.2151898734,-1.166666667,-67
27/01/2025 15:46:17.256,307,-0.3305084746,-0.2151898734,-1.183760684,-68
27/01/2025 15:46:17.356,308,-0.3389830508,-0.2194092827,-1.158119658,-68
