FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,31/01/2025 14:01:17.822
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
31/01/2025 14:01:19.822,20,-0.3305084746,-0.2278481013,-1.183760684,-69
31/01/2025 14:01:19.922,21,-0.3262711864,-0.223628692,-1.170940171,-71
31/01/2025 14:01:20.022,22,-0.3220338983,-0.2151898734,-1.175213675,-70
31/01/2025 14:01:20.121,23,-0.3305084746,-0.2278481013,-1.179487179,-70
31/01/2025 14:01:20.222,24,-0.3262711864,-0.223628692,-1.175213675,-71
31/01/2025 14:01:20.322,25,-0.3177966102,-0.2278481013,-1.170940171,-70
31/01/2025 14:01:20.422,26,-0.3347457627,-0.2278481013,-1.175213675,-71
31/01/2025 14:01:20.522,27,-0.3220338983,-0.2320675105,-1.175213675,-73
31/01/2025 14:01:20.621,28,-0.3305084746,-0.2278481013,-1.162393162,-73
31/01/2025 14:01:20.722,29,-0.3516949153,-0.2194092827,-1.175213675,-74
31/01/2025 14:01:20.822,30,-0.3220338983,-0.2194092827,-1.162393162,-73
31/01/2025 14:01:20.922,31,-0.3389830508,-0.223628692,-1.166666667,-71
31/01/2025 14:01:21.022,32,-0.3177966102,-0.2278481013,-1.188034188,-72
31/01/2025 14:01:21.121,33,-0.3516949153,-0.223628692,-1.175213675,-74
31/01/2025 14:01:21.222,34,-0.3220338983,-0.2278481013,-1.175213675,-73
31/01/2025 14:01:21.322,35,-0.3474576271,-0.2151898734,-1.175213675,-73
31/01/2025 14:01:21.422,36,-0.3262711864,-0.2320675105,-1.188034188,-73
31/01/2025 14:01:21.522,37,-0.3262711864,-0.223628692,-1.170940171,-73
31/01/2025 14:01:21.621,38,-0.3474576271,-0.223628692,-1.179487179,-74
31/01/2025 14:01:21.722,39,-0.3262711864,-0.223628692,-1.183760684,-74
31/01/2025 14:01:21.822,40,-0.3347457627,-0.223628692,-1.166666667,-75
31/01/2025 14:01:21.921,41,-0.3305084746,-0.2278481013,-1.170940171,-76
31/01/2025 14:01:22.122,43,-0.3177966102,-0.2278481013,-1.175213675,-77
31/01/2025 14:01:22.222,44,-0.3305084746,-0.223628692,-1.179487179,-73
31/01/2025 14:01:22.322,45,-0.3262711864,-0.2278481013,-1.175213675,-73
31/01/2025 14:01:22.421,46,-0.3220338983,-0.223628692,-1.183760684,-73
31/01/2025 14:01:22.622,48,-0.3220338983,-0.2278481013,-1.183760684,-73
31/01/2025 14:01:22.722,49,-0.313559322,-0.223628692,-1.188034188,-73
31/01/2025 14:01:22.822,50,-0.3389830508,-0.2151898734,-1.166666667,-73
31/01/2025 14:01:22.921,51,-0.3389830508,-0.223628692,-1.179487179,-73
31/01/2025 14:01:23.122,53,-0.343220339,-0.223628692,-1.158119658,-77
31/01/2025 14:01:23.222,54,-0.3262711864,-0.2362869198,-1.179487179,-73
31/01/2025 14:01:23.322,55,-0.3347457627,-0.2151898734,-1.170940171,-71
31/01/2025 14:01:23.421,56,-0.343220339,-0.2151898734,-1.170940171,-71
31/01/2025 14:01:23.522,57,-0.3474576271,-0.2278481013,-1.179487179,-70
31/01/2025 14:01:23.622,58,-0.3220338983,-0.2278481013,-1.183760684,-73
31/01/2025 14:01:23.722,59,-0.3262711864,-0.223628692,-1.179487179,-71
31/01/2025 14:01:23.822,60,-0.3220338983,-0.2194092827,-1.179487179,-74
31/01/2025 14:01:23.921,61,-0.343220339,-0.223628692,-1.183760684,-74
31/01/2025 14:01:24.022,62,-0.3389830508,-0.2278481013,-1.183760684,-73
31/01/2025 14:01:24.122,63,-0.3177966102,-0.223628692,-1.170940171,-73
31/01/2025 14:01:24.222,64,-0.3389830508,-0.223628692,-1.183760684,-71
31/01/2025 14:01:24.322,65,-0.343220339,-0.2278481013,-1.175213675,-73
31/01/2025 14:01:24.421,66,-0.3262711864,-0.223628692,-1.175213675,-75
31/01/2025 14:01:24.522,67,-0.3050847458,-0.2278481013,-1.183760684,-73
31/01/2025 14:01:24.622,68,-0.3389830508,-0.2151898734,-1.175213675,-78
31/01/2025 14:01:24.722,69,-0.3262711864,-0.2278481013,-1.166666667,-73
31/01/2025 14:01:24.822,70,-0.3220338983,-0.223628692,-1.183760684,-73
31/01/2025 14:01:24.921,71,-0.3177966102,-0.223628692,-1.188034188,-73
31/01/2025 14:01:25.022,72,-0.3305084746,-0.2194092827,-1.175213675,-72
31/01/2025 14:01:25.122,73,-0.3474576271,-0.2278481013,-1.188034188,-75
31/01/2025 14:01:25.222,74,-0.3262711864,-0.2320675105,-1.188034188,-80
31/01/2025 14:01:25.421,76,-0.3262711864,-0.2278481013,-1.175213675,-79
31/01/2025 14:01:25.522,77,-0.3220338983,-0.2278481013,-1.170940171,-81
31/01/2025 14:01:25.622,78,-0.3305084746,-0.2151898734,-1.162393162,-91
31/01/2025 14:01:25.722,79,-0.3093220339,-0.223628692,-1.170940171,-89
31/01/2025 14:01:25.822,80,-0.3305084746,-0.223628692,-1.175213675,-83
31/01/2025 14:01:25.922,81,-0.3474576271,-0.2278481013,-1.179487179,-91
31/01/2025 14:01:26.521,87,-0.3262711864,-0.223628692,-1.175213675,-91
31/01/2025 14:01:26.722,89,-0.3177966102,-0.2278481013,-1.183760684,-83
31/01/2025 14:01:26.822,90,-0.3389830508,-0.223628692,-1.166666667,-80
31/01/2025 14:01:26.922,91,-0.343220339,-0.2194092827,-1.179487179,-83
31/01/2025 14:01:27.021,92,-0.3389830508,-0.2278481013,-1.158119658,-83
31/01/2025 14:01:27.122,93,-0.343220339,-0.2151898734,-1.158119658,-79
31/01/2025 14:01:27.222,94,-0.343220339,-0.2151898734,-1.166666667,-81
31/01/2025 14:01:27.322,95,-0.3389830508,-0.2194092827,-1.166666667,-79
31/01/2025 14:01:27.422,96,-0.3305084746,-0.2362869198,-1.188034188,-78
31/01/2025 14:01:27.521,97,-0.3220338983,-0.2109704641,-1.166666667,-81
31/01/2025 14:01:27.722,99,-0.3347457627,-0.223628692,-1.179487179,-82
31/01/2025 14:01:27.822,100,-0.3347457627,-0.223628692,-1.175213675,-87
31/01/2025 14:01:27.922,101,-0.3177966102,-0.2194092827,-1.170940171,-89
31/01/2025 14:01:28.122,103,-0.3220338983,-0.2194092827,-1.166666667,-85
31/01/2025 14:01:28.222,104,-0.3177966102,-0.2320675105,-1.170940171,-85
31/01/2025 14:01:28.322,105,-0.3262711864,-0.223628692,-1.166666667,-92
31/01/2025 14:01:28.422,106,-0.3305084746,-0.2151898734,-1.175213675,-93
31/01/2025 14:01:28.722,109,-0.3177966102,-0.223628692,-1.183760684,-91
31/01/2025 14:01:28.822,110,-0.3262711864,-0.2194092827,-1.183760684,-90
31/01/2025 14:01:28.922,111,-0.343220339,-0.2109704641,-1.188034188,-90
31/01/2025 14:01:29.021,112,-0.3305084746,-0.2194092827,-1.192307692,-92
31/01/2025 14:01:29.122,113,-0.3389830508,-0.2194092827,-1.188034188,-82
31/01/2025 14:01:29.222,114,-0.3262711864,-0.2194092827,-1.179487179,-80
31/01/2025 14:01:29.322,115,-0.3305084746,-0.223628692,-1.192307692,-81
31/01/2025 14:01:29.422,116,-0.3389830508,-0.223628692,-1.179487179,-77
31/01/2025 14:01:29.521,117,-0.3262711864,-0.223628692,-1.170940171,-77
31/01/2025 14:01:29.622,118,-0.3220338983,-0.2278481013,-1.170940171,-81
31/01/2025 14:01:29.822,120,-0.3220338983,-0.2320675105,-1.175213675,-75
31/01/2025 14:01:29.922,121,-0.3262711864,-0.2278481013,-1.166666667,-79
31/01/2025 14:01:30.021,122,-0.343220339,-0.223628692,-1.179487179,-81
31/01/2025 14:01:30.122,123,-0.3389830508,-0.2194092827,-1.183760684,-79
31/01/2025 14:01:30.322,125,-0.3389830508,-0.223628692,-1.166666667,-76
31/01/2025 14:01:30.422,126,-0.3220338983,-0.223628692,-1.170940171,-77
31/01/2025 14:01:30.521,127,-0.3220338983,-0.2278481013,-1.175213675,-77
31/01/2025 14:01:30.622,128,-0.3305084746,-0.2278481013,-1.183760684,-77
31/01/2025 14:01:30.722,129,-0.3262711864,-0.2320675105,-1.188034188,-77
31/01/2025 14:01:30.822,130,-0.3389830508,-0.2278481013,-1.188034188,-77
31/01/2025 14:01:30.922,131,-0.3347457627,-0.2278481013,-1.179487179,-77
31/01/2025 14:01:31.021,132,-0.3347457627,-0.2320675105,-1.175213675,-77
31/01/2025 14:01:31.122,133,-0.3389830508,-0.223628692,-1.175213675,-75
31/01/2025 14:01:31.322,135,-0.3177966102,-0.2151898734,-1.170940171,-75
31/01/2025 14:01:31.422,136,-0.3177966102,-0.2151898734,-1.179487179,-78
31/01/2025 14:01:31.521,137,-0.3177966102,-0.2320675105,-1.170940171,-77
31/01/2025 14:01:31.622,138,-0.3347457627,-0.2278481013,-1.179487179,-77
31/01/2025 14:01:31.722,139,-0.3389830508,-0.2320675105,-1.179487179,-75
31/01/2025 14:01:31.822,140,-0.3347457627,-0.223628692,-1.179487179,-74
31/01/2025 14:01:31.922,141,-0.3474576271,-0.2151898734,-1.162393162,-71
31/01/2025 14:01:32.021,142,-0.313559322,-0.2194092827,-1.179487179,-72
31/01/2025 14:01:32.122,143,-0.3177966102,-0.2278481013,-1.188034188,-73
31/01/2025 14:01:32.222,144,-0.3389830508,-0.2278481013,-1.170940171,-79
31/01/2025 14:01:32.322,145,-0.3220338983,-0.2151898734,-1.166666667,-79
31/01/2025 14:01:32.422,146,-0.3220338983,-0.2194092827,-1.166666667,-79
31/01/2025 14:01:32.521,147,-0.3177966102,-0.2278481013,-1.166666667,-80
31/01/2025 14:01:32.622,148,-0.3305084746,-0.223628692,-1.162393162,-79
31/01/2025 14:01:32.722,149,-0.343220339,-0.2320675105,-1.170940171,-78
31/01/2025 14:01:32.822,150,-0.3093220339,-0.2194092827,-1.188034188,-79
31/01/2025 14:01:32.922,151,-0.3220338983,-0.2278481013,-1.175213675,-79
31/01/2025 14:01:33.021,152,-0.343220339,-0.2278481013,-1.188034188,-81
31/01/2025 14:01:33.122,153,-0.3347457627,-0.2194092827,-1.188034188,-79
31/01/2025 14:01:33.222,154,-0.3347457627,-0.2151898734,-1.175213675,-80
31/01/2025 14:01:33.322,155,-0.3389830508,-0.223628692,-1.192307692,-79
31/01/2025 14:01:33.422,156,-0.3347457627,-0.223628692,-1.179487179,-80
31/01/2025 14:01:33.521,157,-0.313559322,-0.2194092827,-1.179487179,-81
31/01/2025 14:01:33.622,158,-0.3177966102,-0.2278481013,-1.183760684,-84
31/01/2025 14:01:33.722,159,-0.3347457627,-0.2278481013,-1.170940171,-86
31/01/2025 14:01:34.122,163,-0.3305084746,-0.2194092827,-1.170940171,-88
31/01/2025 14:01:34.221,164,-0.3347457627,-0.223628692,-1.183760684,-85
31/01/2025 14:01:34.422,166,-0.343220339,-0.2194092827,-1.175213675,-89
31/01/2025 14:01:34.522,167,-0.3305084746,-0.223628692,-1.192307692,-89
31/01/2025 14:01:34.622,168,-0.3389830508,-0.2194092827,-1.183760684,-87
31/01/2025 14:01:34.721,169,-0.3389830508,-0.223628692,-1.166666667,-87
31/01/2025 14:01:34.922,171,-0.3389830508,-0.2320675105,-1.170940171,-87
31/01/2025 14:01:35.022,172,-0.3305084746,-0.2194092827,-1.179487179,-86
31/01/2025 14:01:35.122,173,-0.3220338983,-0.223628692,-1.175213675,-91
31/01/2025 14:01:35.221,174,-0.3220338983,-0.2194092827,-1.170940171,-89
31/01/2025 14:01:35.322,175,-0.3220338983,-0.2278481013,-1.175213675,-90
31/01/2025 14:01:35.422,176,-0.3262711864,-0.223628692,-1.183760684,-88
31/01/2025 14:01:35.522,177,-0.3347457627,-0.2194092827,-1.166666667,-86
31/01/2025 14:01:35.622,178,-0.3305084746,-0.2151898734,-1.175213675,-84
31/01/2025 14:01:35.721,179,-0.3177966102,-0.2278481013,-1.179487179,-89
31/01/2025 14:01:35.822,180,-0.3389830508,-0.2278481013,-1.179487179,-87
31/01/2025 14:01:35.922,181,-0.3347457627,-0.223628692,-1.188034188,-85
31/01/2025 14:01:36.022,182,-0.3220338983,-0.223628692,-1.162393162,-83
31/01/2025 14:01:36.122,183,-0.3389830508,-0.2278481013,-1.170940171,-81
31/01/2025 14:01:36.221,184,-0.3305084746,-0.2278481013,-1.179487179,-81
31/01/2025 14:01:36.322,185,-0.3220338983,-0.2362869198,-1.175213675,-81
31/01/2025 14:01:36.422,186,-0.3389830508,-0.2194092827,-1.166666667,-81
31/01/2025 14:01:36.522,187,-0.3389830508,-0.2194092827,-1.179487179,-80
31/01/2025 14:01:36.622,188,-0.3305084746,-0.223628692,-1.166666667,-79
31/01/2025 14:01:36.721,189,-0.3347457627,-0.2194092827,-1.175213675,-77
31/01/2025 14:01:36.822,190,-0.3177966102,-0.2194092827,-1.183760684,-77
31/01/2025 14:01:36.922,191,-0.343220339,-0.2194092827,-1.170940171,-77
31/01/2025 14:01:37.022,192,-0.3262711864,-0.2151898734,-1.188034188,-78
31/01/2025 14:01:37.122,193,-0.3389830508,-0.2278481013,-1.179487179,-77
31/01/2025 14:01:37.221,194,-0.3305084746,-0.2194092827,-1.175213675,-77
31/01/2025 14:01:37.322,195,-0.3177966102,-0.2278481013,-1.183760684,-78
31/01/2025 14:01:37.422,196,-0.3347457627,-0.223628692,-1.183760684,-78
31/01/2025 14:01:37.522,197,-0.3262711864,-0.2278481013,-1.170940171,-79
31/01/2025 14:01:37.622,198,-0.3220338983,-0.223628692,-1.175213675,-80
31/01/2025 14:01:37.721,199,-0.3305084746,-0.2194092827,-1.166666667,-81
31/01/2025 14:01:37.822,200,-0.3305084746,-0.223628692,-1.170940171,-81
31/01/2025 14:01:38.022,202,-0.3093220339,-0.223628692,-1.179487179,-77
31/01/2025 14:01:38.122,203,-0.3262711864,-0.2320675105,-1.179487179,-77
31/01/2025 14:01:38.221,204,-0.3347457627,-0.2194092827,-1.183760684,-76
31/01/2025 14:01:38.322,205,-0.3177966102,-0.223628692,-1.183760684,-76
31/01/2025 14:01:38.422,206,-0.3389830508,-0.223628692,-1.166666667,-75
31/01/2025 14:01:38.522,207,-0.3220338983,-0.2194092827,-1.175213675,-77
31/01/2025 14:01:38.622,208,-0.3262711864,-0.2151898734,-1.179487179,-77
31/01/2025 14:01:38.721,209,-0.3389830508,-0.2109704641,-1.183760684,-77
31/01/2025 14:01:38.822,210,-0.3220338983,-0.223628692,-1.162393162,-75
31/01/2025 14:01:38.922,211,-0.343220339,-0.2151898734,-1.175213675,-75
31/01/2025 14:01:39.022,212,-0.3220338983,-0.223628692,-1.179487179,-75
31/01/2025 14:01:39.122,213,-0.3305084746,-0.2278481013,-1.188034188,-75
31/01/2025 14:01:39.221,214,-0.3389830508,-0.2109704641,-1.179487179,-75
31/01/2025 14:01:39.322,215,-0.3305084746,-0.2194092827,-1.179487179,-75
31/01/2025 14:01:39.422,216,-0.3389830508,-0.2151898734,-1.170940171,-75
31/01/2025 14:01:39.522,217,-0.3305084746,-0.223628692,-1.175213675,-75
31/01/2025 14:01:39.622,218,-0.3389830508,-0.2194092827,-1.188034188,-75
31/01/2025 14:01:39.721,219,-0.3220338983,-0.2278481013,-1.175213675,-75
31/01/2025 14:01:39.822,220,-0.3305084746,-0.2194092827,-1.188034188,-74
31/01/2025 14:01:39.922,221,-0.3347457627,-0.223628692,-1.175213675,-73
31/01/2025 14:01:40.022,222,-0.3389830508,-0.2194092827,-1.179487179,-74
31/01/2025 14:01:40.122,223,-0.3220338983,-0.2278481013,-1.170940171,-75
31/01/2025 14:01:40.221,224,-0.3474576271,-0.2194092827,-1.175213675,-75
31/01/2025 14:01:40.322,225,-0.3177966102,-0.223628692,-1.175213675,-77
31/01/2025 14:01:40.422,226,-0.3262711864,-0.223628692,-1.170940171,-77
31/01/2025 14:01:40.522,227,-0.3347457627,-0.2278481013,-1.166666667,-77
31/01/2025 14:01:40.622,228,-0.3177966102,-0.223628692,-1.183760684,-77
31/01/2025 14:01:40.721,229,-0.3220338983,-0.223628692,-1.175213675,-77
31/01/2025 14:01:40.822,230,-0.3262711864,-0.2194092827,-1.196581197,-77
31/01/2025 14:01:40.922,231,-0.313559322,-0.2278481013,-1.179487179,-77
31/01/2025 14:01:41.022,232,-0.3347457627,-0.2151898734,-1.188034188,-77
31/01/2025 14:01:41.122,233,-0.3220338983,-0.2278481013,-1.179487179,-77
31/01/2025 14:01:41.221,234,-0.3305084746,-0.2194092827,-1.188034188,-77
31/01/2025 14:01:41.322,235,-0.3177966102,-0.2320675105,-1.14957265,-77
31/01/2025 14:01:41.422,236,-0.3305084746,-0.2151898734,-1.170940171,-75
31/01/2025 14:01:41.522,237,-0.313559322,-0.2362869198,-1.179487179,-75
31/01/2025 14:01:41.622,238,-0.3389830508,-0.2194092827,-1.175213675,-75
31/01/2025 14:01:41.721,239,-0.3220338983,-0.223628692,-1.166666667,-75
31/01/2025 14:01:41.822,240,-0.3389830508,-0.2194092827,-1.183760684,-75
31/01/2025 14:01:41.922,241,-0.3220338983,-0.223628692,-1.175213675,-76
31/01/2025 14:01:42.122,243,-0.3262711864,-0.2320675105,-1.175213675,-77
31/01/2025 14:01:42.221,244,-0.3474576271,-0.2109704641,-1.179487179,-78
31/01/2025 14:01:42.322,245,-0.3177966102,-0.2194092827,-1.183760684,-79
31/01/2025 14:01:42.422,246,-0.3177966102,-0.2194092827,-1.170940171,-79
31/01/2025 14:01:42.622,248,-0.3305084746,-0.2151898734,-1.170940171,-81
31/01/2025 14:01:42.721,249,-0.3220338983,-0.223628692,-1.162393162,-82
31/01/2025 14:01:42.822,250,-0.3220338983,-0.2109704641,-1.153846154,-79
31/01/2025 14:01:42.922,251,-0.3177966102,-0.2278481013,-1.183760684,-79
31/01/2025 14:01:43.022,252,-0.3389830508,-0.2194092827,-1.183760684,-77
31/01/2025 14:01:43.122,253,-0.3220338983,-0.2278481013,-1.179487179,-77
31/01/2025 14:01:43.221,254,-0.3220338983,-0.223628692,-1.175213675,-77
31/01/2025 14:01:43.322,255,-0.3220338983,-0.2194092827,-1.166666667,-79
31/01/2025 14:01:43.422,256,-0.3262711864,-0.2278481013,-1.192307692,-77
31/01/2025 14:01:43.522,257,-0.3305084746,-0.2194092827,-1.183760684,-77
31/01/2025 14:01:43.721,259,-0.343220339,-0.2109704641,-1.175213675,-78
31/01/2025 14:01:43.822,260,-0.3347457627,-0.2194092827,-1.170940171,-80
31/01/2025 14:01:43.922,261,-0.3177966102,-0.2194092827,-1.179487179,-80
31/01/2025 14:01:44.022,262,-0.3177966102,-0.2278481013,-1.170940171,-81
31/01/2025 14:01:44.221,264,-0.343220339,-0.2194092827,-1.170940171,-81
31/01/2025 14:01:44.322,265,-0.3177966102,-0.2194092827,-1.179487179,-81
31/01/2025 14:01:44.422,266,-0.3347457627,-0.223628692,-1.175213675,-81
31/01/2025 14:01:44.522,267,-0.3177966102,-0.2194092827,-1.179487179,-81
31/01/2025 14:01:44.622,268,-0.3389830508,-0.2151898734,-1.175213675,-81
31/01/2025 14:01:44.721,269,-0.3262711864,-0.223628692,-1.192307692,-81
31/01/2025 14:01:44.822,270,-0.3389830508,-0.2151898734,-1.175213675,-81
31/01/2025 14:01:44.922,271,-0.3389830508,-0.2278481013,-1.183760684,-79
31/01/2025 14:01:45.022,272,-0.3177966102,-0.2320675105,-1.175213675,-79
31/01/2025 14:01:45.122,273,-0.343220339,-0.2194092827,-1.183760684,-78
31/01/2025 14:01:45.221,274,-0.3220338983,-0.223628692,-1.166666667,-75
31/01/2025 14:01:45.322,275,-0.313559322,-0.223628692,-1.158119658,-75
31/01/2025 14:01:45.422,276,-0.343220339,-0.2194092827,-1.175213675,-78
31/01/2025 14:01:45.522,277,-0.3262711864,-0.223628692,-1.166666667,-80
31/01/2025 14:01:45.721,279,-0.3177966102,-0.2278481013,-1.175213675,-81
31/01/2025 14:01:45.822,280,-0.3262711864,-0.2194092827,-1.175213675,-81
31/01/2025 14:01:45.922,281,-0.3262711864,-0.2278481013,-1.166666667,-81
31/01/2025 14:01:46.022,282,-0.3220338983,-0.2151898734,-1.183760684,-79
31/01/2025 14:01:46.221,284,-0.3220338983,-0.2194092827,-1.175213675,-77
31/01/2025 14:01:46.322,285,-0.3305084746,-0.2320675105,-1.183760684,-77
31/01/2025 14:01:46.422,286,-0.3262711864,-0.2278481013,-1.162393162,-77
31/01/2025 14:01:46.522,287,-0.3305084746,-0.2194092827,-1.166666667,-77
31/01/2025 14:01:46.721,289,-0.3177966102,-0.2194092827,-1.166666667,-77
31/01/2025 14:01:46.822,290,-0.3389830508,-0.223628692,-1.170940171,-77
31/01/2025 14:01:46.922,291,-0.3220338983,-0.2278481013,-1.179487179,-76
31/01/2025 14:01:47.022,292,-0.3177966102,-0.223628692,-1.183760684,-76
31/01/2025 14:01:47.122,293,-0.3305084746,-0.223628692,-1.170940171,-75
31/01/2025 14:01:47.221,294,-0.3177966102,-0.2278481013,-1.188034188,-77
31/01/2025 14:01:47.322,295,-0.343220339,-0.2278481013,-1.183760684,-77
31/01/2025 14:01:47.422,296,-0.3220338983,-0.2194092827,-1.175213675,-77
31/01/2025 14:01:47.522,297,-0.3305084746,-0.2151898734,-1.175213675,-77
31/01/2025 14:01:47.622,298,-0.3220338983,-0.2320675105,-1.170940171,-78
31/01/2025 14:01:47.721,299,-0.3220338983,-0.2151898734,-1.170940171,-79
31/01/2025 14:01:47.822,300,-0.3474576271,-0.2194092827,-1.188034188,-79
31/01/2025 14:01:47.922,301,-0.3177966102,-0.2278481013,-1.166666667,-79
31/01/2025 14:01:48.022,302,-0.3177966102,-0.2194092827,-1.183760684,-80
31/01/2025 14:01:48.122,303,-0.3389830508,-0.2278481013,-1.170940171,-79
31/01/2025 14:01:48.221,304,-0.3220338983,-0.2194092827,-1.170940171,-79
31/01/2025 14:01:48.322,305,-0.3389830508,-0.2194092827,-1.162393162,-77
31/01/2025 14:01:48.522,307,-0.3347457627,-0.223628692,-1.175213675,-77
31/01/2025 14:01:48.622,308,-0.3220338983,-0.2278481013,-1.179487179,-76
31/01/2025 14:01:48.721,309,-0.3305084746,-0.2151898734,-1.183760684,-76
31/01/2025 14:01:48.822,310,-0.3305084746,-0.2278481013,-1.170940171,-77
31/01/2025 14:01:49.022,312,-0.313559322,-0.2194092827,-1.179487179,-79
31/01/2025 14:01:49.122,313,-0.3305084746,-0.2151898734,-1.158119658,-79
31/01/2025 14:01:49.221,314,-0.343220339,-0.223628692,-1.158119658,-79
31/01/2025 14:01:49.322,315,-0.3177966102,-0.2151898734,-1.162393162,-79
31/01/2025 14:01:49.422,316,-0.3389830508,-0.2151898734,-1.162393162,-79
31/01/2025 14:01:49.522,317,-0.3305084746,-0.2194092827,-1.183760684,-79
31/01/2025 14:01:49.622,318,-0.313559322,-0.223628692,-1.170940171,-79
31/01/2025 14:01:49.721,319,-0.3474576271,-0.2194092827,-1.179487179,-79
31/01/2025 14:01:49.822,320,-0.3177966102,-0.2194092827,-1.170940171,-79
31/01/2025 14:01:49.922,321,-0.3177966102,-0.223628692,-1.179487179,-79
31/01/2025 14:01:50.022,322,-0.343220339,-0.2194092827,-1.188034188,-80
31/01/2025 14:01:50.121,323,-0.3220338983,-0.223628692,-1.183760684,-79
31/01/2025 14:01:50.322,325,-0.3347457627,-0.2194092827,-1.162393162,-77
31/01/2025 14:01:50.422,326,-0.3220338983,-0.2278481013,-1.179487179,-79
31/01/2025 14:01:50.621,328,-0.3305084746,-0.2194092827,-1.170940171,-81
31/01/2025 14:01:50.722,329,-0.3220338983,-0.2320675105,-1.175213675,-81
31/01/2025 14:01:50.922,331,-0.3262711864,-0.2278481013,-1.162393162,-83
31/01/2025 14:01:51.022,332,-0.313559322,-0.2109704641,-1.183760684,-85
31/01/2025 14:01:51.121,333,-0.3347457627,-0.2278481013,-1.175213675,-88
31/01/2025 14:01:51.222,334,-0.3262711864,-0.2151898734,-1.179487179,-89
31/01/2025 14:01:51.322,335,-0.3262711864,-0.2194092827,-1.175213675,-87
31/01/2025 14:01:51.422,336,-0.3347457627,-0.223628692,-1.175213675,-87
31/01/2025 14:01:51.522,337,-0.313559322,-0.2320675105,-1.188034188,-84
31/01/2025 14:01:51.621,338,-0.3220338983,-0.223628692,-1.183760684,-81
31/01/2025 14:01:51.722,339,-0.343220339,-0.2194092827,-1.166666667,-79
