FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,27/01/2025 15:32:01.946
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431699456
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
27/01/2025 15:32:20.146,182,-0.3347457627,-0.2151898734,-1.175213675,-66
27/01/2025 15:32:20.246,183,-0.313559322,-0.223628692,-1.170940171,-66
27/01/2025 15:32:20.345,184,-0.3262711864,-0.2151898734,-1.183760684,-67
27/01/2025 15:32:20.446,185,-0.3262711864,-0.2067510549,-1.170940171,-66
27/01/2025 15:32:20.546,186,-0.3305084746,-0.2151898734,-1.179487179,-67
27/01/2025 15:32:20.646,187,-0.3093220339,-0.2278481013,-1.175213675,-67
27/01/2025 15:32:20.746,188,-0.313559322,-0.2278481013,-1.166666667,-67
27/01/2025 15:32:20.845,189,-0.3305084746,-0.2109704641,-1.162393162,-67
27/01/2025 15:32:20.946,190,-0.3177966102,-0.2278481013,-1.170940171,-67
27/01/2025 15:32:21.046,191,-0.3220338983,-0.2194092827,-1.14957265,-67
27/01/2025 15:32:21.146,192,-0.3305084746,-0.2194092827,-1.170940171,-67
27/01/2025 15:32:21.345,194,-0.3389830508,-0.2109704641,-1.170940171,-67
27/01/2025 15:32:21.446,195,-0.3347457627,-0.2109704641,-1.166666667,-67
27/01/2025 15:32:21.546,196,-0.3093220339,-0.2151898734,-1.179487179,-67
27/01/2025 15:32:21.646,197,-0.313559322,-0.2151898734,-1.170940171,-67
27/01/2025 15:32:21.746,198,-0.3305084746,-0.2151898734,-1.175213675,-66
27/01/2025 15:32:21.845,199,-0.3262711864,-0.2109704641,-1.170940171,-66
27/01/2025 15:32:21.946,200,-0.3050847458,-0.2109704641,-1.170940171,-65
27/01/2025 15:32:22.046,201,-0.313559322,-0.2278481013,-1.166666667,-66
27/01/2025 15:32:22.146,202,-0.3177966102,-0.2278481013,-1.166666667,-65
27/01/2025 15:32:22.246,203,-0.3347457627,-0.223628692,-1.175213675,-66
27/01/2025 15:32:22.345,204,-0.313559322,-0.2194092827,-1.170940171,-65
27/01/2025 15:32:22.446,205,-0.3262711864,-0.2194092827,-1.153846154,-67
27/01/2025 15:32:22.546,206,-0.3389830508,-0.2151898734,-1.170940171,-67
27/01/2025 15:32:22.646,207,-0.313559322,-0.2151898734,-1.175213675,-66
27/01/2025 15:32:22.746,208,-0.3220338983,-0.2278481013,-1.162393162,-66
27/01/2025 15:32:22.845,209,-0.3347457627,-0.2151898734,-1.179487179,-67
27/01/2025 15:32:22.946,210,-0.3262711864,-0.2109704641,-1.179487179,-67
27/01/2025 15:32:23.046,211,-0.313559322,-0.2194092827,-1.162393162,-66
27/01/2025 15:32:23.146,212,-0.313559322,-0.2151898734,-1.179487179,-67
27/01/2025 15:32:23.246,213,-0.3389830508,-0.2151898734,-1.175213675,-66
27/01/2025 15:32:23.345,214,-0.3305084746,-0.2109704641,-1.170940171,-66
27/01/2025 15:32:23.446,215,-0.3177966102,-0.2151898734,-1.175213675,-65
27/01/2025 15:32:23.546,216,-0.3177966102,-0.223628692,-1.158119658,-65
27/01/2025 15:32:23.646,217,-0.3347457627,-0.2194092827,-1.170940171,-65
27/01/2025 15:32:23.746,218,-0.3262711864,-0.223628692,-1.170940171,-65
27/01/2025 15:32:23.845,219,-0.3177966102,-0.2151898734,-1.158119658,-66
27/01/2025 15:32:23.946,220,-0.313559322,-0.2194092827,-1.175213675,-67
27/01/2025 15:32:24.046,221,-0.3305084746,-0.223628692,-1.158119658,-67
27/01/2025 15:32:24.146,222,-0.3347457627,-0.2194092827,-1.170940171,-67
27/01/2025 15:32:24.246,223,-0.3262711864,-0.2151898734,-1.166666667,-67
27/01/2025 15:32:24.345,224,-0.3177966102,-0.2151898734,-1.179487179,-67
27/01/2025 15:32:24.446,225,-0.3177966102,-0.2194092827,-1.175213675,-67
27/01/2025 15:32:24.546,226,-0.3347457627,-0.2025316456,-1.170940171,-67
27/01/2025 15:32:24.646,227,-0.3177966102,-0.2109704641,-1.192307692,-67
27/01/2025 15:32:24.746,228,-0.313559322,-0.2278481013,-1.166666667,-67
27/01/2025 15:32:24.845,229,-0.3347457627,-0.2109704641,-1.170940171,-67
27/01/2025 15:32:24.946,230,-0.3347457627,-0.2109704641,-1.166666667,-67
27/01/2025 15:32:25.046,231,-0.313559322,-0.223628692,-1.14957265,-66
27/01/2025 15:32:25.146,232,-0.3177966102,-0.2278481013,-1.170940171,-66
27/01/2025 15:32:25.246,233,-0.3305084746,-0.2194092827,-1.166666667,-66
27/01/2025 15:32:25.345,234,-0.3305084746,-0.2194092827,-1.175213675,-67
27/01/2025 15:32:25.446,235,-0.3347457627,-0.2151898734,-1.179487179,-67
27/01/2025 15:32:25.546,236,-0.3262711864,-0.2151898734,-1.170940171,-67
27/01/2025 15:32:25.646,237,-0.313559322,-0.2151898734,-1.175213675,-67
27/01/2025 15:32:25.746,238,-0.3177966102,-0.2194092827,-1.170940171,-67
27/01/2025 15:32:25.845,239,-0.3389830508,-0.2109704641,-1.166666667,-67
27/01/2025 15:32:25.946,240,-0.3093220339,-0.2067510549,-1.179487179,-67
27/01/2025 15:32:26.046,241,-0.3262711864,-0.223628692,-1.188034188,-67
27/01/2025 15:32:26.146,242,-0.3305084746,-0.2067510549,-1.166666667,-67
27/01/2025 15:32:26.246,243,-0.3093220339,-0.2151898734,-1.175213675,-67
27/01/2025 15:32:26.345,244,-0.313559322,-0.2109704641,-1.175213675,-67
27/01/2025 15:32:26.446,245,-0.3389830508,-0.2151898734,-1.153846154,-67
27/01/2025 15:32:26.546,246,-0.3305084746,-0.2151898734,-1.170940171,-66
27/01/2025 15:32:26.646,247,-0.3305084746,-0.2151898734,-1.166666667,-65
27/01/2025 15:32:26.746,248,-0.3177966102,-0.2109704641,-1.162393162,-65
27/01/2025 15:32:26.845,249,-0.313559322,-0.223628692,-1.166666667,-65
27/01/2025 15:32:26.946,250,-0.3347457627,-0.2109704641,-1.170940171,-65
27/01/2025 15:32:27.046,251,-0.313559322,-0.2194092827,-1.175213675,-65
27/01/2025 15:32:27.146,252,-0.3177966102,-0.2194092827,-1.162393162,-67
27/01/2025 15:32:27.246,253,-0.3177966102,-0.2151898734,-1.175213675,-67
27/01/2025 15:32:27.345,254,-0.3347457627,-0.2109704641,-1.179487179,-67
27/01/2025 15:32:27.446,255,-0.313559322,-0.2109704641,-1.162393162,-66
27/01/2025 15:32:27.546,256,-0.3347457627,-0.2151898734,-1.175213675,-67
27/01/2025 15:32:27.646,257,-0.3262711864,-0.2151898734,-1.170940171,-67
27/01/2025 15:32:27.746,258,-0.3093220339,-0.2278481013,-1.179487179,-67
27/01/2025 15:32:27.845,259,-0.3389830508,-0.2194092827,-1.175213675,-67
27/01/2025 15:32:27.946,260,-0.3305084746,-0.2278481013,-1.158119658,-67
27/01/2025 15:32:28.146,262,-0.3177966102,-0.2151898734,-1.162393162,-65
27/01/2025 15:32:28.246,263,-0.313559322,-0.223628692,-1.158119658,-67
27/01/2025 15:32:28.345,264,-0.313559322,-0.2278481013,-1.179487179,-65
27/01/2025 15:32:28.446,265,-0.3389830508,-0.223628692,-1.162393162,-66
27/01/2025 15:32:28.546,266,-0.3347457627,-0.2067510549,-1.175213675,-65
27/01/2025 15:32:28.646,267,-0.3305084746,-0.2194092827,-1.158119658,-63
27/01/2025 15:32:28.746,268,-0.3177966102,-0.2109704641,-1.175213675,-65
27/01/2025 15:32:28.845,269,-0.3177966102,-0.2151898734,-1.179487179,-67
27/01/2025 15:32:28.946,270,-0.3262711864,-0.2151898734,-1.183760684,-70
27/01/2025 15:32:29.046,271,-0.3093220339,-0.2151898734,-1.170940171,-73
27/01/2025 15:32:29.146,272,-0.3305084746,-0.2194092827,-1.162393162,-72
27/01/2025 15:32:29.246,273,-0.3262711864,-0.2194092827,-1.175213675,-69
27/01/2025 15:32:29.345,274,-0.3177966102,-0.2151898734,-1.170940171,-71
27/01/2025 15:32:29.446,275,-0.3347457627,-0.223628692,-1.170940171,-69
27/01/2025 15:32:29.546,276,-0.313559322,-0.223628692,-1.170940171,-69
27/01/2025 15:32:29.646,277,-0.3220338983,-0.223628692,-1.162393162,-66
27/01/2025 15:32:29.746,278,-0.3347457627,-0.2151898734,-1.170940171,-65
27/01/2025 15:32:29.946,280,-0.313559322,-0.2151898734,-1.166666667,-65
27/01/2025 15:32:30.046,281,-0.313559322,-0.2278481013,-1.170940171,-65
27/01/2025 15:32:30.146,282,-0.3262711864,-0.2067510549,-1.179487179,-66
27/01/2025 15:32:30.246,283,-0.3220338983,-0.2067510549,-1.170940171,-69
27/01/2025 15:32:30.345,284,-0.3220338983,-0.2151898734,-1.170940171,-67
27/01/2025 15:32:30.446,285,-0.3305084746,-0.2109704641,-1.175213675,-67
27/01/2025 15:32:30.546,286,-0.3093220339,-0.2109704641,-1.170940171,-68
27/01/2025 15:32:30.646,287,-0.3093220339,-0.2194092827,-1.158119658,-70
27/01/2025 15:32:30.746,288,-0.3347457627,-0.223628692,-1.166666667,-68
27/01/2025 15:32:30.845,289,-0.3262711864,-0.223628692,-1.153846154,-68
27/01/2025 15:32:30.946,290,-0.3262711864,-0.2194092827,-1.162393162,-68
27/01/2025 15:32:31.046,291,-0.3177966102,-0.2194092827,-1.170940171,-67
27/01/2025 15:32:31.146,292,-0.313559322,-0.223628692,-1.162393162,-65
27/01/2025 15:32:31.246,293,-0.3347457627,-0.2194092827,-1.175213675,-65
27/01/2025 15:32:31.345,294,-0.3050847458,-0.2151898734,-1.170940171,-64
27/01/2025 15:32:31.446,295,-0.313559322,-0.2194092827,-1.179487179,-65
27/01/2025 15:32:31.546,296,-0.3305084746,-0.2067510549,-1.179487179,-65
27/01/2025 15:32:31.646,297,-0.3177966102,-0.2067510549,-1.162393162,-65
27/01/2025 15:32:31.746,298,-0.3389830508,-0.2151898734,-1.170940171,-65
27/01/2025 15:32:31.845,299,-0.3093220339,-0.2109704641,-1.162393162,-65
27/01/2025 15:32:31.946,300,-0.3177966102,-0.2194092827,-1.179487179,-65
27/01/2025 15:32:32.046,301,-0.3389830508,-0.2109704641,-1.170940171,-65
27/01/2025 15:32:32.146,302,-0.3093220339,-0.223628692,-1.170940171,-64
27/01/2025 15:32:32.246,303,-0.3177966102,-0.2278481013,-1.175213675,-65
27/01/2025 15:32:32.345,304,-0.3305084746,-0.2278481013,-1.158119658,-65
27/01/2025 15:32:32.446,305,-0.3305084746,-0.223628692,-1.179487179,-65
27/01/2025 15:32:32.646,307,-0.3262711864,-0.223628692,-1.170940171,-63
27/01/2025 15:32:32.746,308,-0.313559322,-0.2109704641,-1.166666667,-64
27/01/2025 15:32:32.845,309,-0.3305084746,-0.2109704641,-1.170940171,-65
