FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,31/01/2025 15:37:13.642
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
31/01/2025 15:37:14.842,12,-0.3347457627,-0.2194092827,-1.183760684,-71
31/01/2025 15:37:14.942,13,-0.3177966102,-0.2109704641,-1.170940171,-68
31/01/2025 15:37:15.041,14,-0.3347457627,-0.2194092827,-1.179487179,-68
31/01/2025 15:37:15.142,15,-0.3177966102,-0.2151898734,-1.179487179,-71
31/01/2025 15:37:15.242,16,-0.3220338983,-0.2109704641,-1.179487179,-73
31/01/2025 15:37:15.342,17,-0.3305084746,-0.2278481013,-1.162393162,-73
31/01/2025 15:37:15.442,18,-0.3389830508,-0.2194092827,-1.175213675,-70
31/01/2025 15:37:15.541,19,-0.3093220339,-0.2109704641,-1.162393162,-73
31/01/2025 15:37:15.642,20,-0.3347457627,-0.223628692,-1.170940171,-69
31/01/2025 15:37:15.742,21,-0.313559322,-0.223628692,-1.166666667,-71
31/01/2025 15:37:15.842,22,-0.3389830508,-0.2658227848,-1.170940171,-72
31/01/2025 15:37:15.941,23,-0.3093220339,-0.2278481013,-1.158119658,-70
31/01/2025 15:37:16.042,24,-0.3008474576,-0.2025316456,-1.162393162,-69
31/01/2025 15:37:16.142,25,-0.3305084746,-0.2109704641,-1.183760684,-69
31/01/2025 15:37:16.242,26,-0.3347457627,-0.2151898734,-1.166666667,-69
31/01/2025 15:37:16.342,27,-0.3305084746,-0.2194092827,-1.179487179,-69
31/01/2025 15:37:16.441,28,-0.3093220339,-0.2151898734,-1.166666667,-69
31/01/2025 15:37:16.542,29,-0.3305084746,-0.223628692,-1.170940171,-72
31/01/2025 15:37:16.642,30,-0.3389830508,-0.2194092827,-1.170940171,-73
31/01/2025 15:37:16.742,31,-0.3347457627,-0.2151898734,-1.175213675,-74
31/01/2025 15:37:16.842,32,-0.3347457627,-0.2109704641,-1.162393162,-73
31/01/2025 15:37:16.941,33,-0.3389830508,-0.2109704641,-1.14957265,-73
31/01/2025 15:37:17.042,34,-0.3177966102,-0.2151898734,-1.170940171,-70
31/01/2025 15:37:17.142,35,-0.3347457627,-0.2025316456,-1.179487179,-70
31/01/2025 15:37:17.242,36,-0.3220338983,-0.2067510549,-1.175213675,-70
31/01/2025 15:37:17.342,37,-0.3347457627,-0.2109704641,-1.162393162,-69
31/01/2025 15:37:17.441,38,-0.3262711864,-0.223628692,-1.170940171,-69
31/01/2025 15:37:17.542,39,-0.3262711864,-0.223628692,-1.166666667,-71
31/01/2025 15:37:17.642,40,-0.3305084746,-0.2194092827,-1.170940171,-69
31/01/2025 15:37:17.741,41,-0.3220338983,-0.2320675105,-1.170940171,-69
31/01/2025 15:37:17.842,42,-0.3177966102,-0.2151898734,-1.158119658,-69
31/01/2025 15:37:17.942,43,-0.3008474576,-0.2067510549,-1.175213675,-71
31/01/2025 15:37:18.042,44,-0.3220338983,-0.2194092827,-1.175213675,-69
31/01/2025 15:37:18.142,45,-0.3177966102,-0.2151898734,-1.153846154,-70
31/01/2025 15:37:18.241,46,-0.313559322,-0.223628692,-1.162393162,-73
31/01/2025 15:37:18.342,47,-0.313559322,-0.2194092827,-1.166666667,-71
31/01/2025 15:37:18.442,48,-0.3347457627,-0.223628692,-1.162393162,-72
31/01/2025 15:37:18.542,49,-0.343220339,-0.223628692,-1.158119658,-71
31/01/2025 15:37:18.642,50,-0.343220339,-0.2151898734,-1.179487179,-71
31/01/2025 15:37:18.741,51,-0.3093220339,-0.2025316456,-1.166666667,-71
31/01/2025 15:37:18.842,52,-0.3262711864,-0.2194092827,-1.170940171,-69
31/01/2025 15:37:18.942,53,-0.3177966102,-0.2194092827,-1.179487179,-68
31/01/2025 15:37:19.042,54,-0.3093220339,-0.2151898734,-1.166666667,-69
31/01/2025 15:37:19.142,55,-0.313559322,-0.2067510549,-1.183760684,-69
31/01/2025 15:37:19.241,56,-0.3389830508,-0.223628692,-1.170940171,-70
31/01/2025 15:37:19.342,57,-0.3389830508,-0.223628692,-1.153846154,-70
31/01/2025 15:37:19.442,58,-0.3220338983,-0.2194092827,-1.166666667,-68
31/01/2025 15:37:19.542,59,-0.3220338983,-0.2194092827,-1.175213675,-68
31/01/2025 15:37:19.642,60,-0.3389830508,-0.2194092827,-1.175213675,-69
31/01/2025 15:37:19.741,61,-0.3305084746,-0.2194092827,-1.162393162,-69
31/01/2025 15:37:19.842,62,-0.3305084746,-0.223628692,-1.170940171,-70
31/01/2025 15:37:19.942,63,-0.3347457627,-0.223628692,-1.170940171,-71
31/01/2025 15:37:20.042,64,-0.3347457627,-0.2278481013,-1.179487179,-69
31/01/2025 15:37:20.142,65,-0.3305084746,-0.223628692,-1.166666667,-69
31/01/2025 15:37:20.241,66,-0.3347457627,-0.2151898734,-1.175213675,-71
31/01/2025 15:37:20.342,67,-0.3262711864,-0.2194092827,-1.179487179,-69
31/01/2025 15:37:20.442,68,-0.3305084746,-0.2278481013,-1.166666667,-69
31/01/2025 15:37:20.542,69,-0.313559322,-0.2151898734,-1.170940171,-69
31/01/2025 15:37:20.642,70,-0.3220338983,-0.2151898734,-1.162393162,-69
31/01/2025 15:37:20.741,71,-0.3347457627,-0.2151898734,-1.162393162,-69
31/01/2025 15:37:20.842,72,-0.3389830508,-0.2151898734,-1.162393162,-69
31/01/2025 15:37:20.942,73,-0.3262711864,-0.2194092827,-1.162393162,-70
31/01/2025 15:37:21.042,74,-0.3347457627,-0.2194092827,-1.175213675,-69
31/01/2025 15:37:21.142,75,-0.3389830508,-0.2194092827,-1.162393162,-68
31/01/2025 15:37:21.241,76,-0.343220339,-0.2151898734,-1.166666667,-71
31/01/2025 15:37:21.342,77,-0.3177966102,-0.2151898734,-1.170940171,-69
31/01/2025 15:37:21.442,78,-0.3008474576,-0.2278481013,-1.188034188,-69
31/01/2025 15:37:21.542,79,-0.3262711864,-0.2278481013,-1.170940171,-69
31/01/2025 15:37:21.642,80,-0.3347457627,-0.2194092827,-1.179487179,-70
31/01/2025 15:37:21.742,81,-0.3262711864,-0.2194092827,-1.175213675,-69
31/01/2025 15:37:21.841,82,-0.3177966102,-0.2194092827,-1.158119658,-70
31/01/2025 15:37:22.042,84,-0.3177966102,-0.223628692,-1.166666667,-69
31/01/2025 15:37:22.142,85,-0.3177966102,-0.2151898734,-1.166666667,-69
31/01/2025 15:37:22.242,86,-0.3262711864,-0.2151898734,-1.170940171,-71
31/01/2025 15:37:22.341,87,-0.3177966102,-0.2151898734,-1.175213675,-70
31/01/2025 15:37:22.542,89,-0.3177966102,-0.2151898734,-1.175213675,-70
31/01/2025 15:37:22.642,90,-0.3262711864,-0.2109704641,-1.183760684,-71
31/01/2025 15:37:22.742,91,-0.3177966102,-0.2151898734,-1.183760684,-70
31/01/2025 15:37:22.841,92,-0.343220339,-0.2194092827,-1.175213675,-69
31/01/2025 15:37:22.942,93,-0.3093220339,-0.2151898734,-1.183760684,-67
31/01/2025 15:37:23.042,94,-0.313559322,-0.2109704641,-1.170940171,-67
31/01/2025 15:37:23.142,95,-0.3305084746,-0.2194092827,-1.162393162,-67
31/01/2025 15:37:23.242,96,-0.3305084746,-0.223628692,-1.166666667,-68
31/01/2025 15:37:23.341,97,-0.3093220339,-0.2109704641,-1.170940171,-69
31/01/2025 15:37:23.442,98,-0.3177966102,-0.2151898734,-1.170940171,-68
31/01/2025 15:37:23.542,99,-0.3347457627,-0.2194092827,-1.166666667,-67
31/01/2025 15:37:23.642,100,-0.3305084746,-0.2109704641,-1.179487179,-68
31/01/2025 15:37:23.742,101,-0.3050847458,-0.2151898734,-1.166666667,-69
31/01/2025 15:37:23.942,103,-0.3305084746,-0.223628692,-1.162393162,-71
31/01/2025 15:37:24.042,104,-0.3305084746,-0.223628692,-1.183760684,-73
31/01/2025 15:37:24.142,105,-0.3177966102,-0.2151898734,-1.170940171,-71
31/01/2025 15:37:24.242,106,-0.3177966102,-0.2194092827,-1.179487179,-73
31/01/2025 15:37:24.542,109,-0.3050847458,-0.2109704641,-1.175213675,-73
31/01/2025 15:37:24.642,110,-0.313559322,-0.2194092827,-1.153846154,-73
31/01/2025 15:37:24.742,111,-0.3347457627,-0.2151898734,-1.175213675,-74
31/01/2025 15:37:24.841,112,-0.3305084746,-0.2025316456,-1.162393162,-74
31/01/2025 15:37:24.942,113,-0.313559322,-0.2151898734,-1.162393162,-76
31/01/2025 15:37:25.042,114,-0.3389830508,-0.2278481013,-1.179487179,-73
31/01/2025 15:37:25.142,115,-0.3347457627,-0.223628692,-1.170940171,-73
31/01/2025 15:37:25.242,116,-0.3220338983,-0.2109704641,-1.179487179,-73
31/01/2025 15:37:25.341,117,-0.3347457627,-0.2151898734,-1.170940171,-74
31/01/2025 15:37:25.442,118,-0.3177966102,-0.2194092827,-1.166666667,-73
31/01/2025 15:37:25.642,120,-0.3305084746,-0.2194092827,-1.179487179,-73
31/01/2025 15:37:25.742,121,-0.3093220339,-0.2194092827,-1.170940171,-73
31/01/2025 15:37:25.841,122,-0.3347457627,-0.2151898734,-1.175213675,-71
31/01/2025 15:37:25.942,123,-0.3305084746,-0.2151898734,-1.153846154,-72
31/01/2025 15:37:26.142,125,-0.3093220339,-0.2151898734,-1.179487179,-71
31/01/2025 15:37:26.341,127,-0.3177966102,-0.2109704641,-1.175213675,-73
31/01/2025 15:37:26.442,128,-0.3305084746,-0.2194092827,-1.179487179,-74
31/01/2025 15:37:26.542,129,-0.3220338983,-0.2151898734,-1.188034188,-76
31/01/2025 15:37:26.642,130,-0.3177966102,-0.223628692,-1.162393162,-75
31/01/2025 15:37:26.742,131,-0.3262711864,-0.2151898734,-1.179487179,-75
31/01/2025 15:37:27.042,134,-0.313559322,-0.2278481013,-1.166666667,-74
31/01/2025 15:37:27.142,135,-0.3305084746,-0.2151898734,-1.158119658,-74
31/01/2025 15:37:27.242,136,-0.3177966102,-0.2278481013,-1.162393162,-73
31/01/2025 15:37:27.341,137,-0.3347457627,-0.2194092827,-1.175213675,-73
31/01/2025 15:37:27.442,138,-0.313559322,-0.2151898734,-1.175213675,-73
31/01/2025 15:37:27.542,139,-0.3305084746,-0.223628692,-1.170940171,-73
31/01/2025 15:37:27.642,140,-0.3050847458,-0.2151898734,-1.179487179,-73
31/01/2025 15:37:27.742,141,-0.3093220339,-0.223628692,-1.166666667,-73
31/01/2025 15:37:27.841,142,-0.3305084746,-0.2067510549,-1.175213675,-73
31/01/2025 15:37:27.942,143,-0.3262711864,-0.2194092827,-1.183760684,-73
31/01/2025 15:37:28.042,144,-0.313559322,-0.2151898734,-1.183760684,-73
31/01/2025 15:37:28.242,146,-0.3305084746,-0.2278481013,-1.179487179,-73
31/01/2025 15:37:28.341,147,-0.2966101695,-0.2194092827,-1.166666667,-73
31/01/2025 15:37:28.442,148,-0.3177966102,-0.2194092827,-1.162393162,-73
31/01/2025 15:37:28.542,149,-0.3262711864,-0.2151898734,-1.175213675,-73
31/01/2025 15:37:28.642,150,-0.3220338983,-0.223628692,-1.166666667,-73
31/01/2025 15:37:28.742,151,-0.3305084746,-0.2194092827,-1.166666667,-73
31/01/2025 15:37:28.841,152,-0.313559322,-0.2109704641,-1.166666667,-73
31/01/2025 15:37:28.942,153,-0.3389830508,-0.2194092827,-1.166666667,-71
31/01/2025 15:37:29.042,154,-0.3305084746,-0.2067510549,-1.170940171,-72
31/01/2025 15:37:29.142,155,-0.313559322,-0.2151898734,-1.183760684,-71
31/01/2025 15:37:29.242,156,-0.3008474576,-0.2151898734,-1.179487179,-71
31/01/2025 15:37:29.442,158,-0.3389830508,-0.2109704641,-1.166666667,-71
31/01/2025 15:37:29.542,159,-0.3093220339,-0.2151898734,-1.166666667,-70
31/01/2025 15:37:29.642,160,-0.3305084746,-0.2151898734,-1.153846154,-72
31/01/2025 15:37:29.742,161,-0.3347457627,-0.2109704641,-1.179487179,-73
31/01/2025 15:37:29.842,162,-0.3220338983,-0.2194092827,-1.153846154,-73
31/01/2025 15:37:29.942,163,-0.3220338983,-0.2194092827,-1.170940171,-73
31/01/2025 15:37:30.142,165,-0.3347457627,-0.2194092827,-1.158119658,-73
31/01/2025 15:37:30.242,166,-0.3262711864,-0.2109704641,-1.179487179,-73
31/01/2025 15:37:30.342,167,-0.3093220339,-0.223628692,-1.183760684,-73
31/01/2025 15:37:30.442,168,-0.3389830508,-0.2151898734,-1.166666667,-73
31/01/2025 15:37:30.541,169,-0.3177966102,-0.2151898734,-1.170940171,-71
31/01/2025 15:37:30.742,171,-0.3220338983,-0.223628692,-1.183760684,-71
31/01/2025 15:37:30.842,172,-0.3262711864,-0.2025316456,-1.179487179,-72
31/01/2025 15:37:30.942,173,-0.3177966102,-0.2151898734,-1.166666667,-71
31/01/2025 15:37:31.041,174,-0.313559322,-0.2194092827,-1.170940171,-71
31/01/2025 15:37:31.242,176,-0.3093220339,-0.2151898734,-1.162393162,-72
31/01/2025 15:37:31.342,177,-0.3177966102,-0.2151898734,-1.170940171,-73
31/01/2025 15:37:31.442,178,-0.3347457627,-0.2194092827,-1.175213675,-71
31/01/2025 15:37:31.541,179,-0.3093220339,-0.2151898734,-1.162393162,-73
31/01/2025 15:37:31.642,180,-0.3262711864,-0.223628692,-1.170940171,-71
31/01/2025 15:37:31.742,181,-0.3093220339,-0.2151898734,-1.166666667,-72
31/01/2025 15:37:31.842,182,-0.3305084746,-0.2194092827,-1.183760684,-72
31/01/2025 15:37:32.041,184,-0.3177966102,-0.2278481013,-1.170940171,-70
31/01/2025 15:37:32.142,185,-0.3305084746,-0.2194092827,-1.175213675,-71
31/01/2025 15:37:32.242,186,-0.3093220339,-0.2151898734,-1.162393162,-70
31/01/2025 15:37:32.342,187,-0.3347457627,-0.2109704641,-1.179487179,-71
31/01/2025 15:37:32.442,188,-0.313559322,-0.2109704641,-1.158119658,-69
31/01/2025 15:37:32.541,189,-0.3347457627,-0.2067510549,-1.14957265,-71
31/01/2025 15:37:32.642,190,-0.313559322,-0.2151898734,-1.170940171,-71
31/01/2025 15:37:32.742,191,-0.3305084746,-0.2109704641,-1.175213675,-71
31/01/2025 15:37:32.842,192,-0.3177966102,-0.2194092827,-1.162393162,-70
31/01/2025 15:37:32.942,193,-0.3093220339,-0.2109704641,-1.170940171,-71
31/01/2025 15:37:33.041,194,-0.3305084746,-0.2109704641,-1.175213675,-73
31/01/2025 15:37:33.142,195,-0.313559322,-0.223628692,-1.158119658,-72
31/01/2025 15:37:33.242,196,-0.313559322,-0.2151898734,-1.170940171,-72
31/01/2025 15:37:33.342,197,-0.3389830508,-0.2151898734,-1.162393162,-73
31/01/2025 15:37:33.442,198,-0.3093220339,-0.223628692,-1.162393162,-73
31/01/2025 15:37:33.541,199,-0.3177966102,-0.223628692,-1.170940171,-73
31/01/2025 15:37:33.642,200,-0.3093220339,-0.2194092827,-1.179487179,-73
31/01/2025 15:37:33.742,201,-0.3050847458,-0.2320675105,-1.170940171,-73
31/01/2025 15:37:33.842,202,-0.3262711864,-0.2194092827,-1.170940171,-71
31/01/2025 15:37:33.942,203,-0.3305084746,-0.2109704641,-1.175213675,-71
31/01/2025 15:37:34.041,204,-0.3093220339,-0.2194092827,-1.166666667,-71
31/01/2025 15:37:34.142,205,-0.3262711864,-0.2194092827,-1.179487179,-71
31/01/2025 15:37:34.242,206,-0.313559322,-0.2151898734,-1.179487179,-72
31/01/2025 15:37:34.342,207,-0.3177966102,-0.223628692,-1.175213675,-72
31/01/2025 15:37:34.442,208,-0.3305084746,-0.2109704641,-1.162393162,-73
31/01/2025 15:37:34.541,209,-0.3347457627,-0.2194092827,-1.183760684,-73
31/01/2025 15:37:34.642,210,-0.3177966102,-0.2109704641,-1.170940171,-73
31/01/2025 15:37:34.842,212,-0.3177966102,-0.2194092827,-1.166666667,-73
31/01/2025 15:37:34.942,213,-0.3220338983,-0.2067510549,-1.175213675,-73
31/01/2025 15:37:35.041,214,-0.3177966102,-0.2194092827,-1.179487179,-73
31/01/2025 15:37:35.142,215,-0.3347457627,-0.2067510549,-1.166666667,-73
31/01/2025 15:37:35.242,216,-0.3305084746,-0.2151898734,-1.170940171,-72
31/01/2025 15:37:35.342,217,-0.3093220339,-0.223628692,-1.166666667,-70
31/01/2025 15:37:35.541,219,-0.3305084746,-0.2194092827,-1.170940171,-69
31/01/2025 15:37:35.642,220,-0.3220338983,-0.2151898734,-1.179487179,-71
31/01/2025 15:37:35.742,221,-0.3220338983,-0.2109704641,-1.183760684,-69
31/01/2025 15:37:35.842,222,-0.3305084746,-0.2109704641,-1.179487179,-69
31/01/2025 15:37:35.942,223,-0.3093220339,-0.2194092827,-1.170940171,-70
31/01/2025 15:37:36.041,224,-0.343220339,-0.2151898734,-1.166666667,-71
31/01/2025 15:37:36.142,225,-0.3177966102,-0.223628692,-1.153846154,-72
31/01/2025 15:37:36.242,226,-0.3262711864,-0.2151898734,-1.166666667,-71
31/01/2025 15:37:36.342,227,-0.313559322,-0.2320675105,-1.175213675,-73
31/01/2025 15:37:36.442,228,-0.3305084746,-0.2109704641,-1.175213675,-73
31/01/2025 15:37:36.541,229,-0.3305084746,-0.2109704641,-1.179487179,-72
31/01/2025 15:37:36.642,230,-0.3177966102,-0.2194092827,-1.175213675,-72
31/01/2025 15:37:36.742,231,-0.3220338983,-0.2151898734,-1.170940171,-71
31/01/2025 15:37:36.842,232,-0.3347457627,-0.2194092827,-1.170940171,-72
31/01/2025 15:37:36.942,233,-0.3177966102,-0.2151898734,-1.170940171,-71
31/01/2025 15:37:37.041,234,-0.313559322,-0.2109704641,-1.158119658,-70
31/01/2025 15:37:37.142,235,-0.3093220339,-0.2067510549,-1.166666667,-70
31/01/2025 15:37:37.242,236,-0.3389830508,-0.2109704641,-1.170940171,-71
31/01/2025 15:37:37.342,237,-0.3177966102,-0.2151898734,-1.175213675,-71
31/01/2025 15:37:37.442,238,-0.3305084746,-0.2067510549,-1.158119658,-70
31/01/2025 15:37:37.541,239,-0.3389830508,-0.2151898734,-1.166666667,-71
31/01/2025 15:37:37.642,240,-0.3177966102,-0.2151898734,-1.162393162,-71
31/01/2025 15:37:37.742,241,-0.3093220339,-0.2109704641,-1.175213675,-73
31/01/2025 15:37:37.842,242,-0.3347457627,-0.223628692,-1.183760684,-73
31/01/2025 15:37:37.942,243,-0.313559322,-0.2278481013,-1.183760684,-73
31/01/2025 15:37:38.041,244,-0.3262711864,-0.223628692,-1.183760684,-73
31/01/2025 15:37:38.142,245,-0.3305084746,-0.223628692,-1.179487179,-73
31/01/2025 15:37:38.242,246,-0.313559322,-0.2194092827,-1.183760684,-73
31/01/2025 15:37:38.342,247,-0.3262711864,-0.2151898734,-1.175213675,-72
31/01/2025 15:37:38.442,248,-0.3262711864,-0.2151898734,-1.170940171,-70
31/01/2025 15:37:38.541,249,-0.313559322,-0.2194092827,-1.153846154,-71
31/01/2025 15:37:38.742,251,-0.3262711864,-0.2151898734,-1.166666667,-71
31/01/2025 15:37:38.842,252,-0.313559322,-0.2194092827,-1.170940171,-70
31/01/2025 15:37:38.942,253,-0.3305084746,-0.2151898734,-1.162393162,-71
31/01/2025 15:37:39.041,254,-0.3347457627,-0.2194092827,-1.166666667,-71
31/01/2025 15:37:39.142,255,-0.313559322,-0.223628692,-1.166666667,-73
31/01/2025 15:37:39.242,256,-0.3093220339,-0.2278481013,-1.175213675,-73
31/01/2025 15:37:39.342,257,-0.3305084746,-0.2151898734,-1.188034188,-73
31/01/2025 15:37:39.442,258,-0.3305084746,-0.2151898734,-1.183760684,-73
31/01/2025 15:37:39.541,259,-0.3347457627,-0.2151898734,-1.179487179,-73
31/01/2025 15:37:39.642,260,-0.313559322,-0.2151898734,-1.175213675,-73
31/01/2025 15:37:39.942,263,-0.3093220339,-0.2151898734,-1.170940171,-71
31/01/2025 15:37:40.041,264,-0.3262711864,-0.2151898734,-1.158119658,-72
31/01/2025 15:37:40.142,265,-0.3262711864,-0.2194092827,-1.170940171,-70
31/01/2025 15:37:40.242,266,-0.3177966102,-0.223628692,-1.170940171,-72
31/01/2025 15:37:40.342,267,-0.3177966102,-0.2109704641,-1.170940171,-72
31/01/2025 15:37:40.442,268,-0.3262711864,-0.2151898734,-1.179487179,-72
31/01/2025 15:37:40.541,269,-0.3093220339,-0.2194092827,-1.175213675,-73
31/01/2025 15:37:40.642,270,-0.3262711864,-0.2194092827,-1.183760684,-73
31/01/2025 15:37:40.742,271,-0.3347457627,-0.2278481013,-1.183760684,-73
31/01/2025 15:37:40.842,272,-0.313559322,-0.223628692,-1.175213675,-73
31/01/2025 15:37:40.942,273,-0.3220338983,-0.2109704641,-1.183760684,-73
31/01/2025 15:37:41.041,274,-0.3305084746,-0.2194092827,-1.179487179,-73
31/01/2025 15:37:41.142,275,-0.3389830508,-0.2109704641,-1.170940171,-73
31/01/2025 15:37:41.242,276,-0.313559322,-0.2194092827,-1.166666667,-73
31/01/2025 15:37:41.342,277,-0.3093220339,-0.2151898734,-1.162393162,-71
31/01/2025 15:37:41.442,278,-0.3220338983,-0.2109704641,-1.158119658,-72
31/01/2025 15:37:41.541,279,-0.3262711864,-0.2067510549,-1.175213675,-73
31/01/2025 15:37:41.642,280,-0.3177966102,-0.2151898734,-1.162393162,-71
31/01/2025 15:37:41.742,281,-0.3262711864,-0.2109704641,-1.170940171,-71
31/01/2025 15:37:41.842,282,-0.3262711864,-0.2067510549,-1.188034188,-72
31/01/2025 15:37:41.942,283,-0.3177966102,-0.2109704641,-1.192307692,-72
31/01/2025 15:37:42.041,284,-0.3220338983,-0.2194092827,-1.170940171,-71
31/01/2025 15:37:42.142,285,-0.3093220339,-0.2194092827,-1.179487179,-72
31/01/2025 15:37:42.242,286,-0.3305084746,-0.223628692,-1.170940171,-73
31/01/2025 15:37:42.342,287,-0.3262711864,-0.2151898734,-1.175213675,-73
31/01/2025 15:37:42.442,288,-0.3050847458,-0.2194092827,-1.153846154,-71
31/01/2025 15:37:42.541,289,-0.3262711864,-0.223628692,-1.170940171,-73
31/01/2025 15:37:42.642,290,-0.3093220339,-0.223628692,-1.170940171,-73
31/01/2025 15:37:42.742,291,-0.3093220339,-0.2151898734,-1.179487179,-71
31/01/2025 15:37:42.842,292,-0.3389830508,-0.2194092827,-1.170940171,-71
31/01/2025 15:37:42.942,293,-0.313559322,-0.2151898734,-1.175213675,-72
31/01/2025 15:37:43.041,294,-0.3305084746,-0.2067510549,-1.170940171,-72
31/01/2025 15:37:43.142,295,-0.3305084746,-0.223628692,-1.166666667,-72
31/01/2025 15:37:43.242,296,-0.3177966102,-0.2109704641,-1.170940171,-73
31/01/2025 15:37:43.342,297,-0.3305084746,-0.2067510549,-1.179487179,-72
31/01/2025 15:37:43.541,299,-0.313559322,-0.223628692,-1.170940171,-73
31/01/2025 15:37:43.642,300,-0.3305084746,-0.2151898734,-1.170940171,-73
31/01/2025 15:37:43.742,301,-0.3305084746,-0.223628692,-1.162393162,-73
31/01/2025 15:37:43.842,302,-0.313559322,-0.2109704641,-1.170940171,-73
31/01/2025 15:37:44.041,304,-0.3220338983,-0.2278481013,-1.162393162,-73
31/01/2025 15:37:44.242,306,-0.3305084746,-0.2151898734,-1.179487179,-71
31/01/2025 15:37:44.342,307,-0.3093220339,-0.2151898734,-1.166666667,-72
31/01/2025 15:37:44.442,308,-0.313559322,-0.2151898734,-1.183760684,-71
31/01/2025 15:37:44.541,309,-0.3389830508,-0.2067510549,-1.175213675,-71
31/01/2025 15:37:44.642,310,-0.3305084746,-0.2109704641,-1.153846154,-71
31/01/2025 15:37:44.742,311,-0.3305084746,-0.2067510549,-1.179487179,-71
31/01/2025 15:37:44.842,312,-0.3220338983,-0.2194092827,-1.175213675,-72
31/01/2025 15:37:44.942,313,-0.3008474576,-0.2194092827,-1.170940171,-74
31/01/2025 15:37:45.041,314,-0.3262711864,-0.2151898734,-1.166666667,-73
31/01/2025 15:37:45.142,315,-0.3093220339,-0.2278481013,-1.162393162,-74
31/01/2025 15:37:45.242,316,-0.3093220339,-0.2194092827,-1.158119658,-74
31/01/2025 15:37:45.342,317,-0.3093220339,-0.2194092827,-1.170940171,-73
31/01/2025 15:37:45.442,318,-0.3305084746,-0.2151898734,-1.162393162,-73
31/01/2025 15:37:45.541,319,-0.3220338983,-0.2194092827,-1.170940171,-73
31/01/2025 15:37:45.642,320,-0.3220338983,-0.2278481013,-1.179487179,-72
31/01/2025 15:37:45.742,321,-0.3093220339,-0.223628692,-1.175213675,-72
31/01/2025 15:37:45.842,322,-0.3093220339,-0.2109704641,-1.175213675,-71
31/01/2025 15:37:45.941,323,-0.3305084746,-0.2067510549,-1.175213675,-71
31/01/2025 15:37:46.042,324,-0.3389830508,-0.2109704641,-1.175213675,-69
31/01/2025 15:37:46.142,325,-0.3220338983,-0.2194092827,-1.175213675,-69
