FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,31/01/2025 16:06:12.780
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
31/01/2025 16:07:34.879,821,-0.3305084746,-0.2447257384,-1.175213675,-71
31/01/2025 16:07:34.980,822,-0.3093220339,-0.2447257384,-1.179487179,-70
31/01/2025 16:07:35.080,823,-0.3262711864,-0.2151898734,-1.170940171,-68
31/01/2025 16:07:35.180,824,-0.3050847458,-0.2025316456,-1.158119658,-67
31/01/2025 16:07:35.280,825,-0.313559322,-0.1814345992,-1.170940171,-66
31/01/2025 16:07:35.379,826,-0.3220338983,-0.1814345992,-1.170940171,-67
31/01/2025 16:07:35.480,827,-0.3262711864,-0.2025316456,-1.170940171,-67
31/01/2025 16:07:35.580,828,-0.3305084746,-0.223628692,-1.166666667,-67
31/01/2025 16:07:35.680,829,-0.313559322,-0.2362869198,-1.170940171,-70
31/01/2025 16:07:35.780,830,-0.3347457627,-0.253164557,-1.166666667,-71
31/01/2025 16:07:35.879,831,-0.3008474576,-0.2320675105,-1.188034188,-69
31/01/2025 16:07:35.980,832,-0.3305084746,-0.223628692,-1.175213675,-67
31/01/2025 16:07:36.080,833,-0.3093220339,-0.1898734177,-1.179487179,-65
31/01/2025 16:07:36.180,834,-0.3305084746,-0.1772151899,-1.166666667,-65
31/01/2025 16:07:36.280,835,-0.3220338983,-0.2067510549,-1.175213675,-66
31/01/2025 16:07:36.379,836,-0.313559322,-0.2194092827,-1.179487179,-67
31/01/2025 16:07:36.480,837,-0.3050847458,-0.223628692,-1.166666667,-69
31/01/2025 16:07:36.580,838,-0.3262711864,-0.2405063291,-1.162393162,-70
31/01/2025 16:07:36.680,839,-0.3177966102,-0.253164557,-1.166666667,-71
31/01/2025 16:07:36.780,840,-0.3305084746,-0.223628692,-1.175213675,-69
31/01/2025 16:07:36.879,841,-0.3177966102,-0.2194092827,-1.179487179,-67
31/01/2025 16:07:36.980,842,-0.3050847458,-0.1983122363,-1.175213675,-65
31/01/2025 16:07:37.080,843,-0.3093220339,-0.1898734177,-1.153846154,-65
31/01/2025 16:07:37.180,844,-0.313559322,-0.2025316456,-1.170940171,-66
31/01/2025 16:07:37.280,845,-0.313559322,-0.2151898734,-1.170940171,-67
31/01/2025 16:07:37.379,846,-0.3050847458,-0.223628692,-1.170940171,-69
31/01/2025 16:07:37.480,847,-0.3262711864,-0.2405063291,-1.170940171,-69
31/01/2025 16:07:37.580,848,-0.313559322,-0.2447257384,-1.162393162,-69
31/01/2025 16:07:37.680,849,-0.313559322,-0.223628692,-1.162393162,-67
31/01/2025 16:07:37.780,850,-0.3262711864,-0.2151898734,-1.170940171,-66
31/01/2025 16:07:37.879,851,-0.3093220339,-0.1814345992,-1.170940171,-65
31/01/2025 16:07:37.980,852,-0.3050847458,-0.1898734177,-1.166666667,-65
31/01/2025 16:07:38.080,853,-0.3220338983,-0.2151898734,-1.162393162,-65
31/01/2025 16:07:38.180,854,-0.3262711864,-0.2151898734,-1.179487179,-69
31/01/2025 16:07:38.280,855,-0.313559322,-0.2405063291,-1.179487179,-71
31/01/2025 16:07:38.379,856,-0.3262711864,-0.2573839662,-1.175213675,-73
31/01/2025 16:07:38.480,857,-0.3093220339,-0.2320675105,-1.162393162,-72
31/01/2025 16:07:38.580,858,-0.3305084746,-0.2151898734,-1.166666667,-67
31/01/2025 16:07:38.680,859,-0.3177966102,-0.194092827,-1.179487179,-67
31/01/2025 16:07:38.780,860,-0.3093220339,-0.1856540084,-1.188034188,-67
31/01/2025 16:07:38.879,861,-0.3220338983,-0.1898734177,-1.166666667,-67
31/01/2025 16:07:38.980,862,-0.3347457627,-0.2067510549,-1.158119658,-69
31/01/2025 16:07:39.080,863,-0.3305084746,-0.223628692,-1.166666667,-70
31/01/2025 16:07:39.180,864,-0.3305084746,-0.2405063291,-1.170940171,-73
31/01/2025 16:07:39.280,865,-0.3093220339,-0.2489451477,-1.175213675,-73
31/01/2025 16:07:39.379,866,-0.3305084746,-0.2151898734,-1.166666667,-70
31/01/2025 16:07:39.480,867,-0.3305084746,-0.2151898734,-1.170940171,-69
31/01/2025 16:07:39.580,868,-0.3093220339,-0.1898734177,-1.170940171,-67
31/01/2025 16:07:39.680,869,-0.3050847458,-0.1814345992,-1.188034188,-67
31/01/2025 16:07:39.780,870,-0.3305084746,-0.2025316456,-1.170940171,-67
31/01/2025 16:07:39.879,871,-0.313559322,-0.223628692,-1.175213675,-71
31/01/2025 16:07:39.980,872,-0.3305084746,-0.2278481013,-1.179487179,-71
31/01/2025 16:07:40.080,873,-0.3177966102,-0.2489451477,-1.183760684,-73
31/01/2025 16:07:40.180,874,-0.3220338983,-0.2405063291,-1.175213675,-71
31/01/2025 16:07:40.280,875,-0.313559322,-0.223628692,-1.166666667,-68
31/01/2025 16:07:40.379,876,-0.3093220339,-0.2025316456,-1.153846154,-66
31/01/2025 16:07:40.580,878,-0.3262711864,-0.194092827,-1.170940171,-66
31/01/2025 16:07:40.680,879,-0.313559322,-0.2109704641,-1.166666667,-67
31/01/2025 16:07:40.780,880,-0.313559322,-0.2067510549,-1.170940171,-69
31/01/2025 16:07:40.879,881,-0.3305084746,-0.2320675105,-1.162393162,-70
31/01/2025 16:07:40.980,882,-0.3262711864,-0.2573839662,-1.145299145,-71
31/01/2025 16:07:41.080,883,-0.3093220339,-0.2320675105,-1.179487179,-69
31/01/2025 16:07:41.180,884,-0.3262711864,-0.2067510549,-1.166666667,-67
31/01/2025 16:07:41.280,885,-0.3177966102,-0.2067510549,-1.188034188,-66
31/01/2025 16:07:41.379,886,-0.3008474576,-0.1814345992,-1.166666667,-66
31/01/2025 16:07:41.480,887,-0.313559322,-0.194092827,-1.170940171,-67
31/01/2025 16:07:41.580,888,-0.3347457627,-0.2151898734,-1.170940171,-67
31/01/2025 16:07:41.680,889,-0.313559322,-0.2320675105,-1.175213675,-71
31/01/2025 16:07:41.780,890,-0.3305084746,-0.2447257384,-1.153846154,-71
31/01/2025 16:07:41.879,891,-0.3177966102,-0.2489451477,-1.170940171,-71
31/01/2025 16:07:41.980,892,-0.3262711864,-0.2151898734,-1.162393162,-70
31/01/2025 16:07:42.080,893,-0.313559322,-0.2067510549,-1.170940171,-67
31/01/2025 16:07:42.180,894,-0.2966101695,-0.1856540084,-1.158119658,-67
31/01/2025 16:07:42.280,895,-0.313559322,-0.1898734177,-1.14957265,-67
31/01/2025 16:07:42.480,897,-0.3093220339,-0.2194092827,-1.166666667,-71
31/01/2025 16:07:42.680,899,-0.3093220339,-0.253164557,-1.170940171,-73
31/01/2025 16:07:42.780,900,-0.3093220339,-0.2194092827,-1.162393162,-70
31/01/2025 16:07:42.879,901,-0.3305084746,-0.2109704641,-1.170940171,-70
31/01/2025 16:07:42.980,902,-0.3220338983,-0.194092827,-1.170940171,-67
31/01/2025 16:07:43.080,903,-0.3008474576,-0.1814345992,-1.162393162,-67
31/01/2025 16:07:43.180,904,-0.3050847458,-0.1983122363,-1.166666667,-67
31/01/2025 16:07:43.280,905,-0.3220338983,-0.2151898734,-1.170940171,-69
31/01/2025 16:07:43.379,906,-0.3305084746,-0.2320675105,-1.175213675,-70
31/01/2025 16:07:43.480,907,-0.3220338983,-0.2447257384,-1.179487179,-73
31/01/2025 16:07:43.580,908,-0.3093220339,-0.2447257384,-1.166666667,-71
31/01/2025 16:07:43.680,909,-0.3262711864,-0.223628692,-1.162393162,-70
31/01/2025 16:07:43.780,910,-0.3093220339,-0.2067510549,-1.162393162,-67
31/01/2025 16:07:43.879,911,-0.3220338983,-0.1814345992,-1.183760684,-67
31/01/2025 16:07:43.980,912,-0.3220338983,-0.194092827,-1.179487179,-67
31/01/2025 16:07:44.080,913,-0.313559322,-0.2109704641,-1.175213675,-68
31/01/2025 16:07:44.180,914,-0.3389830508,-0.2151898734,-1.175213675,-71
31/01/2025 16:07:44.379,916,-0.3177966102,-0.2362869198,-1.183760684,-73
31/01/2025 16:07:44.480,917,-0.3305084746,-0.2278481013,-1.166666667,-70
31/01/2025 16:07:44.580,918,-0.313559322,-0.2109704641,-1.162393162,-69
31/01/2025 16:07:44.680,919,-0.313559322,-0.1856540084,-1.170940171,-67
31/01/2025 16:07:44.780,920,-0.3220338983,-0.1687763713,-1.162393162,-67
31/01/2025 16:07:44.879,921,-0.313559322,-0.2067510549,-1.162393162,-67
31/01/2025 16:07:44.980,922,-0.3093220339,-0.2151898734,-1.158119658,-69
31/01/2025 16:07:45.080,923,-0.3220338983,-0.2278481013,-1.162393162,-72
31/01/2025 16:07:45.180,924,-0.313559322,-0.2573839662,-1.153846154,-73
31/01/2025 16:07:45.280,925,-0.3347457627,-0.2320675105,-1.170940171,-73
31/01/2025 16:07:45.379,926,-0.313559322,-0.223628692,-1.183760684,-69
31/01/2025 16:07:45.480,927,-0.3093220339,-0.1983122363,-1.175213675,-67
31/01/2025 16:07:45.680,929,-0.3262711864,-0.194092827,-1.158119658,-67
31/01/2025 16:07:45.780,930,-0.3093220339,-0.2025316456,-1.170940171,-68
31/01/2025 16:07:45.879,931,-0.3220338983,-0.2194092827,-1.162393162,-69
31/01/2025 16:07:45.980,932,-0.3093220339,-0.2447257384,-1.166666667,-71
31/01/2025 16:07:46.080,933,-0.3347457627,-0.2405063291,-1.162393162,-71
31/01/2025 16:07:46.180,934,-0.313559322,-0.2278481013,-1.153846154,-69
31/01/2025 16:07:46.280,935,-0.3220338983,-0.2109704641,-1.158119658,-67
31/01/2025 16:07:46.379,936,-0.3305084746,-0.1898734177,-1.175213675,-66
31/01/2025 16:07:46.480,937,-0.3050847458,-0.1898734177,-1.166666667,-66
31/01/2025 16:07:46.580,938,-0.3008474576,-0.2067510549,-1.175213675,-67
31/01/2025 16:07:46.680,939,-0.3220338983,-0.2194092827,-1.175213675,-69
31/01/2025 16:07:46.780,940,-0.3177966102,-0.2320675105,-1.179487179,-71
31/01/2025 16:07:46.879,941,-0.313559322,-0.2447257384,-1.175213675,-73
31/01/2025 16:07:46.980,942,-0.3093220339,-0.2405063291,-1.162393162,-72
31/01/2025 16:07:47.080,943,-0.3093220339,-0.2109704641,-1.170940171,-69
31/01/2025 16:07:47.180,944,-0.3262711864,-0.2025316456,-1.170940171,-67
31/01/2025 16:07:47.280,945,-0.3093220339,-0.1898734177,-1.170940171,-66
31/01/2025 16:07:47.379,946,-0.3093220339,-0.194092827,-1.170940171,-67
31/01/2025 16:07:47.480,947,-0.3220338983,-0.2067510549,-1.175213675,-68
31/01/2025 16:07:47.580,948,-0.3389830508,-0.223628692,-1.170940171,-69
31/01/2025 16:07:47.680,949,-0.313559322,-0.2489451477,-1.175213675,-74
31/01/2025 16:07:47.780,950,-0.3305084746,-0.2362869198,-1.188034188,-75
31/01/2025 16:07:47.879,951,-0.3305084746,-0.2278481013,-1.175213675,-69
31/01/2025 16:07:47.980,952,-0.313559322,-0.2151898734,-1.179487179,-67
31/01/2025 16:07:48.080,953,-0.3220338983,-0.1772151899,-1.183760684,-67
31/01/2025 16:07:48.180,954,-0.3262711864,-0.194092827,-1.179487179,-67
31/01/2025 16:07:48.280,955,-0.3093220339,-0.1983122363,-1.183760684,-67
31/01/2025 16:07:48.379,956,-0.3220338983,-0.2194092827,-1.166666667,-68
31/01/2025 16:07:48.480,957,-0.3262711864,-0.2447257384,-1.170940171,-71
31/01/2025 16:07:48.580,958,-0.3262711864,-0.2447257384,-1.175213675,-70
31/01/2025 16:07:48.680,959,-0.3347457627,-0.2320675105,-1.170940171,-69
31/01/2025 16:07:48.780,960,-0.3050847458,-0.2109704641,-1.158119658,-67
31/01/2025 16:07:48.879,961,-0.3220338983,-0.1898734177,-1.158119658,-65
31/01/2025 16:07:48.980,962,-0.3305084746,-0.194092827,-1.162393162,-65
31/01/2025 16:07:49.080,963,-0.313559322,-0.194092827,-1.179487179,-65
31/01/2025 16:07:49.180,964,-0.3050847458,-0.2151898734,-1.175213675,-66
31/01/2025 16:07:49.280,965,-0.3262711864,-0.2405063291,-1.175213675,-68
31/01/2025 16:07:49.379,966,-0.3093220339,-0.2489451477,-1.183760684,-69
31/01/2025 16:07:49.480,967,-0.3347457627,-0.2278481013,-1.175213675,-68
31/01/2025 16:07:49.580,968,-0.3177966102,-0.2109704641,-1.170940171,-67
31/01/2025 16:07:49.680,969,-0.3050847458,-0.194092827,-1.170940171,-65
31/01/2025 16:07:49.780,970,-0.3262711864,-0.1856540084,-1.179487179,-65
31/01/2025 16:07:49.879,971,-0.3305084746,-0.1898734177,-1.162393162,-66
31/01/2025 16:07:49.980,972,-0.3305084746,-0.2151898734,-1.158119658,-66
31/01/2025 16:07:50.080,973,-0.3093220339,-0.2320675105,-1.158119658,-68
31/01/2025 16:07:50.180,974,-0.3050847458,-0.2447257384,-1.162393162,-69
31/01/2025 16:07:50.280,975,-0.3347457627,-0.2320675105,-1.158119658,-70
31/01/2025 16:07:50.379,976,-0.313559322,-0.2194092827,-1.170940171,-67
31/01/2025 16:07:50.480,977,-0.3305084746,-0.1983122363,-1.162393162,-66
31/01/2025 16:07:50.879,981,-0.3305084746,-0.223628692,-1.179487179,-67
31/01/2025 16:07:50.980,982,-0.3347457627,-0.253164557,-1.179487179,-69
31/01/2025 16:07:51.080,983,-0.3177966102,-0.2362869198,-1.162393162,-70
31/01/2025 16:07:51.180,984,-0.3305084746,-0.2320675105,-1.162393162,-69
31/01/2025 16:07:51.280,985,-0.3050847458,-0.2025316456,-1.170940171,-69
31/01/2025 16:07:51.379,986,-0.3305084746,-0.1814345992,-1.166666667,-66
31/01/2025 16:07:51.480,987,-0.3093220339,-0.1983122363,-1.166666667,-68
31/01/2025 16:07:51.580,988,-0.3177966102,-0.1983122363,-1.162393162,-67
31/01/2025 16:07:51.680,989,-0.3305084746,-0.2194092827,-1.170940171,-71
31/01/2025 16:07:51.879,991,-0.3305084746,-0.2405063291,-1.175213675,-69
31/01/2025 16:07:51.980,992,-0.3050847458,-0.2320675105,-1.183760684,-69
31/01/2025 16:07:52.080,993,-0.3305084746,-0.2067510549,-1.179487179,-67
31/01/2025 16:07:52.180,994,-0.3050847458,-0.1856540084,-1.162393162,-67
31/01/2025 16:07:52.280,995,-0.313559322,-0.1898734177,-1.179487179,-66
31/01/2025 16:07:52.379,996,-0.3305084746,-0.2067510549,-1.175213675,-67
31/01/2025 16:07:52.480,997,-0.313559322,-0.2278481013,-1.175213675,-67
31/01/2025 16:07:52.580,998,-0.3220338983,-0.2447257384,-1.175213675,-71
31/01/2025 16:07:52.680,999,-0.3305084746,-0.2447257384,-1.166666667,-72
31/01/2025 16:07:52.780,1000,-0.3093220339,-0.2320675105,-1.153846154,-72
31/01/2025 16:07:52.879,1001,-0.3305084746,-0.2025316456,-1.162393162,-67
31/01/2025 16:07:52.980,1002,-0.3347457627,-0.1983122363,-1.153846154,-66
31/01/2025 16:07:53.080,1003,-0.3305084746,-0.194092827,-1.170940171,-65
31/01/2025 16:07:53.180,1004,-0.3177966102,-0.2025316456,-1.170940171,-66
31/01/2025 16:07:53.280,1005,-0.313559322,-0.2151898734,-1.170940171,-67
31/01/2025 16:07:53.379,1006,-0.3305084746,-0.2320675105,-1.170940171,-69
31/01/2025 16:07:53.480,1007,-0.3389830508,-0.2405063291,-1.170940171,-70
31/01/2025 16:07:53.580,1008,-0.3050847458,-0.2362869198,-1.170940171,-69
31/01/2025 16:07:53.680,1009,-0.3262711864,-0.2151898734,-1.162393162,-67
31/01/2025 16:07:53.780,1010,-0.3177966102,-0.194092827,-1.175213675,-67
31/01/2025 16:07:53.879,1011,-0.3050847458,-0.1898734177,-1.175213675,-66
31/01/2025 16:07:54.080,1013,-0.3093220339,-0.2194092827,-1.166666667,-69
31/01/2025 16:07:54.180,1014,-0.3389830508,-0.2278481013,-1.166666667,-70
31/01/2025 16:07:54.280,1015,-0.313559322,-0.2489451477,-1.179487179,-72
31/01/2025 16:07:54.379,1016,-0.3305084746,-0.2320675105,-1.166666667,-71
31/01/2025 16:07:54.480,1017,-0.3177966102,-0.2194092827,-1.166666667,-69
31/01/2025 16:07:54.580,1018,-0.3220338983,-0.194092827,-1.188034188,-67
31/01/2025 16:07:54.680,1019,-0.3305084746,-0.2025316456,-1.175213675,-67
31/01/2025 16:07:54.780,1020,-0.313559322,-0.1898734177,-1.179487179,-67
31/01/2025 16:07:54.879,1021,-0.3305084746,-0.2067510549,-1.183760684,-69
31/01/2025 16:07:54.980,1022,-0.3305084746,-0.2278481013,-1.179487179,-70
31/01/2025 16:07:55.080,1023,-0.313559322,-0.253164557,-1.175213675,-71
31/01/2025 16:07:55.180,1024,-0.3305084746,-0.2278481013,-1.175213675,-71
31/01/2025 16:07:55.280,1025,-0.313559322,-0.2194092827,-1.166666667,-67
31/01/2025 16:07:55.379,1026,-0.313559322,-0.2067510549,-1.162393162,-66
31/01/2025 16:07:55.480,1027,-0.3008474576,-0.1856540084,-1.170940171,-65
31/01/2025 16:07:55.580,1028,-0.3050847458,-0.2025316456,-1.166666667,-67
31/01/2025 16:07:55.680,1029,-0.3262711864,-0.2025316456,-1.170940171,-70
31/01/2025 16:07:55.780,1030,-0.3177966102,-0.2405063291,-1.175213675,-71
31/01/2025 16:07:55.879,1031,-0.3220338983,-0.2405063291,-1.179487179,-70
31/01/2025 16:07:55.980,1032,-0.3262711864,-0.2362869198,-1.179487179,-71
31/01/2025 16:07:56.080,1033,-0.3093220339,-0.223628692,-1.175213675,-68
31/01/2025 16:07:56.180,1034,-0.3050847458,-0.194092827,-1.175213675,-66
31/01/2025 16:07:56.280,1035,-0.3305084746,-0.1814345992,-1.170940171,-67
31/01/2025 16:07:56.379,1036,-0.3305084746,-0.2025316456,-1.166666667,-67
31/01/2025 16:07:56.480,1037,-0.3093220339,-0.2151898734,-1.166666667,-67
31/01/2025 16:07:56.580,1038,-0.3177966102,-0.2320675105,-1.166666667,-71
31/01/2025 16:07:56.680,1039,-0.3220338983,-0.2489451477,-1.175213675,-70
31/01/2025 16:07:56.780,1040,-0.3305084746,-0.2320675105,-1.179487179,-70
31/01/2025 16:07:56.879,1041,-0.313559322,-0.2194092827,-1.162393162,-69
31/01/2025 16:07:56.980,1042,-0.3050847458,-0.194092827,-1.153846154,-67
31/01/2025 16:07:57.080,1043,-0.3177966102,-0.1814345992,-1.162393162,-66
31/01/2025 16:07:57.180,1044,-0.3305084746,-0.1898734177,-1.175213675,-65
31/01/2025 16:07:57.280,1045,-0.3305084746,-0.2109704641,-1.175213675,-67
31/01/2025 16:07:57.379,1046,-0.3177966102,-0.2278481013,-1.175213675,-67
31/01/2025 16:07:57.480,1047,-0.3347457627,-0.2489451477,-1.170940171,-69
31/01/2025 16:07:57.580,1048,-0.3093220339,-0.2405063291,-1.179487179,-67
31/01/2025 16:07:57.680,1049,-0.313559322,-0.2067510549,-1.175213675,-67
31/01/2025 16:07:57.780,1050,-0.3220338983,-0.1898734177,-1.170940171,-65
31/01/2025 16:07:57.879,1051,-0.3220338983,-0.194092827,-1.175213675,-65
31/01/2025 16:07:57.980,1052,-0.3050847458,-0.2067510549,-1.166666667,-65
31/01/2025 16:07:58.080,1053,-0.3008474576,-0.2151898734,-1.166666667,-67
31/01/2025 16:07:58.180,1054,-0.3050847458,-0.2320675105,-1.166666667,-68
31/01/2025 16:07:58.280,1055,-0.3262711864,-0.2405063291,-1.170940171,-69
31/01/2025 16:07:58.379,1056,-0.3177966102,-0.2447257384,-1.166666667,-69
31/01/2025 16:07:58.480,1057,-0.3220338983,-0.2151898734,-1.170940171,-67
31/01/2025 16:07:58.580,1058,-0.3347457627,-0.1983122363,-1.183760684,-67
31/01/2025 16:07:58.680,1059,-0.3177966102,-0.194092827,-1.175213675,-66
31/01/2025 16:07:58.780,1060,-0.3093220339,-0.2025316456,-1.162393162,-67
31/01/2025 16:07:58.879,1061,-0.313559322,-0.223628692,-1.179487179,-67
31/01/2025 16:07:58.980,1062,-0.313559322,-0.2320675105,-1.188034188,-69
31/01/2025 16:07:59.080,1063,-0.3389830508,-0.2489451477,-1.179487179,-70
31/01/2025 16:07:59.180,1064,-0.3220338983,-0.2320675105,-1.175213675,-69
31/01/2025 16:07:59.280,1065,-0.3220338983,-0.2151898734,-1.14957265,-67
31/01/2025 16:07:59.379,1066,-0.313559322,-0.1983122363,-1.166666667,-67
31/01/2025 16:07:59.480,1067,-0.3093220339,-0.1898734177,-1.162393162,-67
31/01/2025 16:07:59.580,1068,-0.313559322,-0.1983122363,-1.153846154,-66
31/01/2025 16:07:59.680,1069,-0.3262711864,-0.2067510549,-1.153846154,-69
31/01/2025 16:07:59.780,1070,-0.3305084746,-0.2278481013,-1.166666667,-71
31/01/2025 16:07:59.879,1071,-0.3177966102,-0.2447257384,-1.175213675,-69
31/01/2025 16:07:59.980,1072,-0.313559322,-0.2278481013,-1.175213675,-68
31/01/2025 16:08:00.080,1073,-0.3305084746,-0.2194092827,-1.175213675,-67
31/01/2025 16:08:00.180,1074,-0.3093220339,-0.2067510549,-1.179487179,-65
31/01/2025 16:08:00.280,1075,-0.3050847458,-0.194092827,-1.183760684,-65
31/01/2025 16:08:00.379,1076,-0.3050847458,-0.1983122363,-1.170940171,-65
31/01/2025 16:08:00.480,1077,-0.3093220339,-0.2151898734,-1.158119658,-67
31/01/2025 16:08:00.580,1078,-0.3389830508,-0.2405063291,-1.158119658,-67
31/01/2025 16:08:00.680,1079,-0.3347457627,-0.2278481013,-1.170940171,-67
31/01/2025 16:08:00.780,1080,-0.3262711864,-0.2320675105,-1.158119658,-66
31/01/2025 16:08:00.879,1081,-0.313559322,-0.2067510549,-1.162393162,-65
31/01/2025 16:08:00.980,1082,-0.3220338983,-0.1898734177,-1.162393162,-64
31/01/2025 16:08:01.080,1083,-0.3305084746,-0.194092827,-1.175213675,-65
31/01/2025 16:08:01.180,1084,-0.313559322,-0.2067510549,-1.170940171,-66
31/01/2025 16:08:01.280,1085,-0.3050847458,-0.2151898734,-1.170940171,-67
31/01/2025 16:08:01.379,1086,-0.3262711864,-0.2278481013,-1.175213675,-71
31/01/2025 16:08:01.580,1088,-0.3262711864,-0.2320675105,-1.183760684,-69
31/01/2025 16:08:01.680,1089,-0.3220338983,-0.2109704641,-1.183760684,-67
31/01/2025 16:08:01.780,1090,-0.3177966102,-0.1898734177,-1.170940171,-67
31/01/2025 16:08:01.879,1091,-0.313559322,-0.194092827,-1.175213675,-67
31/01/2025 16:08:01.980,1092,-0.3262711864,-0.2025316456,-1.166666667,-67
31/01/2025 16:08:02.080,1093,-0.3389830508,-0.223628692,-1.162393162,-68
31/01/2025 16:08:02.180,1094,-0.3093220339,-0.2362869198,-1.153846154,-69
31/01/2025 16:08:02.280,1095,-0.3305084746,-0.223628692,-1.158119658,-71
31/01/2025 16:08:02.379,1096,-0.3093220339,-0.2320675105,-1.166666667,-68
31/01/2025 16:08:02.580,1098,-0.3093220339,-0.194092827,-1.170940171,-67
31/01/2025 16:08:02.680,1099,-0.3050847458,-0.1983122363,-1.179487179,-66
31/01/2025 16:08:02.980,1102,-0.3177966102,-0.2447257384,-1.175213675,-73
31/01/2025 16:08:03.080,1103,-0.3220338983,-0.2320675105,-1.166666667,-73
31/01/2025 16:08:03.180,1104,-0.313559322,-0.223628692,-1.166666667,-70
31/01/2025 16:08:03.280,1105,-0.3050847458,-0.194092827,-1.166666667,-69
31/01/2025 16:08:03.379,1106,-0.3220338983,-0.1898734177,-1.158119658,-66
31/01/2025 16:08:03.480,1107,-0.313559322,-0.1898734177,-1.166666667,-65
31/01/2025 16:08:03.580,1108,-0.3262711864,-0.2109704641,-1.170940171,-66
31/01/2025 16:08:03.680,1109,-0.3347457627,-0.2278481013,-1.162393162,-67
31/01/2025 16:08:03.780,1110,-0.3177966102,-0.2405063291,-1.170940171,-67
31/01/2025 16:08:03.879,1111,-0.3305084746,-0.2362869198,-1.166666667,-67
31/01/2025 16:08:03.980,1112,-0.3305084746,-0.2151898734,-1.170940171,-65
31/01/2025 16:08:04.080,1113,-0.3305084746,-0.1983122363,-1.170940171,-65
31/01/2025 16:08:04.180,1114,-0.3093220339,-0.2025316456,-1.175213675,-64
31/01/2025 16:08:04.280,1115,-0.3093220339,-0.2067510549,-1.175213675,-65
31/01/2025 16:08:04.379,1116,-0.3093220339,-0.2151898734,-1.170940171,-67
31/01/2025 16:08:04.480,1117,-0.3389830508,-0.2278481013,-1.175213675,-68
31/01/2025 16:08:04.580,1118,-0.3177966102,-0.2447257384,-1.179487179,-69
31/01/2025 16:08:04.680,1119,-0.3050847458,-0.2194092827,-1.170940171,-68
31/01/2025 16:08:04.780,1120,-0.3262711864,-0.2151898734,-1.170940171,-67
31/01/2025 16:08:04.879,1121,-0.3050847458,-0.1898734177,-1.170940171,-67
31/01/2025 16:08:04.980,1122,-0.3262711864,-0.194092827,-1.175213675,-67
31/01/2025 16:08:05.080,1123,-0.3262711864,-0.1983122363,-1.170940171,-68
31/01/2025 16:08:05.180,1124,-0.3347457627,-0.2194092827,-1.170940171,-71
31/01/2025 16:08:05.280,1125,-0.3093220339,-0.2405063291,-1.170940171,-73
31/01/2025 16:08:05.379,1126,-0.3262711864,-0.2362869198,-1.183760684,-73
31/01/2025 16:08:05.480,1127,-0.3347457627,-0.223628692,-1.179487179,-70
31/01/2025 16:08:05.580,1128,-0.3050847458,-0.2067510549,-1.179487179,-69
31/01/2025 16:08:05.680,1129,-0.3262711864,-0.1898734177,-1.183760684,-67
31/01/2025 16:08:05.780,1130,-0.3262711864,-0.1983122363,-1.188034188,-68
31/01/2025 16:08:05.879,1131,-0.313559322,-0.2109704641,-1.179487179,-69
31/01/2025 16:08:05.980,1132,-0.3220338983,-0.223628692,-1.175213675,-71
31/01/2025 16:08:06.080,1133,-0.3220338983,-0.2447257384,-1.175213675,-73
31/01/2025 16:08:06.180,1134,-0.3093220339,-0.2362869198,-1.170940171,-70
31/01/2025 16:08:06.280,1135,-0.3305084746,-0.2067510549,-1.162393162,-70
31/01/2025 16:08:06.379,1136,-0.3347457627,-0.1983122363,-1.170940171,-67
31/01/2025 16:08:06.480,1137,-0.3008474576,-0.1983122363,-1.166666667,-66
31/01/2025 16:08:06.580,1138,-0.3177966102,-0.1898734177,-1.170940171,-67
31/01/2025 16:08:06.680,1139,-0.3262711864,-0.2067510549,-1.175213675,-69
31/01/2025 16:08:06.780,1140,-0.3305084746,-0.223628692,-1.183760684,-69
31/01/2025 16:08:06.879,1141,-0.313559322,-0.2362869198,-1.175213675,-71
31/01/2025 16:08:06.980,1142,-0.3347457627,-0.223628692,-1.183760684,-69
31/01/2025 16:08:07.180,1144,-0.3093220339,-0.1983122363,-1.162393162,-67
31/01/2025 16:08:07.280,1145,-0.3305084746,-0.194092827,-1.170940171,-67
31/01/2025 16:08:07.379,1146,-0.3347457627,-0.1983122363,-1.158119658,-68
31/01/2025 16:08:07.480,1147,-0.313559322,-0.2151898734,-1.158119658,-70
