FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,16/01/2025 15:27:47.047
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
16/01/2025 15:28:54.146,671,-0.3262711864,-0.2405063291,-1.162393162,-69
16/01/2025 15:28:54.247,672,-0.3389830508,-0.2405063291,-1.170940171,-67
16/01/2025 15:28:54.347,673,-0.3389830508,-0.2658227848,-1.170940171,-67
16/01/2025 15:28:54.447,674,-0.3347457627,-0.2616033755,-1.175213675,-67
16/01/2025 15:28:54.547,675,-0.3093220339,-0.2489451477,-1.175213675,-67
16/01/2025 15:28:54.646,676,-0.3389830508,-0.2320675105,-1.188034188,-68
16/01/2025 15:28:54.747,677,-0.3220338983,-0.223628692,-1.175213675,-69
16/01/2025 15:28:54.847,678,-0.3347457627,-0.2151898734,-1.179487179,-71
16/01/2025 15:28:54.947,679,-0.3474576271,-0.1898734177,-1.179487179,-72
16/01/2025 15:28:55.047,680,-0.3305084746,-0.194092827,-1.192307692,-72
16/01/2025 15:28:55.146,681,-0.3220338983,-0.1856540084,-1.179487179,-71
16/01/2025 15:28:55.247,682,-0.3220338983,-0.2025316456,-1.166666667,-70
16/01/2025 15:28:55.347,683,-0.3389830508,-0.2278481013,-1.166666667,-69
16/01/2025 15:28:55.447,684,-0.3389830508,-0.253164557,-1.170940171,-68
16/01/2025 15:28:55.547,685,-0.3347457627,-0.2616033755,-1.170940171,-67
16/01/2025 15:28:55.646,686,-0.3305084746,-0.2616033755,-1.175213675,-67
16/01/2025 15:28:55.747,687,-0.3177966102,-0.2700421941,-1.170940171,-67
16/01/2025 15:28:56.047,690,-0.3262711864,-0.2025316456,-1.170940171,-71
16/01/2025 15:28:56.146,691,-0.3220338983,-0.1898734177,-1.183760684,-72
16/01/2025 15:28:56.247,692,-0.3177966102,-0.1856540084,-1.188034188,-73
16/01/2025 15:28:56.347,693,-0.3389830508,-0.194092827,-1.170940171,-72
16/01/2025 15:28:56.447,694,-0.3220338983,-0.2151898734,-1.179487179,-70
16/01/2025 15:28:56.547,695,-0.3177966102,-0.2278481013,-1.166666667,-70
16/01/2025 15:28:56.646,696,-0.3347457627,-0.2447257384,-1.175213675,-67
16/01/2025 15:28:56.747,697,-0.3177966102,-0.2658227848,-1.175213675,-67
16/01/2025 15:28:56.847,698,-0.3177966102,-0.2784810127,-1.179487179,-67
16/01/2025 15:28:56.947,699,-0.3262711864,-0.2742616034,-1.175213675,-67
16/01/2025 15:28:57.047,700,-0.3305084746,-0.2489451477,-1.170940171,-67
16/01/2025 15:28:57.146,701,-0.3220338983,-0.2362869198,-1.158119658,-69
16/01/2025 15:28:57.247,702,-0.3220338983,-0.2025316456,-1.192307692,-71
16/01/2025 15:28:57.347,703,-0.3305084746,-0.1898734177,-1.183760684,-73
16/01/2025 15:28:57.447,704,-0.3389830508,-0.1856540084,-1.175213675,-73
16/01/2025 15:28:57.547,705,-0.343220339,-0.1856540084,-1.175213675,-71
16/01/2025 15:28:57.646,706,-0.3389830508,-0.2025316456,-1.170940171,-70
16/01/2025 15:28:57.747,707,-0.3220338983,-0.2194092827,-1.188034188,-69
16/01/2025 15:28:57.847,708,-0.3177966102,-0.2447257384,-1.170940171,-67
16/01/2025 15:28:57.947,709,-0.3305084746,-0.2742616034,-1.175213675,-67
16/01/2025 15:28:58.047,710,-0.3177966102,-0.2742616034,-1.175213675,-68
16/01/2025 15:28:58.146,711,-0.3177966102,-0.2784810127,-1.166666667,-67
16/01/2025 15:28:58.247,712,-0.3347457627,-0.2616033755,-1.170940171,-67
16/01/2025 15:28:58.347,713,-0.3262711864,-0.2278481013,-1.166666667,-69
16/01/2025 15:28:58.447,714,-0.3347457627,-0.2067510549,-1.162393162,-71
16/01/2025 15:28:58.547,715,-0.343220339,-0.1814345992,-1.175213675,-73
16/01/2025 15:28:58.646,716,-0.3389830508,-0.1729957806,-1.179487179,-73
16/01/2025 15:28:58.747,717,-0.3347457627,-0.1729957806,-1.183760684,-73
16/01/2025 15:28:58.847,718,-0.3220338983,-0.2025316456,-1.166666667,-71
16/01/2025 15:28:58.947,719,-0.313559322,-0.223628692,-1.175213675,-68
16/01/2025 15:28:59.047,720,-0.3389830508,-0.2489451477,-1.179487179,-67
16/01/2025 15:28:59.146,721,-0.3177966102,-0.2742616034,-1.192307692,-67
16/01/2025 15:28:59.247,722,-0.3389830508,-0.2827004219,-1.183760684,-68
16/01/2025 15:28:59.347,723,-0.3262711864,-0.2742616034,-1.166666667,-67
16/01/2025 15:28:59.447,724,-0.3262711864,-0.253164557,-1.166666667,-67
16/01/2025 15:28:59.547,725,-0.3389830508,-0.223628692,-1.183760684,-69
16/01/2025 15:28:59.646,726,-0.3305084746,-0.2109704641,-1.162393162,-70
16/01/2025 15:28:59.747,727,-0.313559322,-0.1814345992,-1.183760684,-72
16/01/2025 15:28:59.847,728,-0.3305084746,-0.164556962,-1.183760684,-73
16/01/2025 15:28:59.947,729,-0.3305084746,-0.1729957806,-1.166666667,-72
16/01/2025 15:29:00.047,730,-0.3347457627,-0.194092827,-1.175213675,-70
16/01/2025 15:29:00.146,731,-0.3389830508,-0.223628692,-1.179487179,-69
16/01/2025 15:29:00.247,732,-0.3262711864,-0.2573839662,-1.162393162,-67
16/01/2025 15:29:00.347,733,-0.3262711864,-0.2953586498,-1.179487179,-67
16/01/2025 15:29:00.447,734,-0.3305084746,-0.2953586498,-1.192307692,-68
16/01/2025 15:29:00.547,735,-0.3220338983,-0.2616033755,-1.179487179,-67
16/01/2025 15:29:00.646,736,-0.3347457627,-0.2405063291,-1.179487179,-67
16/01/2025 15:29:00.747,737,-0.3262711864,-0.223628692,-1.175213675,-69
16/01/2025 15:29:00.847,738,-0.3220338983,-0.2151898734,-1.183760684,-71
16/01/2025 15:29:00.947,739,-0.313559322,-0.1856540084,-1.170940171,-73
16/01/2025 15:29:01.047,740,-0.3177966102,-0.1856540084,-1.166666667,-71
16/01/2025 15:29:01.146,741,-0.3347457627,-0.1856540084,-1.179487179,-71
16/01/2025 15:29:01.247,742,-0.3347457627,-0.2025316456,-1.175213675,-70
16/01/2025 15:29:01.347,743,-0.3262711864,-0.223628692,-1.175213675,-70
16/01/2025 15:29:01.447,744,-0.3220338983,-0.253164557,-1.162393162,-67
16/01/2025 15:29:01.547,745,-0.3177966102,-0.2742616034,-1.179487179,-67
16/01/2025 15:29:01.646,746,-0.343220339,-0.2742616034,-1.170940171,-67
16/01/2025 15:29:01.747,747,-0.3220338983,-0.2573839662,-1.183760684,-67
16/01/2025 15:29:01.847,748,-0.3389830508,-0.2616033755,-1.183760684,-67
16/01/2025 15:29:01.947,749,-0.3262711864,-0.2362869198,-1.175213675,-67
16/01/2025 15:29:02.047,750,-0.3347457627,-0.2151898734,-1.183760684,-69
16/01/2025 15:29:02.146,751,-0.3389830508,-0.194092827,-1.183760684,-72
16/01/2025 15:29:02.247,752,-0.3177966102,-0.1898734177,-1.179487179,-71
16/01/2025 15:29:02.347,753,-0.3177966102,-0.1898734177,-1.175213675,-71
16/01/2025 15:29:02.447,754,-0.3177966102,-0.194092827,-1.188034188,-71
16/01/2025 15:29:02.547,755,-0.3177966102,-0.2067510549,-1.166666667,-69
16/01/2025 15:29:02.646,756,-0.3389830508,-0.2447257384,-1.188034188,-67
16/01/2025 15:29:02.747,757,-0.3220338983,-0.2658227848,-1.162393162,-67
16/01/2025 15:29:02.847,758,-0.3305084746,-0.2742616034,-1.179487179,-67
16/01/2025 15:29:02.947,759,-0.3177966102,-0.2827004219,-1.179487179,-67
16/01/2025 15:29:03.047,760,-0.3389830508,-0.2573839662,-1.175213675,-67
16/01/2025 15:29:03.146,761,-0.3220338983,-0.253164557,-1.162393162,-67
16/01/2025 15:29:03.247,762,-0.3262711864,-0.2109704641,-1.175213675,-69
16/01/2025 15:29:03.347,763,-0.3220338983,-0.194092827,-1.170940171,-70
16/01/2025 15:29:03.447,764,-0.3177966102,-0.1772151899,-1.188034188,-71
16/01/2025 15:29:03.547,765,-0.3177966102,-0.1856540084,-1.183760684,-71
16/01/2025 15:29:03.646,766,-0.3177966102,-0.1983122363,-1.183760684,-71
16/01/2025 15:29:03.747,767,-0.3220338983,-0.2109704641,-1.179487179,-69
16/01/2025 15:29:03.847,768,-0.3305084746,-0.2405063291,-1.183760684,-68
16/01/2025 15:29:03.947,769,-0.3262711864,-0.2616033755,-1.179487179,-67
16/01/2025 15:29:04.047,770,-0.3389830508,-0.2700421941,-1.170940171,-67
16/01/2025 15:29:04.146,771,-0.3305084746,-0.2658227848,-1.175213675,-67
16/01/2025 15:29:04.247,772,-0.343220339,-0.2827004219,-1.175213675,-67
16/01/2025 15:29:04.347,773,-0.3177966102,-0.2573839662,-1.162393162,-67
16/01/2025 15:29:04.447,774,-0.343220339,-0.2151898734,-1.179487179,-69
16/01/2025 15:29:04.547,775,-0.3220338983,-0.1856540084,-1.166666667,-71
16/01/2025 15:29:04.646,776,-0.3389830508,-0.1772151899,-1.188034188,-73
16/01/2025 15:29:04.747,777,-0.3262711864,-0.1814345992,-1.188034188,-72
16/01/2025 15:29:04.847,778,-0.3177966102,-0.1898734177,-1.170940171,-70
16/01/2025 15:29:04.947,779,-0.3220338983,-0.2067510549,-1.188034188,-69
16/01/2025 15:29:05.047,780,-0.3262711864,-0.2405063291,-1.183760684,-68
16/01/2025 15:29:05.146,781,-0.3262711864,-0.2658227848,-1.179487179,-67
16/01/2025 15:29:05.247,782,-0.343220339,-0.2742616034,-1.179487179,-67
16/01/2025 15:29:05.347,783,-0.3220338983,-0.2784810127,-1.183760684,-67
16/01/2025 15:29:05.447,784,-0.3347457627,-0.2911392405,-1.175213675,-67
16/01/2025 15:29:05.547,785,-0.313559322,-0.2489451477,-1.162393162,-67
16/01/2025 15:29:05.646,786,-0.3177966102,-0.2151898734,-1.175213675,-71
16/01/2025 15:29:05.747,787,-0.3262711864,-0.1687763713,-1.158119658,-73
16/01/2025 15:29:05.847,788,-0.3347457627,-0.1561181435,-1.175213675,-73
16/01/2025 15:29:05.947,789,-0.3305084746,-0.1772151899,-1.188034188,-73
16/01/2025 15:29:06.047,790,-0.343220339,-0.1898734177,-1.188034188,-71
16/01/2025 15:29:06.146,791,-0.3262711864,-0.2194092827,-1.158119658,-69
16/01/2025 15:29:06.247,792,-0.313559322,-0.2489451477,-1.175213675,-68
16/01/2025 15:29:06.347,793,-0.3262711864,-0.2742616034,-1.183760684,-67
16/01/2025 15:29:06.447,794,-0.313559322,-0.2784810127,-1.188034188,-68
16/01/2025 15:29:06.547,795,-0.3262711864,-0.3037974684,-1.175213675,-67
16/01/2025 15:29:06.646,796,-0.3389830508,-0.2869198312,-1.170940171,-67
16/01/2025 15:29:06.747,797,-0.313559322,-0.2362869198,-1.162393162,-67
16/01/2025 15:29:06.847,798,-0.3389830508,-0.1983122363,-1.175213675,-69
16/01/2025 15:29:06.947,799,-0.3389830508,-0.1687763713,-1.175213675,-73
16/01/2025 15:29:07.047,800,-0.3262711864,-0.1603375527,-1.175213675,-73
16/01/2025 15:29:07.146,801,-0.3177966102,-0.1687763713,-1.175213675,-72
16/01/2025 15:29:07.247,802,-0.3177966102,-0.1856540084,-1.175213675,-70
16/01/2025 15:29:07.347,803,-0.3347457627,-0.2194092827,-1.162393162,-69
16/01/2025 15:29:07.447,804,-0.3262711864,-0.2573839662,-1.179487179,-67
16/01/2025 15:29:07.547,805,-0.3305084746,-0.2742616034,-1.162393162,-67
16/01/2025 15:29:07.646,806,-0.343220339,-0.2953586498,-1.188034188,-67
16/01/2025 15:29:07.747,807,-0.3347457627,-0.3037974684,-1.179487179,-67
16/01/2025 15:29:07.847,808,-0.3177966102,-0.2742616034,-1.179487179,-67
16/01/2025 15:29:07.947,809,-0.3093220339,-0.2362869198,-1.162393162,-67
16/01/2025 15:29:08.047,810,-0.3305084746,-0.1856540084,-1.183760684,-70
16/01/2025 15:29:08.146,811,-0.3305084746,-0.1687763713,-1.179487179,-73
16/01/2025 15:29:08.247,812,-0.3347457627,-0.1561181435,-1.166666667,-73
16/01/2025 15:29:08.347,813,-0.343220339,-0.1772151899,-1.166666667,-72
16/01/2025 15:29:08.447,814,-0.3220338983,-0.2025316456,-1.170940171,-71
16/01/2025 15:29:08.547,815,-0.3305084746,-0.2320675105,-1.166666667,-69
16/01/2025 15:29:08.646,816,-0.3559322034,-0.253164557,-1.179487179,-69
16/01/2025 15:29:08.747,817,-0.313559322,-0.2869198312,-1.170940171,-71
16/01/2025 15:29:08.847,818,-0.3305084746,-0.2995780591,-1.175213675,-69
16/01/2025 15:29:08.947,819,-0.3305084746,-0.2995780591,-1.166666667,-67
16/01/2025 15:29:09.047,820,-0.3093220339,-0.2616033755,-1.170940171,-67
16/01/2025 15:29:09.146,821,-0.3389830508,-0.2194092827,-1.170940171,-71
16/01/2025 15:29:09.247,822,-0.313559322,-0.1729957806,-1.179487179,-73
16/01/2025 15:29:09.347,823,-0.3177966102,-0.1518987342,-1.183760684,-74
16/01/2025 15:29:09.447,824,-0.3177966102,-0.1603375527,-1.200854701,-73
16/01/2025 15:29:09.547,825,-0.3177966102,-0.1814345992,-1.196581197,-72
16/01/2025 15:29:09.646,826,-0.3262711864,-0.2109704641,-1.183760684,-69
16/01/2025 15:29:09.747,827,-0.3389830508,-0.2447257384,-1.162393162,-69
16/01/2025 15:29:09.847,828,-0.3305084746,-0.2869198312,-1.166666667,-68
16/01/2025 15:29:09.947,829,-0.343220339,-0.2953586498,-1.188034188,-69
16/01/2025 15:29:10.047,830,-0.3262711864,-0.3080168776,-1.166666667,-68
16/01/2025 15:29:10.146,831,-0.3347457627,-0.2827004219,-1.166666667,-67
16/01/2025 15:29:10.247,832,-0.313559322,-0.2489451477,-1.158119658,-67
16/01/2025 15:29:10.347,833,-0.313559322,-0.194092827,-1.166666667,-71
16/01/2025 15:29:10.447,834,-0.3050847458,-0.1518987342,-1.188034188,-73
16/01/2025 15:29:10.547,835,-0.3220338983,-0.1518987342,-1.183760684,-73
16/01/2025 15:29:10.646,836,-0.3093220339,-0.1772151899,-1.179487179,-72
16/01/2025 15:29:10.747,837,-0.3305084746,-0.1898734177,-1.179487179,-70
16/01/2025 15:29:10.847,838,-0.3389830508,-0.223628692,-1.183760684,-69
16/01/2025 15:29:10.947,839,-0.343220339,-0.253164557,-1.170940171,-69
16/01/2025 15:29:11.047,840,-0.3389830508,-0.2953586498,-1.183760684,-68
16/01/2025 15:29:11.146,841,-0.3220338983,-0.2953586498,-1.170940171,-68
16/01/2025 15:29:11.247,842,-0.3050847458,-0.3080168776,-1.179487179,-67
16/01/2025 15:29:11.347,843,-0.3305084746,-0.2742616034,-1.179487179,-67
16/01/2025 15:29:11.447,844,-0.3177966102,-0.2109704641,-1.183760684,-71
16/01/2025 15:29:11.547,845,-0.3347457627,-0.1687763713,-1.158119658,-72
16/01/2025 15:29:11.646,846,-0.3389830508,-0.1518987342,-1.162393162,-73
16/01/2025 15:29:11.747,847,-0.3389830508,-0.164556962,-1.188034188,-72
16/01/2025 15:29:11.847,848,-0.3262711864,-0.1814345992,-1.188034188,-70
16/01/2025 15:29:11.947,849,-0.3305084746,-0.2151898734,-1.170940171,-69
16/01/2025 15:29:12.047,850,-0.3305084746,-0.253164557,-1.162393162,-69
16/01/2025 15:29:12.146,851,-0.3347457627,-0.2742616034,-1.183760684,-68
16/01/2025 15:29:12.247,852,-0.3305084746,-0.2911392405,-1.179487179,-68
16/01/2025 15:29:12.347,853,-0.3389830508,-0.3080168776,-1.170940171,-67
16/01/2025 15:29:12.447,854,-0.3347457627,-0.2869198312,-1.170940171,-67
16/01/2025 15:29:12.547,855,-0.3177966102,-0.2362869198,-1.158119658,-67
16/01/2025 15:29:12.646,856,-0.3093220339,-0.1898734177,-1.175213675,-71
16/01/2025 15:29:12.747,857,-0.3093220339,-0.1561181435,-1.175213675,-73
16/01/2025 15:29:12.847,858,-0.3220338983,-0.1603375527,-1.166666667,-71
16/01/2025 15:29:12.947,859,-0.3220338983,-0.1729957806,-1.166666667,-71
16/01/2025 15:29:13.047,860,-0.3262711864,-0.1983122363,-1.170940171,-69
16/01/2025 15:29:13.146,861,-0.343220339,-0.223628692,-1.188034188,-69
16/01/2025 15:29:13.247,862,-0.3516949153,-0.2742616034,-1.175213675,-68
16/01/2025 15:29:13.347,863,-0.3220338983,-0.2784810127,-1.170940171,-68
16/01/2025 15:29:13.547,865,-0.3305084746,-0.2869198312,-1.183760684,-67
16/01/2025 15:29:13.646,866,-0.3008474576,-0.2447257384,-1.175213675,-68
16/01/2025 15:29:13.747,867,-0.3220338983,-0.2067510549,-1.179487179,-70
16/01/2025 15:29:13.847,868,-0.3177966102,-0.1814345992,-1.170940171,-73
16/01/2025 15:29:13.947,869,-0.3177966102,-0.164556962,-1.183760684,-73
16/01/2025 15:29:14.047,870,-0.3177966102,-0.1772151899,-1.192307692,-72
16/01/2025 15:29:14.146,871,-0.3262711864,-0.1898734177,-1.188034188,-71
16/01/2025 15:29:14.247,872,-0.3474576271,-0.2194092827,-1.166666667,-69
16/01/2025 15:29:14.347,873,-0.3559322034,-0.2489451477,-1.162393162,-69
16/01/2025 15:29:14.447,874,-0.3305084746,-0.2784810127,-1.175213675,-69
16/01/2025 15:29:14.547,875,-0.3347457627,-0.2742616034,-1.179487179,-68
16/01/2025 15:29:14.646,876,-0.3093220339,-0.2869198312,-1.188034188,-67
16/01/2025 15:29:14.747,877,-0.3220338983,-0.2489451477,-1.170940171,-68
16/01/2025 15:29:14.847,878,-0.2966101695,-0.2067510549,-1.175213675,-69
16/01/2025 15:29:14.947,879,-0.3220338983,-0.1856540084,-1.175213675,-73
16/01/2025 15:29:15.047,880,-0.313559322,-0.1814345992,-1.188034188,-72
16/01/2025 15:29:15.146,881,-0.343220339,-0.194092827,-1.188034188,-72
16/01/2025 15:29:15.247,882,-0.3347457627,-0.1983122363,-1.170940171,-69
16/01/2025 15:29:15.347,883,-0.3262711864,-0.2405063291,-1.175213675,-69
16/01/2025 15:29:15.447,884,-0.3305084746,-0.2489451477,-1.170940171,-68
16/01/2025 15:29:15.547,885,-0.3262711864,-0.2700421941,-1.170940171,-68
16/01/2025 15:29:15.646,886,-0.3262711864,-0.2658227848,-1.166666667,-67
16/01/2025 15:29:15.747,887,-0.3347457627,-0.2658227848,-1.183760684,-67
16/01/2025 15:29:15.847,888,-0.3093220339,-0.2447257384,-1.170940171,-68
16/01/2025 15:29:15.947,889,-0.3220338983,-0.2109704641,-1.179487179,-69
16/01/2025 15:29:16.047,890,-0.3050847458,-0.1856540084,-1.153846154,-69
16/01/2025 15:29:16.146,891,-0.3177966102,-0.1814345992,-1.175213675,-71
16/01/2025 15:29:16.247,892,-0.3262711864,-0.1983122363,-1.179487179,-71
16/01/2025 15:29:16.347,893,-0.3262711864,-0.2067510549,-1.188034188,-69
16/01/2025 15:29:16.447,894,-0.3601694915,-0.2362869198,-1.162393162,-69
16/01/2025 15:29:16.547,895,-0.343220339,-0.2658227848,-1.183760684,-70
16/01/2025 15:29:16.646,896,-0.3305084746,-0.2573839662,-1.188034188,-68
16/01/2025 15:29:16.747,897,-0.3305084746,-0.2573839662,-1.166666667,-68
16/01/2025 15:29:16.847,898,-0.3177966102,-0.2573839662,-1.162393162,-69
16/01/2025 15:29:16.947,899,-0.3093220339,-0.2151898734,-1.175213675,-69
16/01/2025 15:29:17.047,900,-0.2966101695,-0.1983122363,-1.158119658,-72
16/01/2025 15:29:17.146,901,-0.3262711864,-0.1898734177,-1.188034188,-71
16/01/2025 15:29:17.247,902,-0.3220338983,-0.2025316456,-1.166666667,-71
16/01/2025 15:29:17.347,903,-0.3177966102,-0.2194092827,-1.170940171,-70
16/01/2025 15:29:17.447,904,-0.3220338983,-0.2320675105,-1.175213675,-71
16/01/2025 15:29:17.547,905,-0.3474576271,-0.2447257384,-1.166666667,-69
16/01/2025 15:29:17.646,906,-0.343220339,-0.2742616034,-1.179487179,-69
16/01/2025 15:29:17.747,907,-0.3347457627,-0.2616033755,-1.175213675,-69
16/01/2025 15:29:17.847,908,-0.3474576271,-0.2447257384,-1.192307692,-68
16/01/2025 15:29:17.947,909,-0.3347457627,-0.2320675105,-1.183760684,-69
16/01/2025 15:29:18.047,910,-0.313559322,-0.1983122363,-1.175213675,-71
16/01/2025 15:29:18.146,911,-0.3262711864,-0.1772151899,-1.192307692,-72
16/01/2025 15:29:18.247,912,-0.3008474576,-0.1983122363,-1.158119658,-71
16/01/2025 15:29:18.347,913,-0.3050847458,-0.2151898734,-1.170940171,-71
16/01/2025 15:29:18.447,914,-0.3262711864,-0.2151898734,-1.162393162,-69
16/01/2025 15:29:18.547,915,-0.3389830508,-0.2489451477,-1.170940171,-69
16/01/2025 15:29:18.646,916,-0.3305084746,-0.2658227848,-1.170940171,-69
16/01/2025 15:29:18.747,917,-0.343220339,-0.2658227848,-1.162393162,-68
16/01/2025 15:29:18.847,918,-0.3601694915,-0.2573839662,-1.175213675,-69
16/01/2025 15:29:18.947,919,-0.3220338983,-0.2447257384,-1.170940171,-69
16/01/2025 15:29:19.047,920,-0.3347457627,-0.2025316456,-1.188034188,-70
16/01/2025 15:29:19.146,921,-0.3305084746,-0.1898734177,-1.183760684,-71
16/01/2025 15:29:19.247,922,-0.3177966102,-0.1814345992,-1.175213675,-73
16/01/2025 15:29:19.347,923,-0.3220338983,-0.1983122363,-1.183760684,-71
16/01/2025 15:29:19.447,924,-0.3093220339,-0.2109704641,-1.179487179,-70
16/01/2025 15:29:19.547,925,-0.3262711864,-0.2405063291,-1.183760684,-69
16/01/2025 15:29:19.646,926,-0.343220339,-0.2616033755,-1.179487179,-69
16/01/2025 15:29:19.747,927,-0.3220338983,-0.2658227848,-1.170940171,-68
16/01/2025 15:29:19.847,928,-0.3474576271,-0.2700421941,-1.175213675,-69
16/01/2025 15:29:19.947,929,-0.3347457627,-0.2489451477,-1.175213675,-68
16/01/2025 15:29:20.047,930,-0.3474576271,-0.2320675105,-1.179487179,-69
16/01/2025 15:29:20.146,931,-0.3262711864,-0.2025316456,-1.175213675,-71
16/01/2025 15:29:20.247,932,-0.313559322,-0.1772151899,-1.179487179,-71
16/01/2025 15:29:20.347,933,-0.3050847458,-0.1814345992,-1.188034188,-73
16/01/2025 15:29:20.547,935,-0.3262711864,-0.2194092827,-1.175213675,-71
16/01/2025 15:29:20.646,936,-0.3220338983,-0.2362869198,-1.14957265,-70
16/01/2025 15:29:20.747,937,-0.3262711864,-0.2616033755,-1.183760684,-68
16/01/2025 15:29:20.847,938,-0.3220338983,-0.2784810127,-1.175213675,-69
16/01/2025 15:29:20.947,939,-0.3389830508,-0.2573839662,-1.170940171,-69
16/01/2025 15:29:21.047,940,-0.3516949153,-0.2573839662,-1.166666667,-69
16/01/2025 15:29:21.146,941,-0.3262711864,-0.2194092827,-1.175213675,-71
16/01/2025 15:29:21.247,942,-0.3262711864,-0.194092827,-1.175213675,-71
16/01/2025 15:29:21.347,943,-0.313559322,-0.1729957806,-1.179487179,-73
16/01/2025 15:29:21.447,944,-0.3050847458,-0.1856540084,-1.162393162,-71
16/01/2025 15:29:21.547,945,-0.3220338983,-0.194092827,-1.175213675,-72
16/01/2025 15:29:21.646,946,-0.3305084746,-0.2151898734,-1.170940171,-69
16/01/2025 15:29:21.747,947,-0.313559322,-0.2616033755,-1.179487179,-69
16/01/2025 15:29:21.847,948,-0.3305084746,-0.2827004219,-1.179487179,-68
16/01/2025 15:29:21.947,949,-0.313559322,-0.2573839662,-1.179487179,-69
16/01/2025 15:29:22.047,950,-0.3601694915,-0.2573839662,-1.188034188,-69
16/01/2025 15:29:22.146,951,-0.3474576271,-0.2362869198,-1.175213675,-69
16/01/2025 15:29:22.247,952,-0.3389830508,-0.2067510549,-1.179487179,-71
16/01/2025 15:29:22.347,953,-0.3474576271,-0.1856540084,-1.162393162,-71
16/01/2025 15:29:22.447,954,-0.3389830508,-0.1983122363,-1.179487179,-71
16/01/2025 15:29:22.547,955,-0.3305084746,-0.2025316456,-1.175213675,-72
16/01/2025 15:29:22.646,956,-0.3262711864,-0.2025316456,-1.175213675,-70
16/01/2025 15:29:22.747,957,-0.3093220339,-0.2362869198,-1.179487179,-70
16/01/2025 15:29:22.847,958,-0.3093220339,-0.2573839662,-1.170940171,-68
16/01/2025 15:29:22.947,959,-0.3305084746,-0.2784810127,-1.183760684,-67
16/01/2025 15:29:23.047,960,-0.313559322,-0.2616033755,-1.179487179,-68
16/01/2025 15:29:23.146,961,-0.3559322034,-0.2616033755,-1.162393162,-68
16/01/2025 15:29:23.247,962,-0.3347457627,-0.2405063291,-1.170940171,-69
16/01/2025 15:29:23.347,963,-0.3220338983,-0.2025316456,-1.183760684,-69
16/01/2025 15:29:23.447,964,-0.3389830508,-0.1814345992,-1.192307692,-70
16/01/2025 15:29:23.547,965,-0.3389830508,-0.1856540084,-1.196581197,-71
16/01/2025 15:29:23.646,966,-0.3262711864,-0.2025316456,-1.183760684,-70
16/01/2025 15:29:23.747,967,-0.3220338983,-0.2194092827,-1.175213675,-71
16/01/2025 15:29:23.847,968,-0.3177966102,-0.2489451477,-1.170940171,-68
16/01/2025 15:29:23.947,969,-0.3262711864,-0.2616033755,-1.170940171,-67
16/01/2025 15:29:24.047,970,-0.3347457627,-0.2742616034,-1.179487179,-67
16/01/2025 15:29:24.146,971,-0.3220338983,-0.2489451477,-1.166666667,-68
16/01/2025 15:29:24.247,972,-0.3474576271,-0.253164557,-1.179487179,-71
16/01/2025 15:29:24.347,973,-0.343220339,-0.2109704641,-1.183760684,-69
16/01/2025 15:29:24.447,974,-0.3347457627,-0.194092827,-1.179487179,-71
16/01/2025 15:29:24.547,975,-0.3262711864,-0.1983122363,-1.162393162,-71
16/01/2025 15:29:24.646,976,-0.3262711864,-0.194092827,-1.170940171,-70
16/01/2025 15:29:24.747,977,-0.3262711864,-0.2067510549,-1.188034188,-70
16/01/2025 15:29:24.847,978,-0.3050847458,-0.2447257384,-1.192307692,-69
16/01/2025 15:29:24.947,979,-0.3220338983,-0.2573839662,-1.183760684,-70
16/01/2025 15:29:25.047,980,-0.3347457627,-0.2573839662,-1.170940171,-69
16/01/2025 15:29:25.146,981,-0.3008474576,-0.253164557,-1.183760684,-68
16/01/2025 15:29:25.247,982,-0.3305084746,-0.2573839662,-1.175213675,-71
16/01/2025 15:29:25.347,983,-0.3262711864,-0.2151898734,-1.170940171,-70
16/01/2025 15:29:25.447,984,-0.3305084746,-0.1898734177,-1.179487179,-71
16/01/2025 15:29:25.646,986,-0.3305084746,-0.2067510549,-1.188034188,-69
16/01/2025 15:29:25.747,987,-0.3305084746,-0.2194092827,-1.175213675,-69
16/01/2025 15:29:25.847,988,-0.3050847458,-0.2320675105,-1.162393162,-69
16/01/2025 15:29:25.947,989,-0.3093220339,-0.2573839662,-1.170940171,-69
