FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,31/01/2025 15:59:44.604
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
31/01/2025 15:59:59.204,146,-0.3220338983,-0.223628692,-1.179487179,-67
31/01/2025 15:59:59.303,147,-0.3093220339,-0.2067510549,-1.170940171,-67
31/01/2025 15:59:59.404,148,-0.3347457627,-0.2151898734,-1.170940171,-67
31/01/2025 15:59:59.504,149,-0.313559322,-0.223628692,-1.179487179,-67
31/01/2025 15:59:59.604,150,-0.3305084746,-0.2151898734,-1.179487179,-67
31/01/2025 15:59:59.704,151,-0.313559322,-0.223628692,-1.170940171,-67
31/01/2025 15:59:59.803,152,-0.3093220339,-0.2151898734,-1.179487179,-68
31/01/2025 15:59:59.904,153,-0.3305084746,-0.2109704641,-1.166666667,-67
31/01/2025 16:00:00.004,154,-0.3220338983,-0.2151898734,-1.175213675,-67
31/01/2025 16:00:00.104,155,-0.3220338983,-0.2194092827,-1.153846154,-67
31/01/2025 16:00:00.204,156,-0.3177966102,-0.2109704641,-1.162393162,-67
31/01/2025 16:00:00.303,157,-0.3177966102,-0.2194092827,-1.175213675,-67
31/01/2025 16:00:00.404,158,-0.3305084746,-0.2109704641,-1.170940171,-66
31/01/2025 16:00:00.504,159,-0.313559322,-0.2194092827,-1.162393162,-67
31/01/2025 16:00:00.604,160,-0.313559322,-0.2151898734,-1.175213675,-67
31/01/2025 16:00:00.704,161,-0.3305084746,-0.2194092827,-1.170940171,-67
31/01/2025 16:00:00.804,162,-0.3177966102,-0.2109704641,-1.170940171,-67
31/01/2025 16:00:00.904,163,-0.3262711864,-0.2109704641,-1.179487179,-67
31/01/2025 16:00:01.003,164,-0.3177966102,-0.223628692,-1.183760684,-67
31/01/2025 16:00:01.104,165,-0.3220338983,-0.2194092827,-1.179487179,-67
31/01/2025 16:00:01.204,166,-0.3347457627,-0.2278481013,-1.166666667,-67
31/01/2025 16:00:01.304,167,-0.313559322,-0.223628692,-1.162393162,-67
31/01/2025 16:00:01.404,168,-0.3347457627,-0.2194092827,-1.175213675,-67
31/01/2025 16:00:01.503,169,-0.3050847458,-0.2194092827,-1.170940171,-67
31/01/2025 16:00:01.604,170,-0.3389830508,-0.2194092827,-1.162393162,-67
31/01/2025 16:00:01.704,171,-0.3177966102,-0.2151898734,-1.166666667,-67
31/01/2025 16:00:01.804,172,-0.3305084746,-0.2194092827,-1.166666667,-67
31/01/2025 16:00:01.904,173,-0.3093220339,-0.2151898734,-1.162393162,-67
31/01/2025 16:00:02.003,174,-0.3305084746,-0.2109704641,-1.162393162,-67
31/01/2025 16:00:02.104,175,-0.3389830508,-0.2151898734,-1.166666667,-67
31/01/2025 16:00:02.204,176,-0.3220338983,-0.2151898734,-1.166666667,-67
31/01/2025 16:00:02.304,177,-0.3305084746,-0.2194092827,-1.179487179,-67
31/01/2025 16:00:02.404,178,-0.3093220339,-0.2109704641,-1.166666667,-67
31/01/2025 16:00:02.503,179,-0.3389830508,-0.2109704641,-1.170940171,-67
31/01/2025 16:00:02.604,180,-0.313559322,-0.2151898734,-1.175213675,-67
31/01/2025 16:00:02.704,181,-0.3305084746,-0.2194092827,-1.170940171,-68
31/01/2025 16:00:02.804,182,-0.313559322,-0.2278481013,-1.175213675,-68
31/01/2025 16:00:02.904,183,-0.313559322,-0.2151898734,-1.14957265,-69
31/01/2025 16:00:03.003,184,-0.3347457627,-0.2151898734,-1.153846154,-69
31/01/2025 16:00:03.104,185,-0.3220338983,-0.2194092827,-1.175213675,-68
31/01/2025 16:00:03.204,186,-0.3177966102,-0.2067510549,-1.170940171,-68
31/01/2025 16:00:03.304,187,-0.3305084746,-0.2151898734,-1.179487179,-67
31/01/2025 16:00:03.404,188,-0.313559322,-0.2151898734,-1.175213675,-67
31/01/2025 16:00:03.503,189,-0.3220338983,-0.2025316456,-1.166666667,-67
31/01/2025 16:00:03.604,190,-0.3093220339,-0.2194092827,-1.170940171,-67
31/01/2025 16:00:03.704,191,-0.3220338983,-0.2151898734,-1.175213675,-67
31/01/2025 16:00:03.804,192,-0.313559322,-0.223628692,-1.175213675,-67
31/01/2025 16:00:03.904,193,-0.3177966102,-0.2109704641,-1.153846154,-67
31/01/2025 16:00:04.003,194,-0.3262711864,-0.2109704641,-1.162393162,-67
31/01/2025 16:00:04.104,195,-0.3177966102,-0.2109704641,-1.170940171,-67
31/01/2025 16:00:04.204,196,-0.3347457627,-0.2194092827,-1.166666667,-67
31/01/2025 16:00:04.304,197,-0.313559322,-0.223628692,-1.153846154,-69
31/01/2025 16:00:04.404,198,-0.3389830508,-0.2194092827,-1.162393162,-68
31/01/2025 16:00:04.503,199,-0.3177966102,-0.2151898734,-1.179487179,-68
31/01/2025 16:00:04.604,200,-0.3305084746,-0.2109704641,-1.166666667,-67
31/01/2025 16:00:04.704,201,-0.3262711864,-0.223628692,-1.175213675,-67
31/01/2025 16:00:04.804,202,-0.3220338983,-0.2151898734,-1.170940171,-67
31/01/2025 16:00:04.904,203,-0.313559322,-0.2278481013,-1.175213675,-67
31/01/2025 16:00:05.003,204,-0.3262711864,-0.2109704641,-1.183760684,-67
31/01/2025 16:00:05.104,205,-0.3177966102,-0.2151898734,-1.170940171,-66
31/01/2025 16:00:05.204,206,-0.3177966102,-0.2151898734,-1.183760684,-67
31/01/2025 16:00:05.304,207,-0.313559322,-0.223628692,-1.158119658,-67
31/01/2025 16:00:05.404,208,-0.3305084746,-0.2151898734,-1.162393162,-67
31/01/2025 16:00:05.503,209,-0.3220338983,-0.2278481013,-1.162393162,-67
31/01/2025 16:00:05.604,210,-0.3262711864,-0.2151898734,-1.179487179,-67
31/01/2025 16:00:05.704,211,-0.3305084746,-0.2194092827,-1.170940171,-67
31/01/2025 16:00:05.804,212,-0.313559322,-0.2151898734,-1.162393162,-68
31/01/2025 16:00:05.904,213,-0.3305084746,-0.2278481013,-1.175213675,-68
31/01/2025 16:00:06.003,214,-0.3093220339,-0.2194092827,-1.179487179,-68
31/01/2025 16:00:06.104,215,-0.3305084746,-0.2151898734,-1.183760684,-68
31/01/2025 16:00:06.204,216,-0.3220338983,-0.223628692,-1.175213675,-69
31/01/2025 16:00:06.304,217,-0.3262711864,-0.2109704641,-1.170940171,-68
31/01/2025 16:00:06.404,218,-0.313559322,-0.2109704641,-1.170940171,-67
31/01/2025 16:00:06.503,219,-0.3305084746,-0.2151898734,-1.158119658,-67
31/01/2025 16:00:06.604,220,-0.3347457627,-0.2151898734,-1.175213675,-67
31/01/2025 16:00:06.704,221,-0.3177966102,-0.2067510549,-1.162393162,-67
31/01/2025 16:00:06.804,222,-0.3262711864,-0.2151898734,-1.170940171,-67
31/01/2025 16:00:06.904,223,-0.313559322,-0.2151898734,-1.166666667,-67
31/01/2025 16:00:07.003,224,-0.3347457627,-0.2109704641,-1.170940171,-67
31/01/2025 16:00:07.104,225,-0.3177966102,-0.2194092827,-1.170940171,-67
31/01/2025 16:00:07.204,226,-0.3093220339,-0.223628692,-1.175213675,-67
31/01/2025 16:00:07.304,227,-0.3347457627,-0.2151898734,-1.183760684,-67
31/01/2025 16:00:07.404,228,-0.3177966102,-0.2194092827,-1.183760684,-68
31/01/2025 16:00:07.503,229,-0.3262711864,-0.2151898734,-1.188034188,-67
31/01/2025 16:00:07.604,230,-0.3220338983,-0.223628692,-1.179487179,-67
31/01/2025 16:00:07.704,231,-0.3220338983,-0.2278481013,-1.179487179,-67
31/01/2025 16:00:07.804,232,-0.3177966102,-0.2151898734,-1.175213675,-67
31/01/2025 16:00:07.904,233,-0.3305084746,-0.2025316456,-1.179487179,-67
31/01/2025 16:00:08.003,234,-0.3177966102,-0.223628692,-1.170940171,-67
31/01/2025 16:00:08.104,235,-0.313559322,-0.2109704641,-1.158119658,-67
31/01/2025 16:00:08.204,236,-0.3050847458,-0.2109704641,-1.166666667,-67
31/01/2025 16:00:08.304,237,-0.3305084746,-0.2151898734,-1.175213675,-67
31/01/2025 16:00:08.404,238,-0.313559322,-0.2194092827,-1.170940171,-67
31/01/2025 16:00:08.503,239,-0.3177966102,-0.2194092827,-1.175213675,-67
31/01/2025 16:00:08.604,240,-0.3220338983,-0.2151898734,-1.179487179,-67
31/01/2025 16:00:08.704,241,-0.3262711864,-0.2151898734,-1.170940171,-67
31/01/2025 16:00:08.804,242,-0.3093220339,-0.2109704641,-1.188034188,-69
31/01/2025 16:00:08.904,243,-0.3305084746,-0.2109704641,-1.175213675,-69
31/01/2025 16:00:09.003,244,-0.3305084746,-0.2278481013,-1.188034188,-69
31/01/2025 16:00:09.104,245,-0.313559322,-0.2278481013,-1.179487179,-69
31/01/2025 16:00:09.204,246,-0.313559322,-0.2151898734,-1.166666667,-68
31/01/2025 16:00:09.304,247,-0.3093220339,-0.223628692,-1.170940171,-67
31/01/2025 16:00:09.404,248,-0.3305084746,-0.2109704641,-1.170940171,-67
31/01/2025 16:00:09.503,249,-0.3347457627,-0.2194092827,-1.166666667,-67
31/01/2025 16:00:09.604,250,-0.313559322,-0.2151898734,-1.175213675,-66
31/01/2025 16:00:09.704,251,-0.3093220339,-0.2109704641,-1.166666667,-67
31/01/2025 16:00:09.804,252,-0.3177966102,-0.2151898734,-1.170940171,-67
31/01/2025 16:00:09.904,253,-0.3220338983,-0.2151898734,-1.170940171,-67
31/01/2025 16:00:10.003,254,-0.313559322,-0.2109704641,-1.179487179,-67
31/01/2025 16:00:10.104,255,-0.3347457627,-0.2109704641,-1.179487179,-67
31/01/2025 16:00:10.204,256,-0.3177966102,-0.223628692,-1.170940171,-67
31/01/2025 16:00:10.304,257,-0.3177966102,-0.2151898734,-1.166666667,-67
31/01/2025 16:00:10.404,258,-0.3093220339,-0.223628692,-1.170940171,-68
31/01/2025 16:00:10.503,259,-0.3347457627,-0.2109704641,-1.162393162,-67
31/01/2025 16:00:10.604,260,-0.3177966102,-0.2278481013,-1.162393162,-68
31/01/2025 16:00:10.704,261,-0.313559322,-0.2109704641,-1.170940171,-68
31/01/2025 16:00:10.804,262,-0.3262711864,-0.223628692,-1.179487179,-67
31/01/2025 16:00:10.904,263,-0.3347457627,-0.2067510549,-1.162393162,-67
31/01/2025 16:00:11.003,264,-0.313559322,-0.223628692,-1.170940171,-67
31/01/2025 16:00:11.104,265,-0.3093220339,-0.2067510549,-1.170940171,-67
31/01/2025 16:00:11.204,266,-0.3262711864,-0.2025316456,-1.179487179,-67
31/01/2025 16:00:11.304,267,-0.3347457627,-0.2109704641,-1.179487179,-67
31/01/2025 16:00:11.404,268,-0.313559322,-0.223628692,-1.170940171,-67
31/01/2025 16:00:11.503,269,-0.3093220339,-0.2194092827,-1.175213675,-67
31/01/2025 16:00:11.604,270,-0.3305084746,-0.2067510549,-1.175213675,-67
31/01/2025 16:00:11.704,271,-0.3262711864,-0.2151898734,-1.175213675,-68
31/01/2025 16:00:11.804,272,-0.3389830508,-0.2067510549,-1.162393162,-69
31/01/2025 16:00:11.904,273,-0.3347457627,-0.2278481013,-1.162393162,-69
31/01/2025 16:00:12.003,274,-0.3262711864,-0.2151898734,-1.166666667,-69
31/01/2025 16:00:12.104,275,-0.3220338983,-0.223628692,-1.170940171,-68
31/01/2025 16:00:12.204,276,-0.3177966102,-0.2278481013,-1.175213675,-69
31/01/2025 16:00:12.304,277,-0.3177966102,-0.2151898734,-1.170940171,-67
31/01/2025 16:00:12.404,278,-0.3305084746,-0.2194092827,-1.170940171,-67
31/01/2025 16:00:12.503,279,-0.3305084746,-0.2194092827,-1.175213675,-67
31/01/2025 16:00:12.604,280,-0.3177966102,-0.2151898734,-1.158119658,-67
31/01/2025 16:00:12.704,281,-0.3093220339,-0.2109704641,-1.158119658,-67
31/01/2025 16:00:12.804,282,-0.3093220339,-0.2109704641,-1.183760684,-67
31/01/2025 16:00:12.904,283,-0.3093220339,-0.2194092827,-1.188034188,-67
31/01/2025 16:00:13.003,284,-0.3093220339,-0.2109704641,-1.166666667,-66
31/01/2025 16:00:13.104,285,-0.3220338983,-0.2151898734,-1.158119658,-67
31/01/2025 16:00:13.204,286,-0.3347457627,-0.2151898734,-1.170940171,-67
31/01/2025 16:00:13.304,287,-0.3220338983,-0.223628692,-1.166666667,-68
31/01/2025 16:00:13.404,288,-0.313559322,-0.2278481013,-1.175213675,-67
31/01/2025 16:00:13.503,289,-0.3305084746,-0.2151898734,-1.175213675,-67
31/01/2025 16:00:13.604,290,-0.3305084746,-0.223628692,-1.170940171,-67
31/01/2025 16:00:13.704,291,-0.3093220339,-0.2151898734,-1.153846154,-67
31/01/2025 16:00:13.804,292,-0.3262711864,-0.2109704641,-1.162393162,-67
31/01/2025 16:00:13.904,293,-0.3262711864,-0.2194092827,-1.166666667,-67
31/01/2025 16:00:14.003,294,-0.3177966102,-0.2109704641,-1.166666667,-67
31/01/2025 16:00:14.104,295,-0.313559322,-0.2109704641,-1.162393162,-67
31/01/2025 16:00:14.204,296,-0.3093220339,-0.2109704641,-1.175213675,-67
31/01/2025 16:00:14.304,297,-0.3262711864,-0.2194092827,-1.175213675,-66
31/01/2025 16:00:14.404,298,-0.3305084746,-0.2109704641,-1.179487179,-67
31/01/2025 16:00:14.503,299,-0.3389830508,-0.2151898734,-1.183760684,-67
31/01/2025 16:00:14.604,300,-0.313559322,-0.2109704641,-1.179487179,-67
31/01/2025 16:00:14.704,301,-0.313559322,-0.2151898734,-1.175213675,-67
31/01/2025 16:00:14.804,302,-0.3347457627,-0.223628692,-1.170940171,-67
31/01/2025 16:00:14.904,303,-0.3093220339,-0.2194092827,-1.162393162,-67
31/01/2025 16:00:15.003,304,-0.3093220339,-0.2194092827,-1.175213675,-67
31/01/2025 16:00:15.104,305,-0.3093220339,-0.2151898734,-1.166666667,-67
31/01/2025 16:00:15.204,306,-0.3050847458,-0.2109704641,-1.170940171,-67
