FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,27/01/2025 15:54:36.177
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
27/01/2025 15:54:41.477,53,-0.313559322,-0.223628692,-1.14957265,-66
27/01/2025 15:54:41.577,54,-0.3262711864,-0.2067510549,-1.166666667,-65
27/01/2025 15:54:41.677,55,-0.3177966102,-0.2194092827,-1.175213675,-66
27/01/2025 15:54:41.776,56,-0.3177966102,-0.2151898734,-1.158119658,-67
27/01/2025 15:54:41.877,57,-0.3389830508,-0.2194092827,-1.175213675,-67
27/01/2025 15:54:42.077,59,-0.313559322,-0.2194092827,-1.179487179,-67
27/01/2025 15:54:42.177,60,-0.3389830508,-0.2151898734,-1.179487179,-67
27/01/2025 15:54:42.276,61,-0.3177966102,-0.2109704641,-1.188034188,-68
27/01/2025 15:54:42.377,62,-0.3262711864,-0.1983122363,-1.166666667,-68
27/01/2025 15:54:42.477,63,-0.3262711864,-0.2109704641,-1.175213675,-68
27/01/2025 15:54:42.577,64,-0.3220338983,-0.223628692,-1.179487179,-67
27/01/2025 15:54:42.677,65,-0.3093220339,-0.2151898734,-1.166666667,-67
27/01/2025 15:54:42.776,66,-0.3305084746,-0.2067510549,-1.166666667,-67
27/01/2025 15:54:42.877,67,-0.3220338983,-0.223628692,-1.166666667,-66
27/01/2025 15:54:42.977,68,-0.3177966102,-0.2151898734,-1.136752137,-65
27/01/2025 15:54:43.077,69,-0.3262711864,-0.2151898734,-1.166666667,-64
27/01/2025 15:54:43.177,70,-0.3389830508,-0.2109704641,-1.162393162,-65
27/01/2025 15:54:43.276,71,-0.3177966102,-0.2194092827,-1.158119658,-65
27/01/2025 15:54:43.377,72,-0.3305084746,-0.2109704641,-1.158119658,-65
27/01/2025 15:54:43.477,73,-0.3177966102,-0.2194092827,-1.188034188,-67
27/01/2025 15:54:43.577,74,-0.3093220339,-0.2278481013,-1.179487179,-65
27/01/2025 15:54:43.677,75,-0.3347457627,-0.2151898734,-1.183760684,-65
27/01/2025 15:54:43.776,76,-0.3262711864,-0.223628692,-1.175213675,-65
27/01/2025 15:54:43.877,77,-0.3177966102,-0.223628692,-1.179487179,-65
27/01/2025 15:54:43.977,78,-0.3177966102,-0.2109704641,-1.162393162,-65
27/01/2025 15:54:44.077,79,-0.3305084746,-0.2194092827,-1.158119658,-65
27/01/2025 15:54:44.177,80,-0.3389830508,-0.223628692,-1.158119658,-65
27/01/2025 15:54:44.277,81,-0.3305084746,-0.2151898734,-1.175213675,-63
27/01/2025 15:54:44.376,82,-0.3220338983,-0.2194092827,-1.170940171,-65
27/01/2025 15:54:44.477,83,-0.313559322,-0.2194092827,-1.153846154,-63
27/01/2025 15:54:44.577,84,-0.313559322,-0.2194092827,-1.153846154,-64
27/01/2025 15:54:44.677,85,-0.3305084746,-0.2109704641,-1.166666667,-67
27/01/2025 15:54:44.777,86,-0.3305084746,-0.2151898734,-1.179487179,-65
27/01/2025 15:54:44.876,87,-0.3220338983,-0.2109704641,-1.179487179,-65
27/01/2025 15:54:44.977,88,-0.3389830508,-0.2109704641,-1.170940171,-65
27/01/2025 15:54:45.077,89,-0.3220338983,-0.223628692,-1.175213675,-66
27/01/2025 15:54:45.177,90,-0.3347457627,-0.2151898734,-1.188034188,-66
27/01/2025 15:54:45.277,91,-0.3389830508,-0.2151898734,-1.183760684,-66
27/01/2025 15:54:45.376,92,-0.3347457627,-0.2151898734,-1.170940171,-65
27/01/2025 15:54:45.477,93,-0.313559322,-0.2194092827,-1.166666667,-64
27/01/2025 15:54:45.577,94,-0.3093220339,-0.223628692,-1.170940171,-63
27/01/2025 15:54:45.677,95,-0.3093220339,-0.2278481013,-1.158119658,-63
27/01/2025 15:54:45.777,96,-0.3262711864,-0.2109704641,-1.162393162,-65
27/01/2025 15:54:45.876,97,-0.3262711864,-0.2151898734,-1.162393162,-65
27/01/2025 15:54:45.977,98,-0.3305084746,-0.2151898734,-1.170940171,-65
27/01/2025 15:54:46.077,99,-0.3305084746,-0.2151898734,-1.170940171,-65
27/01/2025 15:54:46.177,100,-0.3262711864,-0.2278481013,-1.170940171,-64
27/01/2025 15:54:46.277,101,-0.3050847458,-0.2109704641,-1.166666667,-64
27/01/2025 15:54:46.376,102,-0.3093220339,-0.223628692,-1.175213675,-63
27/01/2025 15:54:46.477,103,-0.3347457627,-0.2194092827,-1.183760684,-64
27/01/2025 15:54:46.577,104,-0.3262711864,-0.2194092827,-1.179487179,-64
27/01/2025 15:54:46.677,105,-0.3177966102,-0.2194092827,-1.162393162,-64
27/01/2025 15:54:46.777,106,-0.3177966102,-0.2194092827,-1.183760684,-65
27/01/2025 15:54:46.876,107,-0.3220338983,-0.223628692,-1.162393162,-65
27/01/2025 15:54:46.977,108,-0.3093220339,-0.2278481013,-1.179487179,-65
27/01/2025 15:54:47.077,109,-0.3220338983,-0.223628692,-1.183760684,-65
27/01/2025 15:54:47.177,110,-0.3220338983,-0.223628692,-1.158119658,-65
27/01/2025 15:54:47.277,111,-0.3177966102,-0.2278481013,-1.166666667,-65
27/01/2025 15:54:47.376,112,-0.3093220339,-0.2151898734,-1.179487179,-64
27/01/2025 15:54:47.477,113,-0.3093220339,-0.2109704641,-1.153846154,-65
27/01/2025 15:54:47.577,114,-0.3093220339,-0.2151898734,-1.158119658,-65
27/01/2025 15:54:47.677,115,-0.3177966102,-0.2109704641,-1.179487179,-65
27/01/2025 15:54:47.777,116,-0.3177966102,-0.2151898734,-1.162393162,-64
27/01/2025 15:54:47.876,117,-0.3050847458,-0.2151898734,-1.179487179,-64
27/01/2025 15:54:47.977,118,-0.3347457627,-0.2194092827,-1.175213675,-64
27/01/2025 15:54:48.077,119,-0.3262711864,-0.2109704641,-1.166666667,-64
27/01/2025 15:54:48.177,120,-0.3262711864,-0.2109704641,-1.188034188,-64
27/01/2025 15:54:48.277,121,-0.3220338983,-0.2109704641,-1.175213675,-65
27/01/2025 15:54:48.376,122,-0.3262711864,-0.223628692,-1.162393162,-64
27/01/2025 15:54:48.477,123,-0.3305084746,-0.2109704641,-1.170940171,-65
27/01/2025 15:54:48.577,124,-0.3262711864,-0.2194092827,-1.158119658,-65
27/01/2025 15:54:48.677,125,-0.3305084746,-0.2151898734,-1.175213675,-65
27/01/2025 15:54:48.876,127,-0.3305084746,-0.223628692,-1.158119658,-64
27/01/2025 15:54:48.977,128,-0.3305084746,-0.2109704641,-1.170940171,-65
27/01/2025 15:54:49.077,129,-0.3177966102,-0.2151898734,-1.179487179,-65
27/01/2025 15:54:49.177,130,-0.3220338983,-0.2194092827,-1.179487179,-65
27/01/2025 15:54:49.277,131,-0.3262711864,-0.2109704641,-1.170940171,-65
27/01/2025 15:54:49.376,132,-0.3262711864,-0.2151898734,-1.170940171,-64
27/01/2025 15:54:49.477,133,-0.3220338983,-0.2151898734,-1.162393162,-63
27/01/2025 15:54:49.577,134,-0.3305084746,-0.2109704641,-1.175213675,-63
27/01/2025 15:54:49.677,135,-0.3093220339,-0.2194092827,-1.166666667,-63
27/01/2025 15:54:49.777,136,-0.3093220339,-0.2151898734,-1.170940171,-63
27/01/2025 15:54:49.876,137,-0.313559322,-0.223628692,-1.175213675,-63
27/01/2025 15:54:49.977,138,-0.3305084746,-0.2194092827,-1.166666667,-64
27/01/2025 15:54:50.077,139,-0.3305084746,-0.223628692,-1.162393162,-64
27/01/2025 15:54:50.177,140,-0.3305084746,-0.223628692,-1.175213675,-64
27/01/2025 15:54:50.277,141,-0.3262711864,-0.223628692,-1.166666667,-65
27/01/2025 15:54:50.376,142,-0.3305084746,-0.2151898734,-1.179487179,-64
27/01/2025 15:54:50.477,143,-0.3305084746,-0.2194092827,-1.166666667,-64
27/01/2025 15:54:50.577,144,-0.3177966102,-0.2194092827,-1.170940171,-64
27/01/2025 15:54:50.677,145,-0.3220338983,-0.223628692,-1.175213675,-63
27/01/2025 15:54:50.777,146,-0.3220338983,-0.2194092827,-1.166666667,-63
27/01/2025 15:54:50.876,147,-0.3389830508,-0.2151898734,-1.183760684,-64
27/01/2025 15:54:50.977,148,-0.3305084746,-0.2109704641,-1.170940171,-63
27/01/2025 15:54:51.077,149,-0.3305084746,-0.2151898734,-1.166666667,-63
27/01/2025 15:54:51.177,150,-0.3220338983,-0.2151898734,-1.162393162,-63
27/01/2025 15:54:51.277,151,-0.3177966102,-0.2194092827,-1.170940171,-63
27/01/2025 15:54:51.376,152,-0.3220338983,-0.2194092827,-1.158119658,-63
27/01/2025 15:54:51.477,153,-0.313559322,-0.223628692,-1.175213675,-63
27/01/2025 15:54:51.577,154,-0.3389830508,-0.2151898734,-1.153846154,-63
27/01/2025 15:54:51.677,155,-0.3220338983,-0.2109704641,-1.170940171,-63
27/01/2025 15:54:51.777,156,-0.3093220339,-0.2151898734,-1.170940171,-63
27/01/2025 15:54:51.876,157,-0.3050847458,-0.2194092827,-1.183760684,-63
27/01/2025 15:54:51.977,158,-0.313559322,-0.2194092827,-1.170940171,-63
27/01/2025 15:54:52.077,159,-0.3177966102,-0.2151898734,-1.170940171,-64
27/01/2025 15:54:52.277,161,-0.313559322,-0.2109704641,-1.166666667,-65
27/01/2025 15:54:52.377,162,-0.3177966102,-0.223628692,-1.183760684,-65
27/01/2025 15:54:52.477,163,-0.313559322,-0.223628692,-1.170940171,-65
27/01/2025 15:54:52.576,164,-0.3220338983,-0.2151898734,-1.166666667,-65
27/01/2025 15:54:52.677,165,-0.313559322,-0.223628692,-1.153846154,-65
27/01/2025 15:54:52.777,166,-0.3305084746,-0.2194092827,-1.166666667,-67
27/01/2025 15:54:52.877,167,-0.3347457627,-0.2067510549,-1.162393162,-66
27/01/2025 15:54:52.977,168,-0.3093220339,-0.2151898734,-1.175213675,-66
27/01/2025 15:54:53.076,169,-0.3220338983,-0.2194092827,-1.166666667,-65
27/01/2025 15:54:53.177,170,-0.313559322,-0.223628692,-1.166666667,-66
27/01/2025 15:54:53.277,171,-0.3347457627,-0.2194092827,-1.179487179,-66
27/01/2025 15:54:53.377,172,-0.3305084746,-0.2109704641,-1.170940171,-66
27/01/2025 15:54:53.477,173,-0.3008474576,-0.2151898734,-1.170940171,-67
27/01/2025 15:54:53.576,174,-0.313559322,-0.2109704641,-1.188034188,-66
27/01/2025 15:54:53.677,175,-0.3262711864,-0.223628692,-1.162393162,-67
27/01/2025 15:54:53.777,176,-0.3177966102,-0.223628692,-1.175213675,-67
27/01/2025 15:54:53.877,177,-0.3347457627,-0.2194092827,-1.158119658,-67
27/01/2025 15:54:53.977,178,-0.3347457627,-0.2194092827,-1.166666667,-67
27/01/2025 15:54:54.076,179,-0.3389830508,-0.2151898734,-1.170940171,-67
27/01/2025 15:54:54.177,180,-0.3262711864,-0.2067510549,-1.153846154,-65
27/01/2025 15:54:54.277,181,-0.3262711864,-0.223628692,-1.179487179,-67
27/01/2025 15:54:54.377,182,-0.3347457627,-0.2067510549,-1.175213675,-67
27/01/2025 15:54:54.576,184,-0.3177966102,-0.2151898734,-1.170940171,-67
27/01/2025 15:54:54.677,185,-0.3305084746,-0.2194092827,-1.170940171,-67
27/01/2025 15:54:54.777,186,-0.3389830508,-0.2151898734,-1.175213675,-67
27/01/2025 15:54:54.877,187,-0.3305084746,-0.2151898734,-1.179487179,-68
27/01/2025 15:54:54.977,188,-0.3093220339,-0.223628692,-1.175213675,-68
27/01/2025 15:54:55.076,189,-0.3389830508,-0.2194092827,-1.170940171,-67
27/01/2025 15:54:55.177,190,-0.3347457627,-0.2151898734,-1.175213675,-69
27/01/2025 15:54:55.277,191,-0.3177966102,-0.2109704641,-1.162393162,-68
27/01/2025 15:54:55.377,192,-0.3093220339,-0.2109704641,-1.162393162,-68
27/01/2025 15:54:55.477,193,-0.3177966102,-0.2194092827,-1.162393162,-69
27/01/2025 15:54:55.677,195,-0.3347457627,-0.2151898734,-1.158119658,-67
27/01/2025 15:54:55.777,196,-0.3305084746,-0.2067510549,-1.170940171,-66
27/01/2025 15:54:55.877,197,-0.313559322,-0.2151898734,-1.158119658,-66
27/01/2025 15:54:55.977,198,-0.3177966102,-0.2151898734,-1.153846154,-66
27/01/2025 15:54:56.076,199,-0.3262711864,-0.2151898734,-1.175213675,-65
27/01/2025 15:54:56.177,200,-0.3347457627,-0.2109704641,-1.188034188,-65
27/01/2025 15:54:56.277,201,-0.3093220339,-0.2109704641,-1.175213675,-65
27/01/2025 15:54:56.377,202,-0.3177966102,-0.223628692,-1.170940171,-65
27/01/2025 15:54:56.477,203,-0.3347457627,-0.2109704641,-1.166666667,-65
27/01/2025 15:54:56.576,204,-0.3220338983,-0.2109704641,-1.166666667,-65
27/01/2025 15:54:56.677,205,-0.3177966102,-0.2194092827,-1.162393162,-65
27/01/2025 15:54:56.777,206,-0.3177966102,-0.223628692,-1.170940171,-65
27/01/2025 15:54:56.877,207,-0.3347457627,-0.2109704641,-1.175213675,-65
27/01/2025 15:54:56.977,208,-0.313559322,-0.2151898734,-1.166666667,-66
27/01/2025 15:54:57.076,209,-0.313559322,-0.223628692,-1.166666667,-66
27/01/2025 15:54:57.177,210,-0.3305084746,-0.2151898734,-1.162393162,-66
27/01/2025 15:54:57.277,211,-0.3305084746,-0.2109704641,-1.175213675,-66
27/01/2025 15:54:57.377,212,-0.313559322,-0.2109704641,-1.158119658,-66
27/01/2025 15:54:57.477,213,-0.3093220339,-0.2194092827,-1.166666667,-65
27/01/2025 15:54:57.576,214,-0.3093220339,-0.223628692,-1.183760684,-66
27/01/2025 15:54:57.677,215,-0.3347457627,-0.2151898734,-1.175213675,-65
27/01/2025 15:54:57.777,216,-0.313559322,-0.2151898734,-1.166666667,-66
27/01/2025 15:54:57.877,217,-0.313559322,-0.2151898734,-1.166666667,-66
27/01/2025 15:54:57.977,218,-0.3347457627,-0.2109704641,-1.183760684,-65
27/01/2025 15:54:58.076,219,-0.3347457627,-0.2109704641,-1.162393162,-67
27/01/2025 15:54:58.177,220,-0.3177966102,-0.2109704641,-1.153846154,-66
27/01/2025 15:54:58.277,221,-0.313559322,-0.2278481013,-1.179487179,-66
27/01/2025 15:54:58.377,222,-0.3177966102,-0.2194092827,-1.158119658,-65
27/01/2025 15:54:58.477,223,-0.3305084746,-0.2194092827,-1.158119658,-65
27/01/2025 15:54:58.576,224,-0.3305084746,-0.2109704641,-1.170940171,-66
27/01/2025 15:54:58.677,225,-0.313559322,-0.2194092827,-1.175213675,-66
27/01/2025 15:54:58.777,226,-0.3347457627,-0.2194092827,-1.170940171,-67
27/01/2025 15:54:58.877,227,-0.3305084746,-0.2025316456,-1.170940171,-67
27/01/2025 15:54:58.977,228,-0.313559322,-0.2067510549,-1.183760684,-66
27/01/2025 15:54:59.076,229,-0.3262711864,-0.2151898734,-1.170940171,-65
27/01/2025 15:54:59.177,230,-0.3262711864,-0.2194092827,-1.166666667,-65
27/01/2025 15:54:59.277,231,-0.3262711864,-0.2151898734,-1.183760684,-65
27/01/2025 15:54:59.377,232,-0.313559322,-0.2194092827,-1.188034188,-66
27/01/2025 15:54:59.477,233,-0.3347457627,-0.2067510549,-1.188034188,-65
27/01/2025 15:54:59.576,234,-0.3093220339,-0.223628692,-1.175213675,-66
27/01/2025 15:54:59.677,235,-0.3305084746,-0.2194092827,-1.162393162,-65
27/01/2025 15:54:59.777,236,-0.3347457627,-0.2109704641,-1.153846154,-65
27/01/2025 15:54:59.877,237,-0.3093220339,-0.2151898734,-1.166666667,-65
27/01/2025 15:54:59.977,238,-0.3177966102,-0.2194092827,-1.166666667,-65
27/01/2025 15:55:00.076,239,-0.3305084746,-0.2151898734,-1.166666667,-65
27/01/2025 15:55:00.177,240,-0.3305084746,-0.2109704641,-1.162393162,-65
27/01/2025 15:55:00.277,241,-0.3177966102,-0.2194092827,-1.179487179,-65
27/01/2025 15:55:00.377,242,-0.3305084746,-0.2194092827,-1.175213675,-65
27/01/2025 15:55:00.477,243,-0.3093220339,-0.2194092827,-1.175213675,-65
27/01/2025 15:55:00.576,244,-0.3177966102,-0.2194092827,-1.175213675,-65
27/01/2025 15:55:00.677,245,-0.3177966102,-0.223628692,-1.175213675,-66
27/01/2025 15:55:00.777,246,-0.3305084746,-0.2109704641,-1.158119658,-66
27/01/2025 15:55:00.877,247,-0.313559322,-0.2109704641,-1.166666667,-67
27/01/2025 15:55:00.977,248,-0.3093220339,-0.223628692,-1.170940171,-65
27/01/2025 15:55:01.076,249,-0.3262711864,-0.2151898734,-1.158119658,-66
27/01/2025 15:55:01.177,250,-0.3177966102,-0.2151898734,-1.170940171,-66
27/01/2025 15:55:01.277,251,-0.3050847458,-0.2151898734,-1.166666667,-66
27/01/2025 15:55:01.377,252,-0.313559322,-0.223628692,-1.166666667,-67
27/01/2025 15:55:01.477,253,-0.3220338983,-0.2194092827,-1.170940171,-66
27/01/2025 15:55:01.576,254,-0.3177966102,-0.2151898734,-1.179487179,-66
27/01/2025 15:55:01.777,256,-0.3347457627,-0.2109704641,-1.175213675,-67
27/01/2025 15:55:01.877,257,-0.3093220339,-0.223628692,-1.179487179,-67
27/01/2025 15:55:01.977,258,-0.3347457627,-0.2194092827,-1.179487179,-66
27/01/2025 15:55:02.076,259,-0.3220338983,-0.2194092827,-1.188034188,-67
27/01/2025 15:55:02.177,260,-0.3305084746,-0.2067510549,-1.179487179,-67
27/01/2025 15:55:02.277,261,-0.3177966102,-0.2151898734,-1.175213675,-67
27/01/2025 15:55:02.477,263,-0.313559322,-0.2109704641,-1.158119658,-66
27/01/2025 15:55:02.576,264,-0.3093220339,-0.2194092827,-1.166666667,-65
27/01/2025 15:55:02.677,265,-0.3177966102,-0.2278481013,-1.183760684,-65
27/01/2025 15:55:02.877,267,-0.313559322,-0.2194092827,-1.158119658,-66
27/01/2025 15:55:02.977,268,-0.3177966102,-0.2151898734,-1.170940171,-67
27/01/2025 15:55:03.076,269,-0.3347457627,-0.223628692,-1.170940171,-67
27/01/2025 15:55:03.177,270,-0.313559322,-0.2109704641,-1.170940171,-67
27/01/2025 15:55:03.277,271,-0.3093220339,-0.223628692,-1.175213675,-67
27/01/2025 15:55:03.377,272,-0.3305084746,-0.2151898734,-1.179487179,-67
27/01/2025 15:55:03.477,273,-0.3093220339,-0.2194092827,-1.175213675,-67
27/01/2025 15:55:03.576,274,-0.3305084746,-0.2194092827,-1.166666667,-67
27/01/2025 15:55:03.677,275,-0.3177966102,-0.2109704641,-1.158119658,-68
27/01/2025 15:55:03.777,276,-0.3347457627,-0.2151898734,-1.158119658,-67
27/01/2025 15:55:03.877,277,-0.3093220339,-0.2067510549,-1.158119658,-67
27/01/2025 15:55:03.977,278,-0.3389830508,-0.2109704641,-1.158119658,-67
27/01/2025 15:55:04.076,279,-0.313559322,-0.2151898734,-1.170940171,-67
27/01/2025 15:55:04.177,280,-0.3389830508,-0.2194092827,-1.158119658,-66
27/01/2025 15:55:04.277,281,-0.313559322,-0.2194092827,-1.158119658,-67
27/01/2025 15:55:04.377,282,-0.3177966102,-0.2109704641,-1.170940171,-66
27/01/2025 15:55:04.477,283,-0.3093220339,-0.2194092827,-1.170940171,-66
27/01/2025 15:55:04.576,284,-0.3389830508,-0.223628692,-1.183760684,-66
27/01/2025 15:55:04.677,285,-0.3305084746,-0.2151898734,-1.179487179,-67
27/01/2025 15:55:04.777,286,-0.3177966102,-0.2151898734,-1.179487179,-67
27/01/2025 15:55:04.877,287,-0.3347457627,-0.2151898734,-1.170940171,-67
27/01/2025 15:55:04.977,288,-0.313559322,-0.2278481013,-1.162393162,-67
27/01/2025 15:55:05.076,289,-0.3305084746,-0.2151898734,-1.162393162,-67
27/01/2025 15:55:05.177,290,-0.313559322,-0.223628692,-1.170940171,-67
27/01/2025 15:55:05.277,291,-0.3347457627,-0.2067510549,-1.153846154,-67
27/01/2025 15:55:05.377,292,-0.3177966102,-0.2109704641,-1.170940171,-67
27/01/2025 15:55:05.477,293,-0.3177966102,-0.2151898734,-1.179487179,-67
27/01/2025 15:55:05.576,294,-0.3305084746,-0.2194092827,-1.162393162,-67
27/01/2025 15:55:05.677,295,-0.3093220339,-0.2151898734,-1.162393162,-67
27/01/2025 15:55:05.777,296,-0.3305084746,-0.2194092827,-1.170940171,-67
27/01/2025 15:55:05.877,297,-0.313559322,-0.2194092827,-1.175213675,-65
27/01/2025 15:55:05.977,298,-0.3389830508,-0.2109704641,-1.170940171,-65
27/01/2025 15:55:06.076,299,-0.3177966102,-0.2194092827,-1.166666667,-66
27/01/2025 15:55:06.177,300,-0.3347457627,-0.2151898734,-1.166666667,-66
27/01/2025 15:55:06.277,301,-0.3093220339,-0.2194092827,-1.170940171,-67
27/01/2025 15:55:06.377,302,-0.3305084746,-0.223628692,-1.166666667,-67
27/01/2025 15:55:06.477,303,-0.3220338983,-0.2109704641,-1.166666667,-67
27/01/2025 15:55:06.576,304,-0.3177966102,-0.223628692,-1.158119658,-67
27/01/2025 15:55:06.677,305,-0.3262711864,-0.223628692,-1.158119658,-67
27/01/2025 15:55:06.777,306,-0.3177966102,-0.2067510549,-1.162393162,-69
27/01/2025 15:55:06.877,307,-0.3305084746,-0.2067510549,-1.162393162,-68
27/01/2025 15:55:06.977,308,-0.3093220339,-0.2151898734,-1.158119658,-69
27/01/2025 15:55:07.076,309,-0.3177966102,-0.2151898734,-1.179487179,-67
27/01/2025 15:55:07.177,310,-0.3262711864,-0.2151898734,-1.179487179,-67
27/01/2025 15:55:07.277,311,-0.3220338983,-0.223628692,-1.166666667,-67
