FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,28/01/2025 11:02:49.702
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
28/01/2025 11:03:00.002,103,-0.3262711864,-0.2109704641,-1.158119658,-74
28/01/2025 11:03:00.102,104,-0.3093220339,-0.2151898734,-1.153846154,-74
28/01/2025 11:03:00.202,105,-0.3262711864,-0.2109704641,-1.162393162,-74
28/01/2025 11:03:00.302,106,-0.3305084746,-0.2151898734,-1.158119658,-74
28/01/2025 11:03:00.401,107,-0.3177966102,-0.2151898734,-1.166666667,-73
28/01/2025 11:03:00.502,108,-0.3177966102,-0.2151898734,-1.158119658,-73
28/01/2025 11:03:00.602,109,-0.3008474576,-0.2151898734,-1.166666667,-73
28/01/2025 11:03:00.702,110,-0.313559322,-0.2278481013,-1.162393162,-74
28/01/2025 11:03:00.802,111,-0.3347457627,-0.2109704641,-1.170940171,-74
28/01/2025 11:03:00.901,112,-0.313559322,-0.2151898734,-1.175213675,-73
28/01/2025 11:03:01.002,113,-0.3220338983,-0.2025316456,-1.179487179,-73
28/01/2025 11:03:01.102,114,-0.3262711864,-0.2109704641,-1.179487179,-73
28/01/2025 11:03:01.202,115,-0.313559322,-0.223628692,-1.158119658,-73
28/01/2025 11:03:01.302,116,-0.3347457627,-0.2067510549,-1.153846154,-73
28/01/2025 11:03:01.401,117,-0.3093220339,-0.2194092827,-1.166666667,-73
28/01/2025 11:03:01.502,118,-0.3262711864,-0.2194092827,-1.166666667,-73
28/01/2025 11:03:01.602,119,-0.3347457627,-0.2067510549,-1.166666667,-73
28/01/2025 11:03:01.702,120,-0.313559322,-0.2109704641,-1.166666667,-73
28/01/2025 11:03:01.802,121,-0.3220338983,-0.2109704641,-1.175213675,-74
28/01/2025 11:03:01.901,122,-0.3093220339,-0.2151898734,-1.175213675,-73
28/01/2025 11:03:02.002,123,-0.3093220339,-0.2109704641,-1.175213675,-74
28/01/2025 11:03:02.102,124,-0.313559322,-0.2194092827,-1.175213675,-75
28/01/2025 11:03:02.202,125,-0.3262711864,-0.2067510549,-1.162393162,-73
28/01/2025 11:03:02.302,126,-0.3262711864,-0.2109704641,-1.170940171,-74
28/01/2025 11:03:02.401,127,-0.3220338983,-0.2151898734,-1.183760684,-74
28/01/2025 11:03:02.502,128,-0.3347457627,-0.2109704641,-1.175213675,-75
28/01/2025 11:03:02.602,129,-0.3262711864,-0.2151898734,-1.166666667,-75
28/01/2025 11:03:02.702,130,-0.3093220339,-0.2025316456,-1.166666667,-75
28/01/2025 11:03:02.802,131,-0.3305084746,-0.2025316456,-1.170940171,-75
28/01/2025 11:03:03.002,133,-0.3177966102,-0.2151898734,-1.162393162,-75
28/01/2025 11:03:03.102,134,-0.3177966102,-0.2151898734,-1.162393162,-76
28/01/2025 11:03:03.202,135,-0.3305084746,-0.2067510549,-1.153846154,-78
28/01/2025 11:03:03.302,136,-0.3262711864,-0.2194092827,-1.158119658,-79
28/01/2025 11:03:03.502,138,-0.3262711864,-0.2109704641,-1.170940171,-77
28/01/2025 11:03:03.602,139,-0.3389830508,-0.2109704641,-1.179487179,-77
28/01/2025 11:03:03.702,140,-0.313559322,-0.2151898734,-1.162393162,-76
28/01/2025 11:03:03.802,141,-0.3262711864,-0.2151898734,-1.170940171,-75
28/01/2025 11:03:03.901,142,-0.3093220339,-0.2067510549,-1.175213675,-75
28/01/2025 11:03:04.002,143,-0.3220338983,-0.2109704641,-1.162393162,-75
28/01/2025 11:03:04.102,144,-0.3347457627,-0.2109704641,-1.166666667,-75
28/01/2025 11:03:04.202,145,-0.3262711864,-0.2151898734,-1.175213675,-75
28/01/2025 11:03:04.302,146,-0.3177966102,-0.2151898734,-1.166666667,-75
28/01/2025 11:03:04.401,147,-0.3262711864,-0.2151898734,-1.162393162,-75
28/01/2025 11:03:04.502,148,-0.3389830508,-0.2151898734,-1.158119658,-75
28/01/2025 11:03:04.602,149,-0.3093220339,-0.2109704641,-1.158119658,-75
28/01/2025 11:03:04.702,150,-0.3262711864,-0.2151898734,-1.166666667,-77
28/01/2025 11:03:04.802,151,-0.3262711864,-0.2109704641,-1.153846154,-79
28/01/2025 11:03:04.901,152,-0.2966101695,-0.2151898734,-1.170940171,-78
28/01/2025 11:03:05.002,153,-0.3262711864,-0.2025316456,-1.153846154,-77
28/01/2025 11:03:05.102,154,-0.313559322,-0.2194092827,-1.166666667,-78
28/01/2025 11:03:05.202,155,-0.3093220339,-0.2151898734,-1.170940171,-78
28/01/2025 11:03:05.302,156,-0.3262711864,-0.2194092827,-1.170940171,-79
28/01/2025 11:03:05.401,157,-0.3093220339,-0.2194092827,-1.175213675,-79
28/01/2025 11:03:05.502,158,-0.3093220339,-0.2151898734,-1.175213675,-79
28/01/2025 11:03:05.602,159,-0.3262711864,-0.2067510549,-1.162393162,-79
28/01/2025 11:03:05.702,160,-0.3305084746,-0.2151898734,-1.170940171,-79
28/01/2025 11:03:05.802,161,-0.3177966102,-0.2194092827,-1.166666667,-79
28/01/2025 11:03:05.902,162,-0.313559322,-0.2067510549,-1.166666667,-78
28/01/2025 11:03:06.002,163,-0.3347457627,-0.2025316456,-1.175213675,-79
28/01/2025 11:03:06.101,164,-0.3262711864,-0.2151898734,-1.175213675,-79
28/01/2025 11:03:06.202,165,-0.3093220339,-0.2151898734,-1.175213675,-79
28/01/2025 11:03:06.302,166,-0.3093220339,-0.2151898734,-1.158119658,-79
28/01/2025 11:03:06.402,167,-0.3305084746,-0.2151898734,-1.153846154,-81
28/01/2025 11:03:06.502,168,-0.3347457627,-0.2109704641,-1.183760684,-77
28/01/2025 11:03:06.601,169,-0.3220338983,-0.2151898734,-1.175213675,-75
28/01/2025 11:03:06.702,170,-0.313559322,-0.223628692,-1.162393162,-75
28/01/2025 11:03:06.802,171,-0.3177966102,-0.2067510549,-1.162393162,-75
28/01/2025 11:03:07.002,173,-0.3305084746,-0.2067510549,-1.175213675,-76
28/01/2025 11:03:07.101,174,-0.3093220339,-0.223628692,-1.170940171,-75
28/01/2025 11:03:07.202,175,-0.3305084746,-0.2067510549,-1.170940171,-73
28/01/2025 11:03:07.302,176,-0.313559322,-0.2109704641,-1.170940171,-75
28/01/2025 11:03:07.402,177,-0.3305084746,-0.2109704641,-1.170940171,-74
28/01/2025 11:03:07.502,178,-0.3262711864,-0.2151898734,-1.170940171,-74
28/01/2025 11:03:07.601,179,-0.3093220339,-0.2151898734,-1.162393162,-74
28/01/2025 11:03:07.702,180,-0.3050847458,-0.2109704641,-1.166666667,-75
28/01/2025 11:03:07.802,181,-0.3220338983,-0.2067510549,-1.183760684,-74
28/01/2025 11:03:07.902,182,-0.3305084746,-0.2194092827,-1.162393162,-75
28/01/2025 11:03:08.002,183,-0.3093220339,-0.2194092827,-1.166666667,-77
28/01/2025 11:03:08.101,184,-0.3305084746,-0.2067510549,-1.162393162,-77
28/01/2025 11:03:08.202,185,-0.3177966102,-0.2067510549,-1.188034188,-77
28/01/2025 11:03:08.302,186,-0.313559322,-0.2151898734,-1.175213675,-79
28/01/2025 11:03:08.402,187,-0.3093220339,-0.2109704641,-1.170940171,-82
28/01/2025 11:03:08.601,189,-0.3220338983,-0.2194092827,-1.162393162,-77
28/01/2025 11:03:08.702,190,-0.313559322,-0.2320675105,-1.170940171,-76
28/01/2025 11:03:08.802,191,-0.3262711864,-0.2067510549,-1.158119658,-77
28/01/2025 11:03:08.902,192,-0.313559322,-0.2194092827,-1.175213675,-77
28/01/2025 11:03:09.101,194,-0.3050847458,-0.2109704641,-1.162393162,-77
28/01/2025 11:03:09.202,195,-0.3262711864,-0.2109704641,-1.175213675,-80
28/01/2025 11:03:09.302,196,-0.3305084746,-0.2194092827,-1.162393162,-76
28/01/2025 11:03:09.402,197,-0.3305084746,-0.223628692,-1.170940171,-75
28/01/2025 11:03:09.502,198,-0.3093220339,-0.2109704641,-1.179487179,-76
28/01/2025 11:03:09.601,199,-0.3050847458,-0.2151898734,-1.162393162,-75
28/01/2025 11:03:09.702,200,-0.3220338983,-0.2109704641,-1.175213675,-77
28/01/2025 11:03:09.802,201,-0.3262711864,-0.2194092827,-1.166666667,-79
28/01/2025 11:03:09.902,202,-0.3093220339,-0.2194092827,-1.166666667,-77
28/01/2025 11:03:10.002,203,-0.3050847458,-0.2151898734,-1.170940171,-77
28/01/2025 11:03:10.101,204,-0.3093220339,-0.2109704641,-1.166666667,-78
28/01/2025 11:03:10.202,205,-0.3347457627,-0.2194092827,-1.175213675,-79
28/01/2025 11:03:10.302,206,-0.3093220339,-0.2278481013,-1.158119658,-78
28/01/2025 11:03:10.402,207,-0.3220338983,-0.2194092827,-1.162393162,-78
28/01/2025 11:03:10.502,208,-0.3177966102,-0.2151898734,-1.153846154,-78
28/01/2025 11:03:10.601,209,-0.3177966102,-0.2151898734,-1.162393162,-79
28/01/2025 11:03:10.702,210,-0.3305084746,-0.2151898734,-1.158119658,-81
28/01/2025 11:03:10.802,211,-0.3093220339,-0.2151898734,-1.183760684,-81
28/01/2025 11:03:10.902,212,-0.3050847458,-0.2151898734,-1.192307692,-81
28/01/2025 11:03:11.002,213,-0.3262711864,-0.2194092827,-1.175213675,-81
28/01/2025 11:03:11.101,214,-0.3347457627,-0.2109704641,-1.175213675,-80
28/01/2025 11:03:11.202,215,-0.3177966102,-0.2109704641,-1.175213675,-80
28/01/2025 11:03:11.302,216,-0.3305084746,-0.2109704641,-1.179487179,-81
28/01/2025 11:03:11.402,217,-0.3305084746,-0.2067510549,-1.170940171,-82
28/01/2025 11:03:11.502,218,-0.3093220339,-0.2109704641,-1.166666667,-81
28/01/2025 11:03:11.601,219,-0.3305084746,-0.2067510549,-1.158119658,-81
28/01/2025 11:03:11.702,220,-0.3262711864,-0.2151898734,-1.170940171,-82
28/01/2025 11:03:11.802,221,-0.3262711864,-0.2194092827,-1.175213675,-81
28/01/2025 11:03:11.902,222,-0.3093220339,-0.223628692,-1.158119658,-81
28/01/2025 11:03:12.002,223,-0.3093220339,-0.2109704641,-1.162393162,-81
28/01/2025 11:03:12.101,224,-0.3050847458,-0.2151898734,-1.158119658,-82
28/01/2025 11:03:12.202,225,-0.3220338983,-0.2109704641,-1.175213675,-81
28/01/2025 11:03:12.302,226,-0.3262711864,-0.2151898734,-1.170940171,-80
28/01/2025 11:03:12.402,227,-0.3093220339,-0.2194092827,-1.162393162,-79
28/01/2025 11:03:12.502,228,-0.313559322,-0.223628692,-1.170940171,-79
28/01/2025 11:03:12.702,230,-0.3347457627,-0.2109704641,-1.162393162,-80
28/01/2025 11:03:12.802,231,-0.3305084746,-0.2109704641,-1.166666667,-80
28/01/2025 11:03:12.902,232,-0.3262711864,-0.2109704641,-1.170940171,-80
28/01/2025 11:03:13.002,233,-0.313559322,-0.2151898734,-1.175213675,-79
28/01/2025 11:03:13.202,235,-0.3305084746,-0.2109704641,-1.166666667,-79
28/01/2025 11:03:13.302,236,-0.3177966102,-0.2109704641,-1.166666667,-79
28/01/2025 11:03:13.402,237,-0.313559322,-0.2109704641,-1.145299145,-79
28/01/2025 11:03:13.502,238,-0.3347457627,-0.2151898734,-1.166666667,-80
28/01/2025 11:03:13.601,239,-0.3305084746,-0.2067510549,-1.175213675,-79
28/01/2025 11:03:13.702,240,-0.3305084746,-0.2151898734,-1.153846154,-79
28/01/2025 11:03:13.802,241,-0.3220338983,-0.2109704641,-1.158119658,-79
28/01/2025 11:03:13.902,242,-0.3177966102,-0.2194092827,-1.175213675,-79
28/01/2025 11:03:14.002,243,-0.3093220339,-0.2194092827,-1.166666667,-81
28/01/2025 11:03:14.101,244,-0.3008474576,-0.2151898734,-1.158119658,-80
28/01/2025 11:03:14.202,245,-0.3008474576,-0.2151898734,-1.179487179,-79
28/01/2025 11:03:14.302,246,-0.3050847458,-0.2109704641,-1.170940171,-79
28/01/2025 11:03:14.402,247,-0.3093220339,-0.2151898734,-1.175213675,-80
28/01/2025 11:03:14.502,248,-0.3262711864,-0.2067510549,-1.170940171,-81
28/01/2025 11:03:14.601,249,-0.3305084746,-0.2109704641,-1.153846154,-81
28/01/2025 11:03:14.702,250,-0.313559322,-0.2067510549,-1.158119658,-81
28/01/2025 11:03:14.802,251,-0.3093220339,-0.2109704641,-1.170940171,-82
28/01/2025 11:03:14.902,252,-0.3050847458,-0.2194092827,-1.158119658,-83
28/01/2025 11:03:15.002,253,-0.3220338983,-0.2109704641,-1.179487179,-81
28/01/2025 11:03:15.202,255,-0.3347457627,-0.2151898734,-1.166666667,-80
28/01/2025 11:03:15.302,256,-0.3093220339,-0.2067510549,-1.170940171,-79
28/01/2025 11:03:15.402,257,-0.3093220339,-0.223628692,-1.158119658,-79
28/01/2025 11:03:15.502,258,-0.313559322,-0.2109704641,-1.179487179,-79
28/01/2025 11:03:15.601,259,-0.3347457627,-0.2067510549,-1.175213675,-79
28/01/2025 11:03:15.702,260,-0.3305084746,-0.2067510549,-1.158119658,-80
28/01/2025 11:03:15.802,261,-0.3262711864,-0.2109704641,-1.179487179,-79
28/01/2025 11:03:15.902,262,-0.3093220339,-0.2109704641,-1.170940171,-78
28/01/2025 11:03:16.002,263,-0.3093220339,-0.2025316456,-1.162393162,-78
28/01/2025 11:03:16.101,264,-0.3262711864,-0.2109704641,-1.162393162,-78
28/01/2025 11:03:16.202,265,-0.3262711864,-0.2151898734,-1.166666667,-77
28/01/2025 11:03:16.302,266,-0.3177966102,-0.2194092827,-1.158119658,-77
28/01/2025 11:03:16.402,267,-0.3093220339,-0.2151898734,-1.166666667,-79
28/01/2025 11:03:16.502,268,-0.3220338983,-0.2151898734,-1.14957265,-81
28/01/2025 11:03:16.601,269,-0.3305084746,-0.2109704641,-1.170940171,-83
28/01/2025 11:03:16.702,270,-0.313559322,-0.223628692,-1.179487179,-87
28/01/2025 11:03:16.802,271,-0.3093220339,-0.2109704641,-1.162393162,-84
28/01/2025 11:03:16.902,272,-0.3262711864,-0.2151898734,-1.170940171,-83
28/01/2025 11:03:17.002,273,-0.3220338983,-0.2151898734,-1.170940171,-85
28/01/2025 11:03:17.101,274,-0.3305084746,-0.2151898734,-1.170940171,-83
28/01/2025 11:03:17.202,275,-0.313559322,-0.2194092827,-1.175213675,-82
28/01/2025 11:03:17.302,276,-0.3093220339,-0.2067510549,-1.162393162,-81
28/01/2025 11:03:17.402,277,-0.3093220339,-0.2109704641,-1.175213675,-79
28/01/2025 11:03:17.502,278,-0.3093220339,-0.2025316456,-1.166666667,-79
28/01/2025 11:03:17.601,279,-0.3093220339,-0.2067510549,-1.170940171,-78
28/01/2025 11:03:17.702,280,-0.3220338983,-0.2067510549,-1.153846154,-77
28/01/2025 11:03:17.802,281,-0.3305084746,-0.2151898734,-1.158119658,-78
28/01/2025 11:03:17.902,282,-0.3177966102,-0.223628692,-1.179487179,-79
28/01/2025 11:03:18.002,283,-0.3008474576,-0.2151898734,-1.175213675,-78
28/01/2025 11:03:18.101,284,-0.3050847458,-0.2151898734,-1.162393162,-77
28/01/2025 11:03:18.302,286,-0.3262711864,-0.2109704641,-1.170940171,-76
28/01/2025 11:03:18.402,287,-0.3262711864,-0.2109704641,-1.183760684,-75
28/01/2025 11:03:18.502,288,-0.3305084746,-0.2151898734,-1.170940171,-77
28/01/2025 11:03:18.601,289,-0.3093220339,-0.2151898734,-1.162393162,-79
28/01/2025 11:03:18.802,291,-0.3093220339,-0.2067510549,-1.175213675,-81
28/01/2025 11:03:18.902,292,-0.3220338983,-0.2151898734,-1.153846154,-81
28/01/2025 11:03:19.002,293,-0.3262711864,-0.2067510549,-1.166666667,-81
28/01/2025 11:03:19.101,294,-0.3305084746,-0.2109704641,-1.158119658,-80
28/01/2025 11:03:19.202,295,-0.3305084746,-0.2067510549,-1.166666667,-80
28/01/2025 11:03:19.302,296,-0.3093220339,-0.2109704641,-1.166666667,-79
28/01/2025 11:03:19.402,297,-0.3262711864,-0.2067510549,-1.162393162,-79
28/01/2025 11:03:19.502,298,-0.3305084746,-0.223628692,-1.170940171,-80
28/01/2025 11:03:19.601,299,-0.3305084746,-0.2151898734,-1.162393162,-79
28/01/2025 11:03:19.702,300,-0.3305084746,-0.2194092827,-1.170940171,-80
28/01/2025 11:03:19.802,301,-0.313559322,-0.223628692,-1.183760684,-79
28/01/2025 11:03:19.902,302,-0.3093220339,-0.2194092827,-1.162393162,-80
28/01/2025 11:03:20.002,303,-0.3093220339,-0.2151898734,-1.179487179,-79
28/01/2025 11:03:20.101,304,-0.3347457627,-0.2067510549,-1.162393162,-79
28/01/2025 11:03:20.202,305,-0.3262711864,-0.2151898734,-1.170940171,-79
28/01/2025 11:03:20.302,306,-0.3093220339,-0.2151898734,-1.175213675,-79
28/01/2025 11:03:20.402,307,-0.313559322,-0.2109704641,-1.158119658,-79
28/01/2025 11:03:20.502,308,-0.3050847458,-0.2109704641,-1.153846154,-79
28/01/2025 11:03:20.601,309,-0.2966101695,-0.2109704641,-1.166666667,-79
28/01/2025 11:03:20.802,311,-0.3177966102,-0.2109704641,-1.166666667,-80
28/01/2025 11:03:20.902,312,-0.3093220339,-0.2067510549,-1.14957265,-80
28/01/2025 11:03:21.002,313,-0.3093220339,-0.2109704641,-1.166666667,-78
28/01/2025 11:03:21.101,314,-0.3262711864,-0.2194092827,-1.158119658,-79
28/01/2025 11:03:21.202,315,-0.3262711864,-0.2067510549,-1.179487179,-79
28/01/2025 11:03:21.302,316,-0.3305084746,-0.2194092827,-1.183760684,-79
28/01/2025 11:03:21.402,317,-0.3305084746,-0.2194092827,-1.158119658,-79
28/01/2025 11:03:21.502,318,-0.3220338983,-0.2194092827,-1.179487179,-77
28/01/2025 11:03:21.601,319,-0.3093220339,-0.2025316456,-1.153846154,-78
