FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,16/01/2025 14:56:18.080
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
16/01/2025 14:56:20.680,26,-0.343220339,-0.2447257384,-1.175213675,-65
16/01/2025 14:56:20.780,27,-0.3262711864,-0.2447257384,-1.217948718,-66
16/01/2025 14:56:20.879,28,-0.313559322,-0.223628692,-1.170940171,-66
16/01/2025 14:56:20.980,29,-0.3305084746,-0.2109704641,-1.179487179,-67
16/01/2025 14:56:21.080,30,-0.3474576271,-0.2278481013,-1.188034188,-66
16/01/2025 14:56:21.180,31,-0.3262711864,-0.2362869198,-1.170940171,-65
16/01/2025 14:56:21.280,32,-0.3347457627,-0.2405063291,-1.183760684,-65
16/01/2025 14:56:21.379,33,-0.3389830508,-0.2573839662,-1.175213675,-64
16/01/2025 14:56:21.480,34,-0.3516949153,-0.2573839662,-1.196581197,-65
16/01/2025 14:56:21.580,35,-0.3262711864,-0.2447257384,-1.192307692,-65
16/01/2025 14:56:21.680,36,-0.3389830508,-0.2320675105,-1.183760684,-67
16/01/2025 14:56:21.780,37,-0.3262711864,-0.2151898734,-1.179487179,-67
16/01/2025 14:56:22.080,40,-0.3305084746,-0.2109704641,-1.175213675,-65
16/01/2025 14:56:22.179,41,-0.3389830508,-0.2320675105,-1.170940171,-65
16/01/2025 14:56:22.280,42,-0.343220339,-0.2489451477,-1.188034188,-63
16/01/2025 14:56:22.380,43,-0.3347457627,-0.2700421941,-1.170940171,-63
16/01/2025 14:56:22.480,44,-0.3347457627,-0.2573839662,-1.175213675,-63
16/01/2025 14:56:22.580,45,-0.3347457627,-0.253164557,-1.175213675,-65
16/01/2025 14:56:22.679,46,-0.3389830508,-0.2405063291,-1.170940171,-65
16/01/2025 14:56:22.780,47,-0.343220339,-0.223628692,-1.179487179,-65
16/01/2025 14:56:22.880,48,-0.3262711864,-0.223628692,-1.179487179,-67
16/01/2025 14:56:22.980,49,-0.3220338983,-0.2067510549,-1.179487179,-67
16/01/2025 14:56:23.080,50,-0.3305084746,-0.2151898734,-1.188034188,-67
16/01/2025 14:56:23.179,51,-0.3220338983,-0.2194092827,-1.183760684,-67
16/01/2025 14:56:23.280,52,-0.3347457627,-0.2320675105,-1.183760684,-66
16/01/2025 14:56:23.380,53,-0.3305084746,-0.253164557,-1.192307692,-65
16/01/2025 14:56:23.480,54,-0.3559322034,-0.2489451477,-1.170940171,-65
16/01/2025 14:56:23.580,55,-0.3262711864,-0.2573839662,-1.175213675,-65
16/01/2025 14:56:23.679,56,-0.3262711864,-0.2362869198,-1.166666667,-65
16/01/2025 14:56:23.780,57,-0.3220338983,-0.223628692,-1.188034188,-65
16/01/2025 14:56:23.880,58,-0.313559322,-0.223628692,-1.179487179,-64
16/01/2025 14:56:23.980,59,-0.3305084746,-0.223628692,-1.188034188,-65
16/01/2025 14:56:24.080,60,-0.3347457627,-0.2320675105,-1.170940171,-64
16/01/2025 14:56:24.179,61,-0.343220339,-0.2320675105,-1.188034188,-64
16/01/2025 14:56:24.280,62,-0.3474576271,-0.2489451477,-1.179487179,-64
16/01/2025 14:56:24.380,63,-0.3389830508,-0.253164557,-1.196581197,-65
16/01/2025 14:56:24.480,64,-0.3305084746,-0.2405063291,-1.192307692,-65
16/01/2025 14:56:24.580,65,-0.3220338983,-0.2447257384,-1.170940171,-66
16/01/2025 14:56:24.679,66,-0.3262711864,-0.2278481013,-1.188034188,-67
16/01/2025 14:56:24.780,67,-0.3220338983,-0.2320675105,-1.188034188,-67
16/01/2025 14:56:24.880,68,-0.3262711864,-0.2151898734,-1.170940171,-67
16/01/2025 14:56:24.980,69,-0.343220339,-0.2151898734,-1.179487179,-68
16/01/2025 14:56:25.080,70,-0.3389830508,-0.2109704641,-1.183760684,-67
16/01/2025 14:56:25.179,71,-0.3516949153,-0.2278481013,-1.166666667,-65
16/01/2025 14:56:25.280,72,-0.3347457627,-0.2489451477,-1.170940171,-65
16/01/2025 14:56:25.380,73,-0.3474576271,-0.2573839662,-1.188034188,-64
16/01/2025 14:56:25.480,74,-0.3305084746,-0.2658227848,-1.188034188,-63
16/01/2025 14:56:25.580,75,-0.3305084746,-0.2489451477,-1.188034188,-63
16/01/2025 14:56:25.679,76,-0.3177966102,-0.2362869198,-1.188034188,-63
16/01/2025 14:56:25.780,77,-0.3262711864,-0.2151898734,-1.192307692,-64
16/01/2025 14:56:25.880,78,-0.313559322,-0.2151898734,-1.166666667,-65
16/01/2025 14:56:25.980,79,-0.3262711864,-0.223628692,-1.175213675,-67
16/01/2025 14:56:26.080,80,-0.3389830508,-0.2109704641,-1.162393162,-67
16/01/2025 14:56:26.180,81,-0.3262711864,-0.223628692,-1.179487179,-67
16/01/2025 14:56:26.279,82,-0.3347457627,-0.2278481013,-1.179487179,-67
16/01/2025 14:56:26.380,83,-0.3305084746,-0.2447257384,-1.179487179,-66
16/01/2025 14:56:26.480,84,-0.3347457627,-0.2405063291,-1.166666667,-65
16/01/2025 14:56:26.580,85,-0.3305084746,-0.2447257384,-1.170940171,-65
16/01/2025 14:56:26.680,86,-0.3262711864,-0.2362869198,-1.188034188,-65
16/01/2025 14:56:26.779,87,-0.3220338983,-0.2278481013,-1.183760684,-65
16/01/2025 14:56:26.880,88,-0.3220338983,-0.223628692,-1.183760684,-65
16/01/2025 14:56:26.980,89,-0.3262711864,-0.2067510549,-1.196581197,-65
16/01/2025 14:56:27.080,90,-0.3177966102,-0.2278481013,-1.192307692,-65
16/01/2025 14:56:27.180,91,-0.343220339,-0.2278481013,-1.175213675,-64
16/01/2025 14:56:27.279,92,-0.343220339,-0.2405063291,-1.175213675,-63
16/01/2025 14:56:27.380,93,-0.3474576271,-0.253164557,-1.183760684,-63
16/01/2025 14:56:27.580,95,-0.3389830508,-0.2320675105,-1.170940171,-65
16/01/2025 14:56:27.680,96,-0.3389830508,-0.2278481013,-1.175213675,-65
16/01/2025 14:56:27.779,97,-0.3305084746,-0.2194092827,-1.188034188,-67
16/01/2025 14:56:27.880,98,-0.3177966102,-0.2194092827,-1.183760684,-67
16/01/2025 14:56:27.980,99,-0.3389830508,-0.2151898734,-1.179487179,-67
16/01/2025 14:56:28.080,100,-0.3389830508,-0.2194092827,-1.175213675,-66
16/01/2025 14:56:28.180,101,-0.3347457627,-0.2320675105,-1.179487179,-65
16/01/2025 14:56:28.279,102,-0.3262711864,-0.2405063291,-1.183760684,-65
16/01/2025 14:56:28.380,103,-0.3305084746,-0.2658227848,-1.192307692,-65
16/01/2025 14:56:28.480,104,-0.343220339,-0.2616033755,-1.188034188,-65
16/01/2025 14:56:28.580,105,-0.3262711864,-0.253164557,-1.179487179,-65
16/01/2025 14:56:28.680,106,-0.3305084746,-0.2405063291,-1.175213675,-65
16/01/2025 14:56:28.779,107,-0.313559322,-0.2278481013,-1.183760684,-66
16/01/2025 14:56:28.880,108,-0.3220338983,-0.2194092827,-1.179487179,-66
16/01/2025 14:56:28.980,109,-0.3389830508,-0.2109704641,-1.170940171,-65
16/01/2025 14:56:29.080,110,-0.3389830508,-0.2067510549,-1.175213675,-65
16/01/2025 14:56:29.180,111,-0.3262711864,-0.223628692,-1.170940171,-65
16/01/2025 14:56:29.279,112,-0.3474576271,-0.2320675105,-1.166666667,-65
16/01/2025 14:56:29.380,113,-0.343220339,-0.2320675105,-1.188034188,-64
16/01/2025 14:56:29.480,114,-0.3305084746,-0.2405063291,-1.200854701,-64
16/01/2025 14:56:29.580,115,-0.3262711864,-0.253164557,-1.192307692,-65
16/01/2025 14:56:29.680,116,-0.3389830508,-0.2489451477,-1.170940171,-65
16/01/2025 14:56:29.779,117,-0.3474576271,-0.2405063291,-1.170940171,-65
16/01/2025 14:56:29.880,118,-0.3389830508,-0.2320675105,-1.183760684,-65
16/01/2025 14:56:29.980,119,-0.343220339,-0.2194092827,-1.179487179,-66
16/01/2025 14:56:30.080,120,-0.3389830508,-0.223628692,-1.175213675,-66
16/01/2025 14:56:30.180,121,-0.3347457627,-0.223628692,-1.170940171,-67
16/01/2025 14:56:30.279,122,-0.3262711864,-0.2405063291,-1.179487179,-66
16/01/2025 14:56:30.480,124,-0.3347457627,-0.2362869198,-1.192307692,-65
16/01/2025 14:56:30.580,125,-0.3220338983,-0.2362869198,-1.183760684,-65
16/01/2025 14:56:30.680,126,-0.3347457627,-0.2405063291,-1.188034188,-64
16/01/2025 14:56:30.779,127,-0.343220339,-0.2278481013,-1.188034188,-65
16/01/2025 14:56:30.880,128,-0.3347457627,-0.2151898734,-1.179487179,-65
16/01/2025 14:56:30.980,129,-0.3262711864,-0.2109704641,-1.183760684,-65
16/01/2025 14:56:31.080,130,-0.3262711864,-0.2320675105,-1.175213675,-65
16/01/2025 14:56:31.180,131,-0.3389830508,-0.2362869198,-1.188034188,-65
16/01/2025 14:56:31.279,132,-0.343220339,-0.2489451477,-1.175213675,-65
16/01/2025 14:56:31.380,133,-0.3347457627,-0.2405063291,-1.179487179,-65
16/01/2025 14:56:31.480,134,-0.3305084746,-0.253164557,-1.175213675,-65
16/01/2025 14:56:31.580,135,-0.3516949153,-0.2489451477,-1.179487179,-65
16/01/2025 14:56:31.680,136,-0.343220339,-0.2278481013,-1.188034188,-66
16/01/2025 14:56:31.779,137,-0.3262711864,-0.2194092827,-1.183760684,-67
16/01/2025 14:56:31.880,138,-0.3389830508,-0.2067510549,-1.196581197,-67
16/01/2025 14:56:31.980,139,-0.3093220339,-0.2067510549,-1.179487179,-67
16/01/2025 14:56:32.080,140,-0.3262711864,-0.2151898734,-1.183760684,-67
16/01/2025 14:56:32.180,141,-0.3347457627,-0.2278481013,-1.179487179,-66
16/01/2025 14:56:32.279,142,-0.3516949153,-0.2278481013,-1.179487179,-65
16/01/2025 14:56:32.380,143,-0.3389830508,-0.2489451477,-1.183760684,-64
16/01/2025 14:56:32.480,144,-0.343220339,-0.2489451477,-1.188034188,-63
16/01/2025 14:56:32.580,145,-0.3262711864,-0.253164557,-1.166666667,-63
16/01/2025 14:56:32.680,146,-0.3347457627,-0.2489451477,-1.170940171,-64
16/01/2025 14:56:32.779,147,-0.343220339,-0.2320675105,-1.170940171,-64
16/01/2025 14:56:32.880,148,-0.3389830508,-0.223628692,-1.183760684,-65
16/01/2025 14:56:32.980,149,-0.3347457627,-0.2067510549,-1.188034188,-66
16/01/2025 14:56:33.080,150,-0.3177966102,-0.2151898734,-1.192307692,-67
16/01/2025 14:56:33.180,151,-0.3474576271,-0.2194092827,-1.188034188,-67
16/01/2025 14:56:33.279,152,-0.3389830508,-0.223628692,-1.179487179,-67
16/01/2025 14:56:33.380,153,-0.3262711864,-0.2320675105,-1.183760684,-65
16/01/2025 14:56:33.480,154,-0.3262711864,-0.2447257384,-1.179487179,-65
16/01/2025 14:56:33.580,155,-0.343220339,-0.2405063291,-1.179487179,-65
16/01/2025 14:56:33.680,156,-0.3262711864,-0.2320675105,-1.183760684,-65
16/01/2025 14:56:33.779,157,-0.3474576271,-0.2278481013,-1.179487179,-65
16/01/2025 14:56:33.880,158,-0.3262711864,-0.2362869198,-1.162393162,-65
16/01/2025 14:56:33.980,159,-0.3177966102,-0.2362869198,-1.175213675,-65
16/01/2025 14:56:34.080,160,-0.3389830508,-0.2362869198,-1.166666667,-64
16/01/2025 14:56:34.180,161,-0.3347457627,-0.2362869198,-1.170940171,-63
16/01/2025 14:56:34.280,162,-0.3262711864,-0.2320675105,-1.175213675,-63
16/01/2025 14:56:34.380,163,-0.3474576271,-0.2320675105,-1.183760684,-63
16/01/2025 14:56:34.479,164,-0.3262711864,-0.2405063291,-1.179487179,-65
16/01/2025 14:56:34.580,165,-0.3389830508,-0.2362869198,-1.179487179,-65
16/01/2025 14:56:34.680,166,-0.3474576271,-0.2278481013,-1.183760684,-65
16/01/2025 14:56:34.780,167,-0.3177966102,-0.2151898734,-1.175213675,-67
16/01/2025 14:56:34.880,168,-0.3220338983,-0.223628692,-1.175213675,-65
16/01/2025 14:56:34.979,169,-0.3347457627,-0.2278481013,-1.175213675,-65
16/01/2025 14:56:35.080,170,-0.3220338983,-0.223628692,-1.175213675,-65
16/01/2025 14:56:35.180,171,-0.3305084746,-0.2405063291,-1.183760684,-65
16/01/2025 14:56:35.280,172,-0.3474576271,-0.2405063291,-1.179487179,-63
16/01/2025 14:56:35.380,173,-0.3262711864,-0.253164557,-1.166666667,-65
16/01/2025 14:56:35.479,174,-0.3262711864,-0.2573839662,-1.170940171,-65
16/01/2025 14:56:35.580,175,-0.3559322034,-0.2447257384,-1.170940171,-65
16/01/2025 14:56:35.680,176,-0.3389830508,-0.2362869198,-1.166666667,-64
16/01/2025 14:56:35.780,177,-0.3177966102,-0.223628692,-1.175213675,-65
16/01/2025 14:56:35.880,178,-0.3389830508,-0.2194092827,-1.188034188,-64
16/01/2025 14:56:35.979,179,-0.3262711864,-0.2109704641,-1.192307692,-65
16/01/2025 14:56:36.080,180,-0.3220338983,-0.2109704641,-1.175213675,-65
16/01/2025 14:56:36.180,181,-0.3220338983,-0.2278481013,-1.170940171,-66
16/01/2025 14:56:36.280,182,-0.3347457627,-0.2278481013,-1.183760684,-65
16/01/2025 14:56:36.380,183,-0.3305084746,-0.2320675105,-1.183760684,-64
16/01/2025 14:56:36.479,184,-0.3262711864,-0.2573839662,-1.183760684,-65
16/01/2025 14:56:36.580,185,-0.343220339,-0.2489451477,-1.162393162,-64
16/01/2025 14:56:36.680,186,-0.3559322034,-0.2447257384,-1.170940171,-64
16/01/2025 14:56:36.780,187,-0.3220338983,-0.2405063291,-1.170940171,-65
16/01/2025 14:56:36.880,188,-0.3305084746,-0.2362869198,-1.175213675,-65
16/01/2025 14:56:36.979,189,-0.3389830508,-0.223628692,-1.179487179,-67
16/01/2025 14:56:37.080,190,-0.3305084746,-0.2194092827,-1.175213675,-67
16/01/2025 14:56:37.180,191,-0.3262711864,-0.2194092827,-1.179487179,-66
16/01/2025 14:56:37.280,192,-0.3262711864,-0.2320675105,-1.196581197,-66
16/01/2025 14:56:37.380,193,-0.3474576271,-0.223628692,-1.192307692,-66
16/01/2025 14:56:37.479,194,-0.3516949153,-0.2278481013,-1.196581197,-64
16/01/2025 14:56:37.580,195,-0.3474576271,-0.2278481013,-1.179487179,-64
16/01/2025 14:56:37.680,196,-0.3220338983,-0.2278481013,-1.166666667,-63
16/01/2025 14:56:37.780,197,-0.3262711864,-0.2405063291,-1.183760684,-64
16/01/2025 14:56:37.880,198,-0.3220338983,-0.2320675105,-1.175213675,-64
16/01/2025 14:56:37.979,199,-0.3093220339,-0.2320675105,-1.166666667,-65
16/01/2025 14:56:38.080,200,-0.3262711864,-0.2405063291,-1.170940171,-65
16/01/2025 14:56:38.180,201,-0.343220339,-0.2405063291,-1.170940171,-64
16/01/2025 14:56:38.280,202,-0.3516949153,-0.2320675105,-1.170940171,-64
16/01/2025 14:56:38.380,203,-0.3305084746,-0.2489451477,-1.170940171,-65
16/01/2025 14:56:38.479,204,-0.3389830508,-0.2362869198,-1.196581197,-65
16/01/2025 14:56:38.580,205,-0.3347457627,-0.2405063291,-1.179487179,-65
16/01/2025 14:56:38.680,206,-0.3220338983,-0.2278481013,-1.192307692,-67
16/01/2025 14:56:38.780,207,-0.3262711864,-0.223628692,-1.196581197,-66
16/01/2025 14:56:38.880,208,-0.3389830508,-0.2067510549,-1.192307692,-66
16/01/2025 14:56:38.979,209,-0.3262711864,-0.2151898734,-1.179487179,-65
16/01/2025 14:56:39.080,210,-0.3389830508,-0.223628692,-1.166666667,-65
16/01/2025 14:56:39.180,211,-0.3389830508,-0.2320675105,-1.170940171,-65
16/01/2025 14:56:39.280,212,-0.3262711864,-0.2489451477,-1.170940171,-64
16/01/2025 14:56:39.380,213,-0.3516949153,-0.2489451477,-1.188034188,-63
16/01/2025 14:56:39.479,214,-0.3220338983,-0.2573839662,-1.188034188,-63
16/01/2025 14:56:39.580,215,-0.3389830508,-0.253164557,-1.183760684,-65
16/01/2025 14:56:39.680,216,-0.3262711864,-0.2320675105,-1.196581197,-65
16/01/2025 14:56:39.780,217,-0.3262711864,-0.2362869198,-1.188034188,-67
16/01/2025 14:56:39.880,218,-0.3347457627,-0.2151898734,-1.192307692,-68
16/01/2025 14:56:39.979,219,-0.313559322,-0.2067510549,-1.196581197,-67
16/01/2025 14:56:40.080,220,-0.3305084746,-0.2151898734,-1.192307692,-67
16/01/2025 14:56:40.180,221,-0.3305084746,-0.2151898734,-1.175213675,-67
16/01/2025 14:56:40.280,222,-0.3347457627,-0.2278481013,-1.183760684,-67
16/01/2025 14:56:40.380,223,-0.3347457627,-0.2278481013,-1.170940171,-66
16/01/2025 14:56:40.479,224,-0.3305084746,-0.2447257384,-1.179487179,-65
16/01/2025 14:56:40.580,225,-0.3474576271,-0.2489451477,-1.192307692,-65
16/01/2025 14:56:40.680,226,-0.3305084746,-0.2489451477,-1.183760684,-64
16/01/2025 14:56:40.780,227,-0.3177966102,-0.2447257384,-1.170940171,-65
16/01/2025 14:56:40.880,228,-0.3262711864,-0.2320675105,-1.179487179,-65
16/01/2025 14:56:40.979,229,-0.3262711864,-0.2362869198,-1.179487179,-66
16/01/2025 14:56:41.080,230,-0.3389830508,-0.223628692,-1.170940171,-67
16/01/2025 14:56:41.180,231,-0.3305084746,-0.2151898734,-1.183760684,-67
16/01/2025 14:56:41.479,234,-0.3262711864,-0.2362869198,-1.179487179,-69
16/01/2025 14:56:41.580,235,-0.343220339,-0.2278481013,-1.179487179,-68
16/01/2025 14:56:41.680,236,-0.3220338983,-0.2194092827,-1.179487179,-67
16/01/2025 14:56:41.780,237,-0.3220338983,-0.2362869198,-1.179487179,-67
16/01/2025 14:56:41.880,238,-0.3474576271,-0.223628692,-1.183760684,-67
16/01/2025 14:56:41.979,239,-0.3177966102,-0.2362869198,-1.179487179,-65
16/01/2025 14:56:42.080,240,-0.3305084746,-0.2447257384,-1.175213675,-65
16/01/2025 14:56:42.180,241,-0.343220339,-0.2405063291,-1.188034188,-65
16/01/2025 14:56:42.280,242,-0.3177966102,-0.2362869198,-1.179487179,-65
16/01/2025 14:56:42.380,243,-0.3474576271,-0.2362869198,-1.175213675,-65
16/01/2025 14:56:42.479,244,-0.3262711864,-0.2278481013,-1.179487179,-65
16/01/2025 14:56:42.580,245,-0.3516949153,-0.2320675105,-1.183760684,-67
16/01/2025 14:56:42.680,246,-0.3262711864,-0.223628692,-1.188034188,-67
16/01/2025 14:56:42.780,247,-0.3220338983,-0.2151898734,-1.192307692,-68
16/01/2025 14:56:42.880,248,-0.3389830508,-0.223628692,-1.179487179,-68
16/01/2025 14:56:42.979,249,-0.3177966102,-0.223628692,-1.188034188,-67
16/01/2025 14:56:43.080,250,-0.3347457627,-0.2320675105,-1.162393162,-67
16/01/2025 14:56:43.180,251,-0.3389830508,-0.2362869198,-1.179487179,-66
16/01/2025 14:56:43.280,252,-0.3305084746,-0.253164557,-1.166666667,-65
16/01/2025 14:56:43.380,253,-0.3474576271,-0.2616033755,-1.175213675,-65
16/01/2025 14:56:43.479,254,-0.3516949153,-0.2362869198,-1.175213675,-65
16/01/2025 14:56:43.580,255,-0.3262711864,-0.2447257384,-1.183760684,-65
16/01/2025 14:56:43.680,256,-0.3262711864,-0.2320675105,-1.179487179,-67
16/01/2025 14:56:43.780,257,-0.3347457627,-0.223628692,-1.188034188,-67
16/01/2025 14:56:43.880,258,-0.3220338983,-0.2194092827,-1.188034188,-67
16/01/2025 14:56:43.979,259,-0.3220338983,-0.2025316456,-1.175213675,-67
16/01/2025 14:56:44.080,260,-0.3389830508,-0.2109704641,-1.175213675,-67
16/01/2025 14:56:44.180,261,-0.3220338983,-0.2109704641,-1.183760684,-67
16/01/2025 14:56:44.280,262,-0.3389830508,-0.223628692,-1.183760684,-67
16/01/2025 14:56:44.380,263,-0.3262711864,-0.2405063291,-1.175213675,-66
16/01/2025 14:56:44.479,264,-0.3516949153,-0.2489451477,-1.166666667,-65
16/01/2025 14:56:44.580,265,-0.3389830508,-0.2489451477,-1.170940171,-65
16/01/2025 14:56:44.680,266,-0.3262711864,-0.2489451477,-1.183760684,-65
16/01/2025 14:56:44.780,267,-0.3262711864,-0.2489451477,-1.183760684,-65
16/01/2025 14:56:44.880,268,-0.3220338983,-0.2405063291,-1.188034188,-67
16/01/2025 14:56:44.979,269,-0.3347457627,-0.2278481013,-1.188034188,-67
16/01/2025 14:56:45.080,270,-0.3347457627,-0.2151898734,-1.192307692,-69
16/01/2025 14:56:45.180,271,-0.343220339,-0.2194092827,-1.179487179,-69
16/01/2025 14:56:45.280,272,-0.3305084746,-0.2194092827,-1.188034188,-71
16/01/2025 14:56:45.380,273,-0.3177966102,-0.2194092827,-1.175213675,-69
16/01/2025 14:56:45.479,274,-0.3305084746,-0.2278481013,-1.170940171,-67
16/01/2025 14:56:45.580,275,-0.313559322,-0.2278481013,-1.179487179,-66
16/01/2025 14:56:45.680,276,-0.3474576271,-0.2405063291,-1.183760684,-65
16/01/2025 14:56:45.780,277,-0.3177966102,-0.2362869198,-1.170940171,-65
16/01/2025 14:56:45.880,278,-0.3262711864,-0.2489451477,-1.175213675,-65
16/01/2025 14:56:45.979,279,-0.3305084746,-0.253164557,-1.166666667,-65
16/01/2025 14:56:46.080,280,-0.3220338983,-0.2405063291,-1.175213675,-65
16/01/2025 14:56:46.180,281,-0.3389830508,-0.2405063291,-1.175213675,-67
16/01/2025 14:56:46.280,282,-0.3347457627,-0.2278481013,-1.175213675,-67
16/01/2025 14:56:46.380,283,-0.3305084746,-0.2320675105,-1.175213675,-67
16/01/2025 14:56:46.479,284,-0.343220339,-0.2320675105,-1.179487179,-68
16/01/2025 14:56:46.580,285,-0.3305084746,-0.2151898734,-1.188034188,-69
16/01/2025 14:56:46.680,286,-0.343220339,-0.223628692,-1.188034188,-69
16/01/2025 14:56:46.780,287,-0.3262711864,-0.2194092827,-1.175213675,-67
16/01/2025 14:56:46.880,288,-0.3262711864,-0.223628692,-1.170940171,-67
16/01/2025 14:56:46.979,289,-0.3177966102,-0.2320675105,-1.175213675,-67
16/01/2025 14:56:47.080,290,-0.3347457627,-0.2320675105,-1.175213675,-65
16/01/2025 14:56:47.180,291,-0.3262711864,-0.2405063291,-1.183760684,-65
16/01/2025 14:56:47.280,292,-0.3305084746,-0.253164557,-1.183760684,-64
16/01/2025 14:56:47.380,293,-0.3347457627,-0.2447257384,-1.179487179,-65
16/01/2025 14:56:47.479,294,-0.3516949153,-0.2405063291,-1.175213675,-65
16/01/2025 14:56:47.580,295,-0.3262711864,-0.2320675105,-1.170940171,-66
16/01/2025 14:56:47.680,296,-0.343220339,-0.2194092827,-1.175213675,-67
16/01/2025 14:56:47.780,297,-0.3262711864,-0.2109704641,-1.192307692,-68
16/01/2025 14:56:47.880,298,-0.3389830508,-0.2067510549,-1.179487179,-69
16/01/2025 14:56:47.979,299,-0.3389830508,-0.2109704641,-1.175213675,-69
16/01/2025 14:56:48.080,300,-0.313559322,-0.2151898734,-1.179487179,-67
16/01/2025 14:56:48.180,301,-0.3389830508,-0.2278481013,-1.170940171,-66
16/01/2025 14:56:48.280,302,-0.3347457627,-0.2194092827,-1.175213675,-65
16/01/2025 14:56:48.380,303,-0.343220339,-0.253164557,-1.183760684,-64
16/01/2025 14:56:48.479,304,-0.343220339,-0.2489451477,-1.183760684,-63
16/01/2025 14:56:48.580,305,-0.3474576271,-0.2573839662,-1.179487179,-64
16/01/2025 14:56:48.680,306,-0.3474576271,-0.2447257384,-1.175213675,-65
16/01/2025 14:56:48.780,307,-0.3220338983,-0.2405063291,-1.170940171,-65
