FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,30/01/2025 16:04:18.086
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
30/01/2025 16:04:22.786,47,-0.3093220339,-0.2278481013,-1.188034188,-63
30/01/2025 16:04:22.886,48,-0.3050847458,-0.2109704641,-1.158119658,-63
30/01/2025 16:04:22.986,49,-0.3177966102,-0.2151898734,-1.153846154,-63
30/01/2025 16:04:23.086,50,-0.3262711864,-0.2151898734,-1.175213675,-62
30/01/2025 16:04:23.185,51,-0.3262711864,-0.2151898734,-1.166666667,-63
30/01/2025 16:04:23.286,52,-0.3305084746,-0.2194092827,-1.166666667,-64
30/01/2025 16:04:23.386,53,-0.3389830508,-0.2109704641,-1.175213675,-63
30/01/2025 16:04:23.486,54,-0.3093220339,-0.2067510549,-1.166666667,-63
30/01/2025 16:04:23.586,55,-0.3262711864,-0.2067510549,-1.175213675,-63
30/01/2025 16:04:23.685,56,-0.3220338983,-0.2194092827,-1.158119658,-63
30/01/2025 16:04:23.786,57,-0.3305084746,-0.223628692,-1.153846154,-62
30/01/2025 16:04:23.886,58,-0.3093220339,-0.2151898734,-1.175213675,-63
30/01/2025 16:04:23.986,59,-0.3177966102,-0.2151898734,-1.175213675,-61
30/01/2025 16:04:24.086,60,-0.3347457627,-0.2151898734,-1.166666667,-62
30/01/2025 16:04:24.185,61,-0.3347457627,-0.223628692,-1.183760684,-63
30/01/2025 16:04:24.286,62,-0.3347457627,-0.2194092827,-1.170940171,-63
30/01/2025 16:04:24.386,63,-0.3305084746,-0.2151898734,-1.162393162,-63
30/01/2025 16:04:24.486,64,-0.3050847458,-0.223628692,-1.170940171,-63
30/01/2025 16:04:24.685,66,-0.3262711864,-0.2109704641,-1.166666667,-63
30/01/2025 16:04:24.786,67,-0.3220338983,-0.2109704641,-1.153846154,-63
30/01/2025 16:04:24.886,68,-0.3093220339,-0.2194092827,-1.153846154,-63
30/01/2025 16:04:24.986,69,-0.3347457627,-0.2109704641,-1.162393162,-63
30/01/2025 16:04:25.185,71,-0.313559322,-0.2151898734,-1.166666667,-62
30/01/2025 16:04:25.286,72,-0.3220338983,-0.2025316456,-1.179487179,-62
30/01/2025 16:04:25.386,73,-0.3305084746,-0.2109704641,-1.170940171,-61
30/01/2025 16:04:25.486,74,-0.3262711864,-0.2151898734,-1.162393162,-62
30/01/2025 16:04:25.586,75,-0.3262711864,-0.2151898734,-1.170940171,-62
30/01/2025 16:04:25.685,76,-0.3220338983,-0.2109704641,-1.166666667,-62
30/01/2025 16:04:25.786,77,-0.3093220339,-0.2278481013,-1.179487179,-61
30/01/2025 16:04:25.886,78,-0.3177966102,-0.2278481013,-1.166666667,-61
30/01/2025 16:04:25.986,79,-0.3093220339,-0.2109704641,-1.162393162,-61
30/01/2025 16:04:26.086,80,-0.3050847458,-0.2109704641,-1.162393162,-61
30/01/2025 16:04:26.186,81,-0.313559322,-0.2067510549,-1.170940171,-61
30/01/2025 16:04:26.285,82,-0.3262711864,-0.2151898734,-1.175213675,-62
30/01/2025 16:04:26.386,83,-0.313559322,-0.2109704641,-1.158119658,-61
30/01/2025 16:04:26.486,84,-0.313559322,-0.2067510549,-1.166666667,-61
30/01/2025 16:04:26.586,85,-0.313559322,-0.2151898734,-1.158119658,-63
30/01/2025 16:04:26.686,86,-0.313559322,-0.223628692,-1.170940171,-63
30/01/2025 16:04:26.785,87,-0.3093220339,-0.2278481013,-1.158119658,-61
30/01/2025 16:04:26.886,88,-0.3347457627,-0.2109704641,-1.166666667,-63
30/01/2025 16:04:26.986,89,-0.3262711864,-0.2194092827,-1.166666667,-63
30/01/2025 16:04:27.086,90,-0.3389830508,-0.2151898734,-1.183760684,-63
30/01/2025 16:04:27.186,91,-0.3347457627,-0.2151898734,-1.166666667,-63
30/01/2025 16:04:27.285,92,-0.3305084746,-0.2109704641,-1.175213675,-62
30/01/2025 16:04:27.386,93,-0.3262711864,-0.2151898734,-1.166666667,-62
30/01/2025 16:04:27.486,94,-0.3262711864,-0.2151898734,-1.166666667,-62
30/01/2025 16:04:27.586,95,-0.3262711864,-0.2151898734,-1.162393162,-62
30/01/2025 16:04:27.686,96,-0.3262711864,-0.2109704641,-1.158119658,-62
30/01/2025 16:04:27.785,97,-0.3050847458,-0.2109704641,-1.166666667,-62
30/01/2025 16:04:27.886,98,-0.3093220339,-0.2109704641,-1.162393162,-62
30/01/2025 16:04:27.986,99,-0.3220338983,-0.2151898734,-1.170940171,-63
30/01/2025 16:04:28.086,100,-0.3177966102,-0.223628692,-1.170940171,-62
30/01/2025 16:04:28.186,101,-0.313559322,-0.2194092827,-1.170940171,-63
30/01/2025 16:04:28.285,102,-0.3262711864,-0.2151898734,-1.170940171,-63
30/01/2025 16:04:28.386,103,-0.3262711864,-0.2151898734,-1.170940171,-63
30/01/2025 16:04:28.486,104,-0.3262711864,-0.2067510549,-1.153846154,-62
30/01/2025 16:04:28.586,105,-0.3220338983,-0.223628692,-1.158119658,-63
30/01/2025 16:04:28.785,107,-0.3050847458,-0.2194092827,-1.170940171,-63
30/01/2025 16:04:28.886,108,-0.3389830508,-0.2151898734,-1.162393162,-63
30/01/2025 16:04:28.986,109,-0.3347457627,-0.2025316456,-1.158119658,-63
30/01/2025 16:04:29.086,110,-0.3305084746,-0.2151898734,-1.175213675,-63
30/01/2025 16:04:29.285,112,-0.3177966102,-0.2194092827,-1.166666667,-63
30/01/2025 16:04:29.386,113,-0.3093220339,-0.223628692,-1.145299145,-63
30/01/2025 16:04:29.486,114,-0.3093220339,-0.2151898734,-1.158119658,-63
30/01/2025 16:04:29.586,115,-0.3093220339,-0.2109704641,-1.166666667,-63
30/01/2025 16:04:29.686,116,-0.3262711864,-0.2151898734,-1.170940171,-63
30/01/2025 16:04:29.785,117,-0.3305084746,-0.2151898734,-1.170940171,-63
30/01/2025 16:04:29.886,118,-0.3389830508,-0.2109704641,-1.183760684,-63
30/01/2025 16:04:29.986,119,-0.3262711864,-0.2151898734,-1.170940171,-63
30/01/2025 16:04:30.086,120,-0.3220338983,-0.2151898734,-1.179487179,-63
30/01/2025 16:04:30.186,121,-0.3347457627,-0.2194092827,-1.179487179,-62
30/01/2025 16:04:30.285,122,-0.3347457627,-0.2151898734,-1.175213675,-62
30/01/2025 16:04:30.386,123,-0.3220338983,-0.2151898734,-1.166666667,-61
30/01/2025 16:04:30.486,124,-0.3262711864,-0.2109704641,-1.166666667,-61
30/01/2025 16:04:30.586,125,-0.3305084746,-0.2151898734,-1.14957265,-61
30/01/2025 16:04:30.686,126,-0.3177966102,-0.2151898734,-1.158119658,-62
30/01/2025 16:04:30.785,127,-0.3093220339,-0.2109704641,-1.170940171,-63
30/01/2025 16:04:30.886,128,-0.3305084746,-0.2151898734,-1.175213675,-63
30/01/2025 16:04:30.986,129,-0.3050847458,-0.2067510549,-1.145299145,-63
30/01/2025 16:04:31.086,130,-0.313559322,-0.2151898734,-1.14957265,-63
30/01/2025 16:04:31.186,131,-0.3262711864,-0.2109704641,-1.162393162,-62
30/01/2025 16:04:31.285,132,-0.3008474576,-0.2194092827,-1.170940171,-62
30/01/2025 16:04:31.386,133,-0.313559322,-0.2194092827,-1.162393162,-62
30/01/2025 16:04:31.486,134,-0.3347457627,-0.2194092827,-1.162393162,-62
30/01/2025 16:04:31.586,135,-0.3305084746,-0.2151898734,-1.175213675,-62
30/01/2025 16:04:31.686,136,-0.313559322,-0.2067510549,-1.183760684,-62
30/01/2025 16:04:31.785,137,-0.313559322,-0.2151898734,-1.170940171,-63
30/01/2025 16:04:31.886,138,-0.3389830508,-0.2109704641,-1.153846154,-63
30/01/2025 16:04:31.986,139,-0.3262711864,-0.2025316456,-1.170940171,-62
30/01/2025 16:04:32.086,140,-0.3050847458,-0.2151898734,-1.170940171,-62
30/01/2025 16:04:32.186,141,-0.3305084746,-0.2151898734,-1.158119658,-61
30/01/2025 16:04:32.285,142,-0.3305084746,-0.2151898734,-1.166666667,-62
30/01/2025 16:04:32.386,143,-0.3305084746,-0.2194092827,-1.158119658,-62
30/01/2025 16:04:32.486,144,-0.3093220339,-0.2067510549,-1.14957265,-62
30/01/2025 16:04:32.586,145,-0.3177966102,-0.2109704641,-1.153846154,-62
30/01/2025 16:04:32.686,146,-0.3305084746,-0.2151898734,-1.158119658,-63
30/01/2025 16:04:32.785,147,-0.3305084746,-0.2109704641,-1.166666667,-62
30/01/2025 16:04:32.886,148,-0.3050847458,-0.2151898734,-1.162393162,-62
30/01/2025 16:04:32.986,149,-0.3305084746,-0.2109704641,-1.166666667,-62
30/01/2025 16:04:33.086,150,-0.3220338983,-0.2067510549,-1.162393162,-62
30/01/2025 16:04:33.186,151,-0.313559322,-0.2194092827,-1.175213675,-62
30/01/2025 16:04:33.285,152,-0.3093220339,-0.2278481013,-1.183760684,-62
30/01/2025 16:04:33.386,153,-0.3262711864,-0.2109704641,-1.162393162,-62
30/01/2025 16:04:33.486,154,-0.3262711864,-0.2109704641,-1.170940171,-62
30/01/2025 16:04:33.586,155,-0.3177966102,-0.2194092827,-1.166666667,-61
30/01/2025 16:04:33.686,156,-0.3305084746,-0.2151898734,-1.170940171,-62
30/01/2025 16:04:33.886,158,-0.313559322,-0.2067510549,-1.153846154,-61
30/01/2025 16:04:33.986,159,-0.3177966102,-0.2194092827,-1.162393162,-61
30/01/2025 16:04:34.086,160,-0.3305084746,-0.2151898734,-1.158119658,-61
30/01/2025 16:04:34.186,161,-0.3220338983,-0.2109704641,-1.166666667,-61
30/01/2025 16:04:34.286,162,-0.313559322,-0.2109704641,-1.175213675,-61
30/01/2025 16:04:34.386,163,-0.3347457627,-0.2151898734,-1.170940171,-61
30/01/2025 16:04:34.485,164,-0.3262711864,-0.2067510549,-1.175213675,-62
30/01/2025 16:04:34.586,165,-0.313559322,-0.2194092827,-1.170940171,-61
30/01/2025 16:04:34.686,166,-0.3220338983,-0.2151898734,-1.175213675,-62
30/01/2025 16:04:34.886,168,-0.3093220339,-0.2067510549,-1.162393162,-61
30/01/2025 16:04:34.985,169,-0.3050847458,-0.2194092827,-1.162393162,-61
30/01/2025 16:04:35.086,170,-0.313559322,-0.2194092827,-1.175213675,-62
30/01/2025 16:04:35.186,171,-0.3262711864,-0.2194092827,-1.153846154,-62
30/01/2025 16:04:35.386,173,-0.3093220339,-0.223628692,-1.162393162,-61
30/01/2025 16:04:35.485,174,-0.3262711864,-0.2151898734,-1.166666667,-61
30/01/2025 16:04:35.586,175,-0.3262711864,-0.2109704641,-1.162393162,-62
30/01/2025 16:04:35.686,176,-0.3177966102,-0.2067510549,-1.162393162,-62
30/01/2025 16:04:35.786,177,-0.3093220339,-0.2194092827,-1.162393162,-62
30/01/2025 16:04:35.886,178,-0.3177966102,-0.2109704641,-1.166666667,-62
30/01/2025 16:04:35.985,179,-0.3177966102,-0.2109704641,-1.179487179,-62
30/01/2025 16:04:36.086,180,-0.3347457627,-0.2067510549,-1.170940171,-62
30/01/2025 16:04:36.186,181,-0.3305084746,-0.2109704641,-1.183760684,-63
30/01/2025 16:04:36.286,182,-0.313559322,-0.2067510549,-1.183760684,-62
30/01/2025 16:04:36.386,183,-0.313559322,-0.2194092827,-1.170940171,-62
30/01/2025 16:04:36.485,184,-0.3305084746,-0.2151898734,-1.166666667,-62
30/01/2025 16:04:36.586,185,-0.3008474576,-0.2109704641,-1.166666667,-61
30/01/2025 16:04:36.686,186,-0.3177966102,-0.223628692,-1.162393162,-61
30/01/2025 16:04:36.786,187,-0.3220338983,-0.2109704641,-1.158119658,-61
30/01/2025 16:04:36.886,188,-0.313559322,-0.2194092827,-1.145299145,-62
30/01/2025 16:04:36.985,189,-0.3305084746,-0.2109704641,-1.162393162,-62
30/01/2025 16:04:37.086,190,-0.313559322,-0.2109704641,-1.183760684,-62
30/01/2025 16:04:37.186,191,-0.3093220339,-0.2194092827,-1.166666667,-62
30/01/2025 16:04:37.286,192,-0.3262711864,-0.2151898734,-1.158119658,-61
30/01/2025 16:04:37.386,193,-0.3093220339,-0.2151898734,-1.170940171,-61
30/01/2025 16:04:37.485,194,-0.3305084746,-0.2109704641,-1.175213675,-62
30/01/2025 16:04:37.586,195,-0.3262711864,-0.2025316456,-1.175213675,-62
30/01/2025 16:04:37.686,196,-0.313559322,-0.2151898734,-1.175213675,-62
30/01/2025 16:04:37.786,197,-0.3347457627,-0.2151898734,-1.183760684,-62
30/01/2025 16:04:37.886,198,-0.3177966102,-0.2194092827,-1.179487179,-61
30/01/2025 16:04:37.985,199,-0.3262711864,-0.2109704641,-1.170940171,-61
30/01/2025 16:04:38.086,200,-0.3093220339,-0.2109704641,-1.153846154,-61
30/01/2025 16:04:38.186,201,-0.3262711864,-0.2067510549,-1.166666667,-61
30/01/2025 16:04:38.286,202,-0.3093220339,-0.2194092827,-1.170940171,-61
30/01/2025 16:04:38.386,203,-0.3262711864,-0.2151898734,-1.170940171,-62
30/01/2025 16:04:38.485,204,-0.313559322,-0.2109704641,-1.153846154,-62
30/01/2025 16:04:38.586,205,-0.313559322,-0.2194092827,-1.153846154,-62
30/01/2025 16:04:38.686,206,-0.3347457627,-0.2109704641,-1.166666667,-62
30/01/2025 16:04:38.786,207,-0.3177966102,-0.2194092827,-1.158119658,-62
30/01/2025 16:04:38.886,208,-0.3305084746,-0.2151898734,-1.162393162,-62
30/01/2025 16:04:38.985,209,-0.3093220339,-0.223628692,-1.175213675,-62
30/01/2025 16:04:39.086,210,-0.3177966102,-0.2109704641,-1.179487179,-62
30/01/2025 16:04:39.186,211,-0.3093220339,-0.2067510549,-1.166666667,-61
30/01/2025 16:04:39.286,212,-0.3262711864,-0.2194092827,-1.166666667,-61
30/01/2025 16:04:39.485,214,-0.3262711864,-0.2109704641,-1.166666667,-62
30/01/2025 16:04:39.586,215,-0.313559322,-0.2109704641,-1.158119658,-62
30/01/2025 16:04:39.686,216,-0.313559322,-0.2151898734,-1.158119658,-62
30/01/2025 16:04:39.985,219,-0.3262711864,-0.2067510549,-1.153846154,-62
30/01/2025 16:04:40.086,220,-0.3177966102,-0.2151898734,-1.158119658,-62
30/01/2025 16:04:40.186,221,-0.3262711864,-0.2194092827,-1.166666667,-62
30/01/2025 16:04:40.286,222,-0.3050847458,-0.2067510549,-1.170940171,-62
30/01/2025 16:04:40.386,223,-0.3347457627,-0.2109704641,-1.170940171,-62
30/01/2025 16:04:40.485,224,-0.3093220339,-0.2109704641,-1.162393162,-61
30/01/2025 16:04:40.586,225,-0.3177966102,-0.2194092827,-1.162393162,-61
30/01/2025 16:04:40.686,226,-0.3050847458,-0.2109704641,-1.170940171,-61
30/01/2025 16:04:40.786,227,-0.3177966102,-0.223628692,-1.166666667,-61
30/01/2025 16:04:40.886,228,-0.3050847458,-0.2151898734,-1.166666667,-61
30/01/2025 16:04:40.985,229,-0.3305084746,-0.2151898734,-1.153846154,-62
30/01/2025 16:04:41.086,230,-0.3008474576,-0.2151898734,-1.153846154,-62
30/01/2025 16:04:41.186,231,-0.3262711864,-0.2109704641,-1.162393162,-61
30/01/2025 16:04:41.286,232,-0.3177966102,-0.2109704641,-1.162393162,-62
30/01/2025 16:04:41.386,233,-0.3262711864,-0.2109704641,-1.158119658,-62
30/01/2025 16:04:41.485,234,-0.313559322,-0.2067510549,-1.170940171,-62
30/01/2025 16:04:41.586,235,-0.3262711864,-0.2109704641,-1.166666667,-61
30/01/2025 16:04:41.686,236,-0.3347457627,-0.2194092827,-1.166666667,-61
30/01/2025 16:04:41.786,237,-0.3050847458,-0.2194092827,-1.170940171,-62
30/01/2025 16:04:41.886,238,-0.3220338983,-0.2151898734,-1.179487179,-62
30/01/2025 16:04:41.985,239,-0.3093220339,-0.2109704641,-1.188034188,-62
30/01/2025 16:04:42.086,240,-0.3050847458,-0.2194092827,-1.162393162,-62
30/01/2025 16:04:42.186,241,-0.313559322,-0.223628692,-1.170940171,-62
30/01/2025 16:04:42.286,242,-0.3305084746,-0.2025316456,-1.170940171,-62
30/01/2025 16:04:42.386,243,-0.3177966102,-0.2109704641,-1.183760684,-62
30/01/2025 16:04:42.485,244,-0.3262711864,-0.2151898734,-1.179487179,-62
30/01/2025 16:04:42.586,245,-0.3305084746,-0.2151898734,-1.170940171,-63
30/01/2025 16:04:42.686,246,-0.3093220339,-0.2194092827,-1.153846154,-62
30/01/2025 16:04:42.786,247,-0.3262711864,-0.2194092827,-1.170940171,-63
30/01/2025 16:04:42.886,248,-0.3050847458,-0.2067510549,-1.170940171,-62
30/01/2025 16:04:42.985,249,-0.3262711864,-0.223628692,-1.166666667,-62
30/01/2025 16:04:43.086,250,-0.3093220339,-0.2151898734,-1.166666667,-62
30/01/2025 16:04:43.186,251,-0.3262711864,-0.2067510549,-1.175213675,-62
30/01/2025 16:04:43.286,252,-0.3220338983,-0.2109704641,-1.179487179,-62
30/01/2025 16:04:43.386,253,-0.313559322,-0.2151898734,-1.179487179,-62
30/01/2025 16:04:43.485,254,-0.3262711864,-0.2109704641,-1.175213675,-62
30/01/2025 16:04:43.586,255,-0.3177966102,-0.2151898734,-1.179487179,-62
30/01/2025 16:04:43.686,256,-0.3262711864,-0.2109704641,-1.183760684,-62
30/01/2025 16:04:43.786,257,-0.3093220339,-0.2194092827,-1.179487179,-63
30/01/2025 16:04:43.886,258,-0.3050847458,-0.2067510549,-1.175213675,-62
30/01/2025 16:04:43.985,259,-0.3262711864,-0.2278481013,-1.179487179,-62
30/01/2025 16:04:44.086,260,-0.313559322,-0.2109704641,-1.170940171,-62
30/01/2025 16:04:44.186,261,-0.3262711864,-0.2151898734,-1.162393162,-62
30/01/2025 16:04:44.286,262,-0.3093220339,-0.223628692,-1.170940171,-62
30/01/2025 16:04:44.386,263,-0.3305084746,-0.2151898734,-1.158119658,-62
30/01/2025 16:04:44.485,264,-0.313559322,-0.2194092827,-1.166666667,-62
30/01/2025 16:04:44.586,265,-0.3305084746,-0.2151898734,-1.175213675,-62
30/01/2025 16:04:44.686,266,-0.3177966102,-0.2067510549,-1.162393162,-61
30/01/2025 16:04:44.786,267,-0.3305084746,-0.2151898734,-1.166666667,-62
30/01/2025 16:04:44.886,268,-0.313559322,-0.2025316456,-1.166666667,-62
30/01/2025 16:04:44.985,269,-0.3220338983,-0.2109704641,-1.179487179,-61
30/01/2025 16:04:45.086,270,-0.3305084746,-0.2151898734,-1.175213675,-62
30/01/2025 16:04:45.186,271,-0.3093220339,-0.2109704641,-1.166666667,-63
30/01/2025 16:04:45.286,272,-0.3262711864,-0.2067510549,-1.170940171,-62
30/01/2025 16:04:45.386,273,-0.3093220339,-0.2194092827,-1.170940171,-62
30/01/2025 16:04:45.786,277,-0.3093220339,-0.2109704641,-1.170940171,-63
30/01/2025 16:04:45.886,278,-0.3305084746,-0.2151898734,-1.170940171,-62
30/01/2025 16:04:46.086,280,-0.3305084746,-0.2151898734,-1.170940171,-62
30/01/2025 16:04:46.186,281,-0.3093220339,-0.2109704641,-1.166666667,-63
30/01/2025 16:04:46.286,282,-0.3262711864,-0.2194092827,-1.170940171,-63
30/01/2025 16:04:46.386,283,-0.3093220339,-0.2109704641,-1.170940171,-63
30/01/2025 16:04:46.485,284,-0.3305084746,-0.2151898734,-1.166666667,-62
30/01/2025 16:04:46.586,285,-0.3093220339,-0.2109704641,-1.175213675,-62
30/01/2025 16:04:46.686,286,-0.3262711864,-0.2151898734,-1.179487179,-63
30/01/2025 16:04:46.786,287,-0.3177966102,-0.2025316456,-1.179487179,-62
30/01/2025 16:04:46.886,288,-0.3305084746,-0.2067510549,-1.170940171,-62
30/01/2025 16:04:46.985,289,-0.3093220339,-0.223628692,-1.170940171,-61
30/01/2025 16:04:47.086,290,-0.3305084746,-0.2067510549,-1.170940171,-62
30/01/2025 16:04:47.186,291,-0.3093220339,-0.2151898734,-1.166666667,-62
30/01/2025 16:04:47.286,292,-0.3347457627,-0.2067510549,-1.166666667,-62
30/01/2025 16:04:47.386,293,-0.3262711864,-0.2194092827,-1.166666667,-62
30/01/2025 16:04:47.485,294,-0.3093220339,-0.2194092827,-1.166666667,-62
30/01/2025 16:04:47.586,295,-0.3262711864,-0.2151898734,-1.170940171,-63
30/01/2025 16:04:47.686,296,-0.313559322,-0.2194092827,-1.162393162,-62
30/01/2025 16:04:47.786,297,-0.3050847458,-0.2109704641,-1.158119658,-62
30/01/2025 16:04:47.886,298,-0.3262711864,-0.2109704641,-1.179487179,-62
30/01/2025 16:04:47.985,299,-0.3093220339,-0.2194092827,-1.170940171,-62
30/01/2025 16:04:48.086,300,-0.3050847458,-0.2109704641,-1.170940171,-63
30/01/2025 16:04:48.186,301,-0.3305084746,-0.2151898734,-1.175213675,-62
30/01/2025 16:04:48.286,302,-0.3093220339,-0.2194092827,-1.183760684,-63
30/01/2025 16:04:48.386,303,-0.3305084746,-0.2194092827,-1.175213675,-62
30/01/2025 16:04:48.485,304,-0.3093220339,-0.2109704641,-1.162393162,-62
30/01/2025 16:04:48.586,305,-0.3305084746,-0.2067510549,-1.170940171,-63
30/01/2025 16:04:48.686,306,-0.3050847458,-0.2194092827,-1.166666667,-63
30/01/2025 16:04:48.786,307,-0.3050847458,-0.2151898734,-1.166666667,-63
30/01/2025 16:04:48.886,308,-0.3220338983,-0.2194092827,-1.153846154,-62
30/01/2025 16:04:48.985,309,-0.3177966102,-0.2151898734,-1.153846154,-62
30/01/2025 16:04:49.086,310,-0.3220338983,-0.2109704641,-1.158119658,-62
30/01/2025 16:04:49.186,311,-0.3305084746,-0.2151898734,-1.162393162,-62
30/01/2025 16:04:49.286,312,-0.3093220339,-0.2067510549,-1.14957265,-63
30/01/2025 16:04:49.386,313,-0.3262711864,-0.2067510549,-1.175213675,-62
30/01/2025 16:04:49.485,314,-0.3262711864,-0.2194092827,-1.170940171,-62
30/01/2025 16:04:49.586,315,-0.3093220339,-0.2151898734,-1.179487179,-62
30/01/2025 16:04:49.686,316,-0.3262711864,-0.2067510549,-1.158119658,-62
30/01/2025 16:04:49.786,317,-0.3305084746,-0.2109704641,-1.166666667,-62
