FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,28/01/2025 10:34:38.614
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
28/01/2025 10:34:54.114,155,-0.313559322,-0.2151898734,-1.170940171,-73
28/01/2025 10:34:54.214,156,-0.3220338983,-0.2194092827,-1.166666667,-71
28/01/2025 10:34:54.313,157,-0.3305084746,-0.2067510549,-1.170940171,-73
28/01/2025 10:34:54.414,158,-0.3050847458,-0.2067510549,-1.170940171,-71
28/01/2025 10:34:54.614,160,-0.3305084746,-0.2067510549,-1.175213675,-73
28/01/2025 10:34:54.714,161,-0.3305084746,-0.2109704641,-1.175213675,-73
28/01/2025 10:34:54.814,162,-0.3093220339,-0.2151898734,-1.166666667,-73
28/01/2025 10:34:54.914,163,-0.3262711864,-0.2151898734,-1.179487179,-73
28/01/2025 10:34:55.013,164,-0.3093220339,-0.2151898734,-1.158119658,-73
28/01/2025 10:34:55.114,165,-0.313559322,-0.2194092827,-1.162393162,-75
28/01/2025 10:34:55.214,166,-0.3262711864,-0.2109704641,-1.158119658,-74
28/01/2025 10:34:55.314,167,-0.3093220339,-0.223628692,-1.158119658,-73
28/01/2025 10:34:55.414,168,-0.3177966102,-0.2151898734,-1.162393162,-75
28/01/2025 10:34:55.513,169,-0.3220338983,-0.2151898734,-1.158119658,-75
28/01/2025 10:34:55.614,170,-0.3093220339,-0.2109704641,-1.166666667,-73
28/01/2025 10:34:55.714,171,-0.3093220339,-0.2194092827,-1.158119658,-73
28/01/2025 10:34:55.814,172,-0.3093220339,-0.2109704641,-1.170940171,-73
28/01/2025 10:34:55.914,173,-0.313559322,-0.2151898734,-1.183760684,-74
28/01/2025 10:34:56.013,174,-0.3347457627,-0.2025316456,-1.175213675,-73
28/01/2025 10:34:56.114,175,-0.3093220339,-0.2109704641,-1.183760684,-73
28/01/2025 10:34:56.214,176,-0.313559322,-0.223628692,-1.170940171,-73
28/01/2025 10:34:56.314,177,-0.3262711864,-0.2025316456,-1.166666667,-73
28/01/2025 10:34:56.414,178,-0.3177966102,-0.2109704641,-1.170940171,-74
28/01/2025 10:34:56.513,179,-0.3262711864,-0.2109704641,-1.170940171,-75
28/01/2025 10:34:56.614,180,-0.3177966102,-0.2109704641,-1.170940171,-74
28/01/2025 10:34:56.714,181,-0.3305084746,-0.2151898734,-1.162393162,-73
28/01/2025 10:34:56.814,182,-0.3305084746,-0.2109704641,-1.170940171,-73
28/01/2025 10:34:56.914,183,-0.313559322,-0.2109704641,-1.175213675,-74
28/01/2025 10:34:57.013,184,-0.313559322,-0.223628692,-1.183760684,-75
28/01/2025 10:34:57.114,185,-0.3262711864,-0.2151898734,-1.183760684,-75
28/01/2025 10:34:57.214,186,-0.3050847458,-0.2109704641,-1.179487179,-75
28/01/2025 10:34:57.314,187,-0.3262711864,-0.2194092827,-1.170940171,-74
28/01/2025 10:34:57.414,188,-0.3262711864,-0.2109704641,-1.166666667,-73
28/01/2025 10:34:57.513,189,-0.3305084746,-0.2067510549,-1.170940171,-73
28/01/2025 10:34:57.614,190,-0.3050847458,-0.2109704641,-1.175213675,-73
28/01/2025 10:34:57.714,191,-0.3347457627,-0.2151898734,-1.166666667,-73
28/01/2025 10:34:57.814,192,-0.3177966102,-0.2067510549,-1.153846154,-71
28/01/2025 10:34:57.914,193,-0.3347457627,-0.2109704641,-1.14957265,-71
28/01/2025 10:34:58.013,194,-0.3177966102,-0.2025316456,-1.166666667,-73
28/01/2025 10:34:58.114,195,-0.3177966102,-0.2151898734,-1.153846154,-73
28/01/2025 10:34:58.214,196,-0.3093220339,-0.2109704641,-1.153846154,-73
28/01/2025 10:34:58.314,197,-0.3305084746,-0.2194092827,-1.175213675,-73
28/01/2025 10:34:58.414,198,-0.313559322,-0.2067510549,-1.170940171,-73
28/01/2025 10:34:58.513,199,-0.3262711864,-0.2151898734,-1.179487179,-73
28/01/2025 10:34:58.614,200,-0.3262711864,-0.2109704641,-1.183760684,-73
28/01/2025 10:34:58.714,201,-0.3220338983,-0.2109704641,-1.170940171,-73
28/01/2025 10:34:58.814,202,-0.3262711864,-0.2067510549,-1.166666667,-74
28/01/2025 10:34:59.013,204,-0.3305084746,-0.2151898734,-1.153846154,-73
28/01/2025 10:34:59.114,205,-0.3093220339,-0.2109704641,-1.166666667,-73
28/01/2025 10:34:59.214,206,-0.3305084746,-0.2109704641,-1.158119658,-73
28/01/2025 10:34:59.314,207,-0.3177966102,-0.2151898734,-1.170940171,-74
28/01/2025 10:34:59.414,208,-0.313559322,-0.2194092827,-1.166666667,-74
28/01/2025 10:34:59.513,209,-0.3262711864,-0.223628692,-1.175213675,-74
28/01/2025 10:34:59.714,211,-0.3177966102,-0.2194092827,-1.170940171,-74
28/01/2025 10:34:59.814,212,-0.3262711864,-0.2151898734,-1.170940171,-74
28/01/2025 10:34:59.914,213,-0.3177966102,-0.2151898734,-1.170940171,-73
28/01/2025 10:35:00.013,214,-0.3220338983,-0.2194092827,-1.175213675,-73
28/01/2025 10:35:00.214,216,-0.3177966102,-0.2194092827,-1.158119658,-74
28/01/2025 10:35:00.314,217,-0.3262711864,-0.2109704641,-1.153846154,-75
28/01/2025 10:35:00.414,218,-0.3305084746,-0.2109704641,-1.166666667,-75
28/01/2025 10:35:00.513,219,-0.3093220339,-0.2109704641,-1.166666667,-74
28/01/2025 10:35:00.614,220,-0.3347457627,-0.2151898734,-1.162393162,-74
28/01/2025 10:35:00.714,221,-0.3008474576,-0.2151898734,-1.170940171,-74
28/01/2025 10:35:00.814,222,-0.3177966102,-0.2278481013,-1.175213675,-73
28/01/2025 10:35:00.914,223,-0.3305084746,-0.2067510549,-1.162393162,-71
28/01/2025 10:35:01.013,224,-0.3177966102,-0.223628692,-1.170940171,-72
28/01/2025 10:35:01.114,225,-0.3220338983,-0.2109704641,-1.175213675,-71
28/01/2025 10:35:01.214,226,-0.313559322,-0.2194092827,-1.166666667,-71
28/01/2025 10:35:01.314,227,-0.3093220339,-0.2109704641,-1.175213675,-73
28/01/2025 10:35:01.414,228,-0.3305084746,-0.223628692,-1.175213675,-73
28/01/2025 10:35:01.513,229,-0.3008474576,-0.2151898734,-1.166666667,-73
28/01/2025 10:35:01.614,230,-0.3262711864,-0.2194092827,-1.170940171,-73
28/01/2025 10:35:01.714,231,-0.3262711864,-0.2109704641,-1.170940171,-73
28/01/2025 10:35:01.814,232,-0.3093220339,-0.2194092827,-1.170940171,-73
28/01/2025 10:35:01.914,233,-0.3262711864,-0.2067510549,-1.179487179,-75
28/01/2025 10:35:02.013,234,-0.3093220339,-0.2067510549,-1.170940171,-75
28/01/2025 10:35:02.114,235,-0.3305084746,-0.2151898734,-1.166666667,-73
28/01/2025 10:35:02.214,236,-0.313559322,-0.2151898734,-1.162393162,-74
28/01/2025 10:35:02.314,237,-0.3305084746,-0.2194092827,-1.158119658,-75
28/01/2025 10:35:02.414,238,-0.3093220339,-0.2151898734,-1.166666667,-76
28/01/2025 10:35:02.513,239,-0.3305084746,-0.2151898734,-1.166666667,-76
28/01/2025 10:35:02.614,240,-0.3220338983,-0.2109704641,-1.166666667,-76
28/01/2025 10:35:02.714,241,-0.3093220339,-0.2151898734,-1.162393162,-75
28/01/2025 10:35:02.814,242,-0.3220338983,-0.2067510549,-1.183760684,-75
28/01/2025 10:35:02.914,243,-0.3093220339,-0.2194092827,-1.170940171,-75
28/01/2025 10:35:03.013,244,-0.3305084746,-0.2109704641,-1.166666667,-75
28/01/2025 10:35:03.114,245,-0.3347457627,-0.2109704641,-1.153846154,-75
28/01/2025 10:35:03.214,246,-0.3177966102,-0.2194092827,-1.158119658,-75
28/01/2025 10:35:03.314,247,-0.3347457627,-0.2109704641,-1.170940171,-75
28/01/2025 10:35:03.414,248,-0.3093220339,-0.2151898734,-1.170940171,-75
28/01/2025 10:35:03.513,249,-0.3305084746,-0.2109704641,-1.166666667,-75
28/01/2025 10:35:03.614,250,-0.313559322,-0.223628692,-1.162393162,-75
28/01/2025 10:35:03.714,251,-0.3177966102,-0.2109704641,-1.170940171,-75
28/01/2025 10:35:03.814,252,-0.3347457627,-0.2151898734,-1.162393162,-73
28/01/2025 10:35:03.914,253,-0.313559322,-0.2109704641,-1.158119658,-74
28/01/2025 10:35:04.013,254,-0.3177966102,-0.2109704641,-1.170940171,-74
28/01/2025 10:35:04.114,255,-0.3093220339,-0.2194092827,-1.175213675,-73
28/01/2025 10:35:04.314,257,-0.3305084746,-0.2067510549,-1.170940171,-74
28/01/2025 10:35:04.414,258,-0.313559322,-0.2067510549,-1.162393162,-73
28/01/2025 10:35:04.513,259,-0.3177966102,-0.2109704641,-1.175213675,-74
28/01/2025 10:35:04.614,260,-0.3093220339,-0.2109704641,-1.162393162,-73
28/01/2025 10:35:04.814,262,-0.3050847458,-0.2067510549,-1.162393162,-75
28/01/2025 10:35:04.914,263,-0.3220338983,-0.2067510549,-1.162393162,-75
28/01/2025 10:35:05.013,264,-0.313559322,-0.2151898734,-1.158119658,-75
28/01/2025 10:35:05.114,265,-0.313559322,-0.2109704641,-1.179487179,-75
28/01/2025 10:35:05.314,267,-0.313559322,-0.2194092827,-1.179487179,-75
28/01/2025 10:35:05.414,268,-0.3093220339,-0.2151898734,-1.175213675,-75
28/01/2025 10:35:05.513,269,-0.3262711864,-0.2067510549,-1.170940171,-74
28/01/2025 10:35:05.614,270,-0.3177966102,-0.2151898734,-1.166666667,-73
28/01/2025 10:35:05.714,271,-0.3177966102,-0.2109704641,-1.166666667,-74
28/01/2025 10:35:05.814,272,-0.3177966102,-0.2151898734,-1.158119658,-74
28/01/2025 10:35:05.914,273,-0.3050847458,-0.2067510549,-1.162393162,-75
28/01/2025 10:35:06.013,274,-0.3177966102,-0.2109704641,-1.175213675,-75
28/01/2025 10:35:06.114,275,-0.3177966102,-0.2194092827,-1.166666667,-75
28/01/2025 10:35:06.214,276,-0.3093220339,-0.2151898734,-1.158119658,-75
28/01/2025 10:35:06.314,277,-0.3262711864,-0.2151898734,-1.175213675,-74
28/01/2025 10:35:06.414,278,-0.3050847458,-0.2151898734,-1.162393162,-73
28/01/2025 10:35:06.513,279,-0.3093220339,-0.2151898734,-1.162393162,-73
28/01/2025 10:35:06.614,280,-0.3220338983,-0.2067510549,-1.179487179,-73
28/01/2025 10:35:06.714,281,-0.313559322,-0.2151898734,-1.183760684,-73
28/01/2025 10:35:06.814,282,-0.3050847458,-0.2109704641,-1.166666667,-75
28/01/2025 10:35:06.914,283,-0.313559322,-0.2109704641,-1.175213675,-73
28/01/2025 10:35:07.114,285,-0.3093220339,-0.2109704641,-1.162393162,-74
28/01/2025 10:35:07.214,286,-0.3305084746,-0.2109704641,-1.170940171,-74
28/01/2025 10:35:07.314,287,-0.3177966102,-0.2194092827,-1.170940171,-75
28/01/2025 10:35:07.414,288,-0.3093220339,-0.2067510549,-1.153846154,-74
28/01/2025 10:35:07.513,289,-0.3262711864,-0.2194092827,-1.153846154,-74
28/01/2025 10:35:07.614,290,-0.313559322,-0.2194092827,-1.162393162,-74
28/01/2025 10:35:07.714,291,-0.3050847458,-0.2194092827,-1.175213675,-74
28/01/2025 10:35:07.814,292,-0.3262711864,-0.2151898734,-1.175213675,-74
28/01/2025 10:35:07.914,293,-0.313559322,-0.2194092827,-1.162393162,-75
28/01/2025 10:35:08.013,294,-0.3093220339,-0.2025316456,-1.170940171,-75
28/01/2025 10:35:08.114,295,-0.3347457627,-0.2109704641,-1.170940171,-75
28/01/2025 10:35:08.214,296,-0.3305084746,-0.2151898734,-1.162393162,-75
28/01/2025 10:35:08.314,297,-0.3305084746,-0.2151898734,-1.175213675,-75
28/01/2025 10:35:08.414,298,-0.3093220339,-0.2151898734,-1.162393162,-75
28/01/2025 10:35:08.513,299,-0.3262711864,-0.2151898734,-1.158119658,-74
28/01/2025 10:35:08.614,300,-0.3262711864,-0.223628692,-1.170940171,-73
28/01/2025 10:35:08.714,301,-0.3305084746,-0.2194092827,-1.170940171,-73
28/01/2025 10:35:08.814,302,-0.313559322,-0.223628692,-1.153846154,-73
28/01/2025 10:35:08.914,303,-0.3093220339,-0.2067510549,-1.158119658,-74
28/01/2025 10:35:09.013,304,-0.3305084746,-0.2067510549,-1.153846154,-74
28/01/2025 10:35:09.114,305,-0.3305084746,-0.2151898734,-1.179487179,-74
28/01/2025 10:35:09.214,306,-0.3177966102,-0.2194092827,-1.166666667,-74
28/01/2025 10:35:09.314,307,-0.3093220339,-0.2109704641,-1.162393162,-74
28/01/2025 10:35:09.414,308,-0.3262711864,-0.2109704641,-1.175213675,-75
28/01/2025 10:35:09.513,309,-0.3220338983,-0.2151898734,-1.158119658,-75
28/01/2025 10:35:09.614,310,-0.3177966102,-0.2194092827,-1.179487179,-75
28/01/2025 10:35:09.714,311,-0.313559322,-0.2109704641,-1.166666667,-75
28/01/2025 10:35:09.814,312,-0.3008474576,-0.2067510549,-1.166666667,-75
28/01/2025 10:35:09.914,313,-0.313559322,-0.2109704641,-1.158119658,-76
28/01/2025 10:35:10.013,314,-0.3389830508,-0.2151898734,-1.170940171,-75
28/01/2025 10:35:10.114,315,-0.313559322,-0.2151898734,-1.158119658,-74
28/01/2025 10:35:10.214,316,-0.3262711864,-0.2151898734,-1.162393162,-74
28/01/2025 10:35:10.314,317,-0.313559322,-0.2194092827,-1.158119658,-74
28/01/2025 10:35:10.414,318,-0.3050847458,-0.2067510549,-1.170940171,-73
28/01/2025 10:35:10.513,319,-0.3262711864,-0.2151898734,-1.166666667,-73
28/01/2025 10:35:10.614,320,-0.313559322,-0.2109704641,-1.162393162,-73
28/01/2025 10:35:10.714,321,-0.3093220339,-0.2109704641,-1.183760684,-73
28/01/2025 10:35:10.913,323,-0.3177966102,-0.1983122363,-1.170940171,-73
28/01/2025 10:35:11.014,324,-0.3305084746,-0.2151898734,-1.162393162,-73
28/01/2025 10:35:11.114,325,-0.313559322,-0.2025316456,-1.158119658,-73
