FILE_INFO
ListSeparator=comma
DecimalSeparator=period

SESSION_INFO
TimeZone,GMT
TimeZoneOffset,+0
DateTimeFormat,dd/MM/yyyy HH:mm:ss.nnn
StartTime,16/01/2025 15:18:26.878
TimeFormat,Absolute
TimeSource,PC

DEVICE_INFO
Port,COM 5
BaseSerial,2615-1218
Address,417
ModelName,G-Link 2G
SerialNumber,2313--1431697296
FirmwareVersion,6.03

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied
Tick,Timer Tick,10Hz,,,tick,tick,,
ch1,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=236 [offset]=2028,G,G,Node Commander v2.17.0,
ch2,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=237 [offset]=1993,G,G,Node Commander v2.17.0,
ch3,Channel Data,10Hz,result = ([slope] * data) + [offset],[slope]=234 [offset]=2017,G,G,Node Commander v2.17.0,
Base RSSI,Signal Strength,10Hz,result = data,,dBm,dBm,,

DATA_START
Time,Tick,ch1,ch2,ch3,Base RSSI
16/01/2025 15:18:29.078,22,-0.3305084746,-0.2320675105,-1.170940171,-72
16/01/2025 15:18:29.177,23,-0.3305084746,-0.2278481013,-1.179487179,-72
16/01/2025 15:18:29.278,24,-0.3177966102,-0.2278481013,-1.179487179,-71
16/01/2025 15:18:29.478,26,-0.3474576271,-0.2278481013,-1.179487179,-70
16/01/2025 15:18:29.578,27,-0.3347457627,-0.223628692,-1.188034188,-71
16/01/2025 15:18:29.677,28,-0.3262711864,-0.2320675105,-1.179487179,-71
16/01/2025 15:18:29.778,29,-0.3389830508,-0.2320675105,-1.183760684,-73
16/01/2025 15:18:29.878,30,-0.3220338983,-0.223628692,-1.179487179,-71
16/01/2025 15:18:29.978,31,-0.3305084746,-0.2320675105,-1.183760684,-73
16/01/2025 15:18:30.078,32,-0.3389830508,-0.2320675105,-1.183760684,-73
16/01/2025 15:18:30.177,33,-0.3177966102,-0.2320675105,-1.188034188,-73
16/01/2025 15:18:30.278,34,-0.3305084746,-0.2320675105,-1.179487179,-73
16/01/2025 15:18:30.478,36,-0.3389830508,-0.2278481013,-1.179487179,-73
16/01/2025 15:18:30.578,37,-0.3305084746,-0.2320675105,-1.179487179,-73
16/01/2025 15:18:30.677,38,-0.3389830508,-0.2320675105,-1.179487179,-73
16/01/2025 15:18:30.778,39,-0.3262711864,-0.2278481013,-1.183760684,-73
16/01/2025 15:18:30.878,40,-0.3262711864,-0.2278481013,-1.183760684,-73
16/01/2025 15:18:30.977,41,-0.3389830508,-0.2151898734,-1.179487179,-72
16/01/2025 15:18:31.078,42,-0.343220339,-0.2278481013,-1.179487179,-69
16/01/2025 15:18:31.178,43,-0.3262711864,-0.2320675105,-1.166666667,-70
16/01/2025 15:18:31.278,44,-0.3220338983,-0.2405063291,-1.183760684,-71
16/01/2025 15:18:31.477,46,-0.3347457627,-0.2362869198,-1.175213675,-73
16/01/2025 15:18:31.578,47,-0.3516949153,-0.2362869198,-1.188034188,-73
16/01/2025 15:18:31.678,48,-0.3389830508,-0.2320675105,-1.175213675,-73
16/01/2025 15:18:31.778,49,-0.3220338983,-0.2278481013,-1.175213675,-73
16/01/2025 15:18:31.878,50,-0.343220339,-0.223628692,-1.188034188,-73
16/01/2025 15:18:31.977,51,-0.3262711864,-0.2320675105,-1.179487179,-73
16/01/2025 15:18:32.078,52,-0.3220338983,-0.2151898734,-1.179487179,-73
16/01/2025 15:18:32.178,53,-0.3347457627,-0.2151898734,-1.170940171,-73
16/01/2025 15:18:32.278,54,-0.3474576271,-0.2362869198,-1.179487179,-73
16/01/2025 15:18:32.378,55,-0.3262711864,-0.2320675105,-1.183760684,-73
16/01/2025 15:18:32.477,56,-0.3389830508,-0.2405063291,-1.188034188,-73
16/01/2025 15:18:32.578,57,-0.3389830508,-0.2447257384,-1.183760684,-73
16/01/2025 15:18:32.678,58,-0.3305084746,-0.2405063291,-1.175213675,-73
16/01/2025 15:18:32.778,59,-0.3347457627,-0.2278481013,-1.188034188,-72
16/01/2025 15:18:32.878,60,-0.343220339,-0.2278481013,-1.175213675,-71
16/01/2025 15:18:32.977,61,-0.3262711864,-0.2405063291,-1.192307692,-71
16/01/2025 15:18:33.078,62,-0.3305084746,-0.2278481013,-1.175213675,-71
16/01/2025 15:18:33.178,63,-0.3516949153,-0.2194092827,-1.188034188,-71
16/01/2025 15:18:33.278,64,-0.3262711864,-0.2320675105,-1.175213675,-71
16/01/2025 15:18:33.378,65,-0.3220338983,-0.2278481013,-1.175213675,-71
16/01/2025 15:18:33.477,66,-0.3305084746,-0.2278481013,-1.179487179,-71
16/01/2025 15:18:33.578,67,-0.3262711864,-0.2489451477,-1.170940171,-71
16/01/2025 15:18:33.678,68,-0.3220338983,-0.2573839662,-1.170940171,-70
16/01/2025 15:18:33.778,69,-0.3262711864,-0.2278481013,-1.183760684,-71
16/01/2025 15:18:33.878,70,-0.3389830508,-0.2362869198,-1.192307692,-70
16/01/2025 15:18:33.977,71,-0.3262711864,-0.2320675105,-1.175213675,-69
16/01/2025 15:18:34.078,72,-0.3262711864,-0.223628692,-1.179487179,-69
16/01/2025 15:18:34.178,73,-0.3220338983,-0.2278481013,-1.192307692,-69
16/01/2025 15:18:34.278,74,-0.3220338983,-0.223628692,-1.175213675,-71
16/01/2025 15:18:34.378,75,-0.3262711864,-0.2278481013,-1.188034188,-71
16/01/2025 15:18:34.578,77,-0.3389830508,-0.2320675105,-1.162393162,-69
16/01/2025 15:18:34.678,78,-0.3389830508,-0.2447257384,-1.175213675,-69
16/01/2025 15:18:34.778,79,-0.3262711864,-0.253164557,-1.188034188,-69
16/01/2025 15:18:34.878,80,-0.3262711864,-0.2447257384,-1.170940171,-69
16/01/2025 15:18:35.077,82,-0.3262711864,-0.223628692,-1.179487179,-69
16/01/2025 15:18:35.178,83,-0.3389830508,-0.2151898734,-1.175213675,-69
16/01/2025 15:18:35.278,84,-0.3389830508,-0.2151898734,-1.183760684,-69
16/01/2025 15:18:35.378,85,-0.3389830508,-0.2194092827,-1.183760684,-69
16/01/2025 15:18:35.478,86,-0.3389830508,-0.223628692,-1.170940171,-71
16/01/2025 15:18:35.577,87,-0.3262711864,-0.2278481013,-1.183760684,-69
16/01/2025 15:18:35.678,88,-0.3389830508,-0.2278481013,-1.192307692,-71
16/01/2025 15:18:35.778,89,-0.3262711864,-0.2362869198,-1.170940171,-69
16/01/2025 15:18:35.878,90,-0.3220338983,-0.2320675105,-1.175213675,-69
16/01/2025 15:18:35.978,91,-0.3177966102,-0.2320675105,-1.179487179,-71
16/01/2025 15:18:36.077,92,-0.3262711864,-0.2194092827,-1.179487179,-70
16/01/2025 15:18:36.278,94,-0.343220339,-0.2278481013,-1.175213675,-69
16/01/2025 15:18:36.378,95,-0.3474576271,-0.2320675105,-1.170940171,-70
16/01/2025 15:18:36.478,96,-0.3516949153,-0.2278481013,-1.183760684,-71
16/01/2025 15:18:36.577,97,-0.343220339,-0.2320675105,-1.183760684,-71
16/01/2025 15:18:36.678,98,-0.3389830508,-0.2405063291,-1.188034188,-69
16/01/2025 15:18:36.778,99,-0.3347457627,-0.2405063291,-1.175213675,-70
16/01/2025 15:18:36.878,100,-0.3220338983,-0.2447257384,-1.183760684,-70
16/01/2025 15:18:36.978,101,-0.3262711864,-0.2278481013,-1.162393162,-70
16/01/2025 15:18:37.077,102,-0.3262711864,-0.2278481013,-1.179487179,-71
16/01/2025 15:18:37.178,103,-0.343220339,-0.223628692,-1.170940171,-72
16/01/2025 15:18:37.278,104,-0.343220339,-0.2109704641,-1.175213675,-71
16/01/2025 15:18:37.378,105,-0.3347457627,-0.2194092827,-1.188034188,-72
16/01/2025 15:18:37.478,106,-0.3347457627,-0.2194092827,-1.175213675,-71
16/01/2025 15:18:37.678,108,-0.3262711864,-0.2278481013,-1.188034188,-71
16/01/2025 15:18:37.778,109,-0.3262711864,-0.2447257384,-1.170940171,-72
16/01/2025 15:18:37.878,110,-0.3305084746,-0.2489451477,-1.170940171,-71
16/01/2025 15:18:37.978,111,-0.343220339,-0.2405063291,-1.179487179,-70
16/01/2025 15:18:38.178,113,-0.3389830508,-0.2362869198,-1.166666667,-71
16/01/2025 15:18:38.278,114,-0.343220339,-0.2320675105,-1.175213675,-69
16/01/2025 15:18:38.378,115,-0.3305084746,-0.223628692,-1.175213675,-71
16/01/2025 15:18:38.577,117,-0.3262711864,-0.223628692,-1.175213675,-71
16/01/2025 15:18:38.678,118,-0.3177966102,-0.2278481013,-1.188034188,-69
16/01/2025 15:18:38.778,119,-0.3262711864,-0.223628692,-1.179487179,-69
16/01/2025 15:18:38.878,120,-0.3262711864,-0.2447257384,-1.179487179,-71
16/01/2025 15:18:38.978,121,-0.3220338983,-0.2447257384,-1.188034188,-70
16/01/2025 15:18:39.077,122,-0.3262711864,-0.2362869198,-1.183760684,-71
16/01/2025 15:18:39.178,123,-0.343220339,-0.2320675105,-1.196581197,-70
16/01/2025 15:18:39.278,124,-0.3347457627,-0.2194092827,-1.192307692,-71
16/01/2025 15:18:39.378,125,-0.3305084746,-0.223628692,-1.179487179,-71
16/01/2025 15:18:39.478,126,-0.3305084746,-0.223628692,-1.166666667,-71
16/01/2025 15:18:39.577,127,-0.3262711864,-0.223628692,-1.175213675,-70
16/01/2025 15:18:39.678,128,-0.3262711864,-0.2278481013,-1.179487179,-70
16/01/2025 15:18:39.778,129,-0.3262711864,-0.2362869198,-1.179487179,-70
16/01/2025 15:18:39.878,130,-0.343220339,-0.2447257384,-1.183760684,-70
16/01/2025 15:18:39.978,131,-0.343220339,-0.2447257384,-1.183760684,-70
16/01/2025 15:18:40.077,132,-0.343220339,-0.2278481013,-1.179487179,-71
16/01/2025 15:18:40.178,133,-0.3262711864,-0.2278481013,-1.175213675,-70
16/01/2025 15:18:40.278,134,-0.3347457627,-0.2278481013,-1.175213675,-71
16/01/2025 15:18:40.378,135,-0.3220338983,-0.2278481013,-1.170940171,-70
16/01/2025 15:18:40.478,136,-0.3262711864,-0.2194092827,-1.179487179,-70
16/01/2025 15:18:40.577,137,-0.3177966102,-0.2151898734,-1.179487179,-69
16/01/2025 15:18:40.678,138,-0.3262711864,-0.2194092827,-1.179487179,-71
16/01/2025 15:18:40.778,139,-0.3347457627,-0.2278481013,-1.175213675,-70
16/01/2025 15:18:40.878,140,-0.3474576271,-0.2320675105,-1.183760684,-71
16/01/2025 15:18:40.978,141,-0.3389830508,-0.223628692,-1.179487179,-71
16/01/2025 15:18:41.077,142,-0.343220339,-0.2320675105,-1.179487179,-71
16/01/2025 15:18:41.178,143,-0.3177966102,-0.2405063291,-1.183760684,-72
16/01/2025 15:18:41.278,144,-0.3305084746,-0.2405063291,-1.183760684,-72
16/01/2025 15:18:41.378,145,-0.3262711864,-0.2362869198,-1.166666667,-71
16/01/2025 15:18:41.478,146,-0.3262711864,-0.2362869198,-1.170940171,-72
16/01/2025 15:18:41.577,147,-0.343220339,-0.2278481013,-1.183760684,-73
16/01/2025 15:18:41.778,149,-0.3177966102,-0.223628692,-1.175213675,-70
16/01/2025 15:18:41.878,150,-0.3220338983,-0.2320675105,-1.170940171,-71
16/01/2025 15:18:41.978,151,-0.343220339,-0.2320675105,-1.179487179,-72
16/01/2025 15:18:42.077,152,-0.343220339,-0.2320675105,-1.166666667,-72
16/01/2025 15:18:42.278,154,-0.3262711864,-0.2278481013,-1.170940171,-71
16/01/2025 15:18:42.378,155,-0.3262711864,-0.2405063291,-1.170940171,-69
16/01/2025 15:18:42.478,156,-0.3389830508,-0.2278481013,-1.170940171,-73
16/01/2025 15:18:42.577,157,-0.3347457627,-0.2194092827,-1.166666667,-73
16/01/2025 15:18:42.678,158,-0.3262711864,-0.2194092827,-1.175213675,-73
16/01/2025 15:18:42.778,159,-0.3220338983,-0.2278481013,-1.179487179,-75
16/01/2025 15:18:42.878,160,-0.3389830508,-0.2320675105,-1.175213675,-73
16/01/2025 15:18:42.978,161,-0.343220339,-0.2320675105,-1.170940171,-71
16/01/2025 15:18:43.078,162,-0.3220338983,-0.2362869198,-1.170940171,-70
16/01/2025 15:18:43.178,163,-0.3177966102,-0.253164557,-1.183760684,-71
16/01/2025 15:18:43.277,164,-0.3220338983,-0.2489451477,-1.170940171,-73
16/01/2025 15:18:43.378,165,-0.343220339,-0.2362869198,-1.179487179,-73
16/01/2025 15:18:43.478,166,-0.3305084746,-0.2320675105,-1.183760684,-73
16/01/2025 15:18:43.678,168,-0.313559322,-0.2194092827,-1.170940171,-72
16/01/2025 15:18:43.777,169,-0.3262711864,-0.2194092827,-1.162393162,-71
16/01/2025 15:18:43.878,170,-0.3474576271,-0.2151898734,-1.170940171,-71
16/01/2025 15:18:43.978,171,-0.3389830508,-0.2151898734,-1.175213675,-69
16/01/2025 15:18:44.078,172,-0.3262711864,-0.2362869198,-1.179487179,-72
16/01/2025 15:18:44.178,173,-0.3347457627,-0.223628692,-1.192307692,-71
16/01/2025 15:18:44.277,174,-0.3262711864,-0.2278481013,-1.175213675,-70
16/01/2025 15:18:44.378,175,-0.3305084746,-0.2278481013,-1.196581197,-71
16/01/2025 15:18:44.478,176,-0.3177966102,-0.2447257384,-1.188034188,-71
16/01/2025 15:18:44.578,177,-0.343220339,-0.2405063291,-1.162393162,-73
16/01/2025 15:18:44.678,178,-0.343220339,-0.2362869198,-1.183760684,-73
16/01/2025 15:18:44.878,180,-0.3220338983,-0.223628692,-1.166666667,-75
16/01/2025 15:18:44.978,181,-0.3220338983,-0.2405063291,-1.162393162,-73
16/01/2025 15:18:45.078,182,-0.343220339,-0.2320675105,-1.170940171,-73
16/01/2025 15:18:45.178,183,-0.3389830508,-0.2194092827,-1.170940171,-73
16/01/2025 15:18:45.378,185,-0.3347457627,-0.2405063291,-1.192307692,-73
16/01/2025 15:18:45.478,186,-0.3347457627,-0.2278481013,-1.183760684,-72
16/01/2025 15:18:45.578,187,-0.3177966102,-0.2278481013,-1.188034188,-72
16/01/2025 15:18:45.678,188,-0.343220339,-0.2278481013,-1.175213675,-71
16/01/2025 15:18:45.777,189,-0.3177966102,-0.223628692,-1.175213675,-69
16/01/2025 15:18:45.878,190,-0.3262711864,-0.2278481013,-1.170940171,-69
16/01/2025 15:18:45.978,191,-0.3220338983,-0.2362869198,-1.179487179,-71
16/01/2025 15:18:46.078,192,-0.343220339,-0.2278481013,-1.170940171,-69
16/01/2025 15:18:46.178,193,-0.3262711864,-0.2362869198,-1.170940171,-71
16/01/2025 15:18:46.277,194,-0.3305084746,-0.2405063291,-1.162393162,-69
16/01/2025 15:18:46.378,195,-0.3177966102,-0.2489451477,-1.170940171,-70
16/01/2025 15:18:46.478,196,-0.3262711864,-0.2447257384,-1.183760684,-71
16/01/2025 15:18:46.578,197,-0.343220339,-0.223628692,-1.179487179,-71
16/01/2025 15:18:46.678,198,-0.3262711864,-0.2320675105,-1.179487179,-70
16/01/2025 15:18:46.777,199,-0.3389830508,-0.223628692,-1.188034188,-69
16/01/2025 15:18:46.878,200,-0.3177966102,-0.223628692,-1.179487179,-69
16/01/2025 15:18:46.978,201,-0.3220338983,-0.2278481013,-1.183760684,-69
16/01/2025 15:18:47.078,202,-0.343220339,-0.2194092827,-1.179487179,-71
16/01/2025 15:18:47.178,203,-0.313559322,-0.2151898734,-1.183760684,-70
16/01/2025 15:18:47.277,204,-0.3262711864,-0.2320675105,-1.183760684,-69
16/01/2025 15:18:47.378,205,-0.3389830508,-0.2278481013,-1.188034188,-71
16/01/2025 15:18:47.478,206,-0.3220338983,-0.2447257384,-1.175213675,-69
16/01/2025 15:18:47.578,207,-0.3389830508,-0.2447257384,-1.175213675,-71
16/01/2025 15:18:47.678,208,-0.3389830508,-0.2447257384,-1.175213675,-72
16/01/2025 15:18:47.777,209,-0.3474576271,-0.2362869198,-1.179487179,-71
16/01/2025 15:18:47.878,210,-0.3347457627,-0.2278481013,-1.188034188,-73
16/01/2025 15:18:47.978,211,-0.3389830508,-0.2194092827,-1.175213675,-73
16/01/2025 15:18:48.078,212,-0.3262711864,-0.223628692,-1.200854701,-73
16/01/2025 15:18:48.178,213,-0.343220339,-0.223628692,-1.200854701,-73
16/01/2025 15:18:48.277,214,-0.3220338983,-0.223628692,-1.183760684,-73
16/01/2025 15:18:48.378,215,-0.3262711864,-0.2320675105,-1.179487179,-73
16/01/2025 15:18:48.478,216,-0.3474576271,-0.2278481013,-1.183760684,-73
16/01/2025 15:18:48.578,217,-0.3347457627,-0.2278481013,-1.175213675,-73
16/01/2025 15:18:48.678,218,-0.3220338983,-0.2362869198,-1.179487179,-71
16/01/2025 15:18:48.777,219,-0.3389830508,-0.2278481013,-1.175213675,-71
16/01/2025 15:18:48.878,220,-0.3305084746,-0.2194092827,-1.170940171,-72
16/01/2025 15:18:48.978,221,-0.313559322,-0.2320675105,-1.170940171,-70
16/01/2025 15:18:49.078,222,-0.3347457627,-0.2405063291,-1.183760684,-69
16/01/2025 15:18:49.178,223,-0.3220338983,-0.2278481013,-1.179487179,-71
16/01/2025 15:18:49.478,226,-0.343220339,-0.2320675105,-1.188034188,-69
16/01/2025 15:18:49.578,227,-0.3305084746,-0.2278481013,-1.170940171,-71
16/01/2025 15:18:49.678,228,-0.3262711864,-0.2405063291,-1.170940171,-69
16/01/2025 15:18:49.777,229,-0.3389830508,-0.2320675105,-1.166666667,-71
16/01/2025 15:18:49.878,230,-0.3347457627,-0.223628692,-1.170940171,-71
16/01/2025 15:18:49.978,231,-0.3177966102,-0.2320675105,-1.188034188,-71
16/01/2025 15:18:50.078,232,-0.3305084746,-0.223628692,-1.175213675,-72
16/01/2025 15:18:50.178,233,-0.3177966102,-0.2151898734,-1.183760684,-71
16/01/2025 15:18:50.277,234,-0.3262711864,-0.2278481013,-1.183760684,-71
16/01/2025 15:18:50.378,235,-0.3474576271,-0.223628692,-1.188034188,-72
16/01/2025 15:18:50.478,236,-0.3177966102,-0.223628692,-1.175213675,-70
16/01/2025 15:18:50.578,237,-0.3347457627,-0.2405063291,-1.179487179,-71
16/01/2025 15:18:50.678,238,-0.3347457627,-0.2320675105,-1.188034188,-69
16/01/2025 15:18:50.777,239,-0.3177966102,-0.253164557,-1.179487179,-70
16/01/2025 15:18:50.878,240,-0.3389830508,-0.2447257384,-1.183760684,-71
16/01/2025 15:18:50.978,241,-0.343220339,-0.2405063291,-1.175213675,-71
16/01/2025 15:18:51.078,242,-0.3177966102,-0.2320675105,-1.170940171,-71
16/01/2025 15:18:51.178,243,-0.3262711864,-0.2320675105,-1.179487179,-69
16/01/2025 15:18:51.277,244,-0.3347457627,-0.2320675105,-1.179487179,-69
16/01/2025 15:18:51.378,245,-0.3389830508,-0.2194092827,-1.183760684,-70
16/01/2025 15:18:51.678,248,-0.3177966102,-0.2320675105,-1.170940171,-71
16/01/2025 15:18:51.777,249,-0.3347457627,-0.2194092827,-1.188034188,-71
16/01/2025 15:18:51.878,250,-0.3389830508,-0.223628692,-1.175213675,-72
16/01/2025 15:18:51.978,251,-0.343220339,-0.2278481013,-1.188034188,-72
16/01/2025 15:18:52.078,252,-0.3347457627,-0.2320675105,-1.170940171,-70
16/01/2025 15:18:52.178,253,-0.313559322,-0.2320675105,-1.179487179,-71
16/01/2025 15:18:52.277,254,-0.3220338983,-0.2447257384,-1.162393162,-69
16/01/2025 15:18:52.378,255,-0.343220339,-0.2362869198,-1.170940171,-69
16/01/2025 15:18:52.578,257,-0.343220339,-0.2362869198,-1.188034188,-70
16/01/2025 15:18:52.678,258,-0.3389830508,-0.223628692,-1.183760684,-70
16/01/2025 15:18:52.777,259,-0.3220338983,-0.2362869198,-1.188034188,-70
16/01/2025 15:18:52.878,260,-0.3389830508,-0.2320675105,-1.179487179,-71
16/01/2025 15:18:52.978,261,-0.3177966102,-0.2278481013,-1.179487179,-70
16/01/2025 15:18:53.078,262,-0.343220339,-0.2194092827,-1.183760684,-69
16/01/2025 15:18:53.178,263,-0.3262711864,-0.2278481013,-1.183760684,-69
16/01/2025 15:18:53.277,264,-0.3347457627,-0.2109704641,-1.179487179,-70
16/01/2025 15:18:53.378,265,-0.3220338983,-0.2278481013,-1.170940171,-69
16/01/2025 15:18:53.478,266,-0.3389830508,-0.2194092827,-1.166666667,-69
16/01/2025 15:18:53.578,267,-0.3177966102,-0.2320675105,-1.170940171,-71
16/01/2025 15:18:53.678,268,-0.343220339,-0.2362869198,-1.175213675,-70
16/01/2025 15:18:53.777,269,-0.3262711864,-0.2447257384,-1.175213675,-69
16/01/2025 15:18:53.878,270,-0.3177966102,-0.2362869198,-1.179487179,-69
16/01/2025 15:18:53.978,271,-0.3262711864,-0.2447257384,-1.188034188,-69
16/01/2025 15:18:54.078,272,-0.3347457627,-0.2320675105,-1.175213675,-70
16/01/2025 15:18:54.178,273,-0.3177966102,-0.2278481013,-1.170940171,-70
16/01/2025 15:18:54.378,275,-0.3262711864,-0.223628692,-1.192307692,-72
16/01/2025 15:18:54.478,276,-0.3177966102,-0.2194092827,-1.170940171,-71
16/01/2025 15:18:54.578,277,-0.3389830508,-0.2194092827,-1.183760684,-71
16/01/2025 15:18:54.678,278,-0.3177966102,-0.2194092827,-1.170940171,-71
16/01/2025 15:18:54.777,279,-0.3474576271,-0.2278481013,-1.162393162,-71
16/01/2025 15:18:54.878,280,-0.3262711864,-0.2320675105,-1.179487179,-70
16/01/2025 15:18:54.978,281,-0.3347457627,-0.2320675105,-1.170940171,-71
16/01/2025 15:18:55.078,282,-0.3220338983,-0.2362869198,-1.170940171,-69
16/01/2025 15:18:55.178,283,-0.343220339,-0.2405063291,-1.175213675,-69
16/01/2025 15:18:55.277,284,-0.3262711864,-0.2362869198,-1.188034188,-69
16/01/2025 15:18:55.378,285,-0.3220338983,-0.2405063291,-1.175213675,-70
16/01/2025 15:18:55.478,286,-0.343220339,-0.2362869198,-1.175213675,-70
16/01/2025 15:18:55.578,287,-0.3220338983,-0.2278481013,-1.170940171,-72
16/01/2025 15:18:55.678,288,-0.3305084746,-0.2278481013,-1.175213675,-72
16/01/2025 15:18:55.777,289,-0.3262711864,-0.223628692,-1.175213675,-72
16/01/2025 15:18:55.878,290,-0.343220339,-0.223628692,-1.166666667,-72
16/01/2025 15:18:55.978,291,-0.3262711864,-0.2194092827,-1.153846154,-72
16/01/2025 15:18:56.078,292,-0.3262711864,-0.2362869198,-1.158119658,-71
16/01/2025 15:18:56.178,293,-0.3262711864,-0.223628692,-1.179487179,-73
16/01/2025 15:18:56.277,294,-0.3262711864,-0.2194092827,-1.179487179,-71
16/01/2025 15:18:56.378,295,-0.3262711864,-0.223628692,-1.179487179,-72
16/01/2025 15:18:56.478,296,-0.3177966102,-0.2405063291,-1.183760684,-71
16/01/2025 15:18:56.678,298,-0.3262711864,-0.2320675105,-1.166666667,-71
16/01/2025 15:18:56.777,299,-0.3516949153,-0.2362869198,-1.183760684,-69
16/01/2025 15:18:56.878,300,-0.3177966102,-0.2447257384,-1.179487179,-69
16/01/2025 15:18:56.978,301,-0.3220338983,-0.2447257384,-1.188034188,-69
16/01/2025 15:18:57.078,302,-0.343220339,-0.2362869198,-1.175213675,-70
16/01/2025 15:18:57.178,303,-0.3177966102,-0.2320675105,-1.162393162,-71
16/01/2025 15:18:57.277,304,-0.343220339,-0.2278481013,-1.170940171,-71
16/01/2025 15:18:57.378,305,-0.3177966102,-0.2151898734,-1.175213675,-72
16/01/2025 15:18:57.478,306,-0.343220339,-0.2194092827,-1.179487179,-72
16/01/2025 15:18:57.578,307,-0.3220338983,-0.2194092827,-1.175213675,-72
16/01/2025 15:18:57.678,308,-0.3220338983,-0.223628692,-1.179487179,-72
16/01/2025 15:18:57.777,309,-0.3220338983,-0.223628692,-1.188034188,-72
16/01/2025 15:18:57.878,310,-0.3389830508,-0.2320675105,-1.166666667,-71
16/01/2025 15:18:57.978,311,-0.3262711864,-0.2405063291,-1.188034188,-71
16/01/2025 15:18:58.078,312,-0.3220338983,-0.2362869198,-1.175213675,-69
16/01/2025 15:18:58.178,313,-0.3474576271,-0.2320675105,-1.188034188,-69
16/01/2025 15:18:58.277,314,-0.3093220339,-0.2447257384,-1.179487179,-69
16/01/2025 15:18:58.378,315,-0.3220338983,-0.2405063291,-1.188034188,-71
16/01/2025 15:18:58.478,316,-0.3389830508,-0.2194092827,-1.166666667,-71
16/01/2025 15:18:58.578,317,-0.3305084746,-0.223628692,-1.170940171,-70
16/01/2025 15:18:58.678,318,-0.343220339,-0.2278481013,-1.170940171,-71
16/01/2025 15:18:58.777,319,-0.3177966102,-0.2194092827,-1.166666667,-70
16/01/2025 15:18:58.878,320,-0.3347457627,-0.2151898734,-1.179487179,-70
16/01/2025 15:18:58.978,321,-0.3262711864,-0.223628692,-1.179487179,-70
16/01/2025 15:18:59.078,322,-0.3389830508,-0.2194092827,-1.179487179,-71
16/01/2025 15:18:59.177,323,-0.313559322,-0.2362869198,-1.170940171,-71
16/01/2025 15:18:59.278,324,-0.3389830508,-0.2362869198,-1.170940171,-71
